DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230604326,01/08/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1003,06,Hollywood,0649,2,901,VIOLATION OF RESTRAINING ORDER,0913 2038,31,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,901,,,,1600 N  NORMANDIE                    AV,,34.0999,-118.3038
231914826,10/02/2023 12:00:00 AM,10/01/2023 12:00:00 AM,1715,19,Mission,1904,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 0429,46,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,14400    FOOTHILL                     BL,,34.3238,-118.4387
231407809,04/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,2010,14,Pacific,1473,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,8100 W  MANCHESTER                   AV,,33.9599,-118.4237
230406222,03/09/2023 12:00:00 AM,03/05/2023 12:00:00 AM,1700,04,Hollenbeck,0478,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,GRANDE VISTA                 AV,7TH                          ST,34.027,-118.2051
231313168,07/01/2023 12:00:00 AM,06/30/2023 12:00:00 AM,2245,13,Newton,1317,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1800 E  16TH                         ST,,34.0232,-118.2414
231317736,09/22/2023 12:00:00 AM,09/21/2023 12:00:00 AM,2100,13,Newton,1395,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SAN PEDRO,59TH                         ST,33.9784,-118.263
231417205,09/12/2023 12:00:00 AM,09/12/2023 12:00:00 AM,0630,14,Pacific,1471,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,37,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,100    MONTREAL                     ST,,33.9572,-118.4499
241415221,11/20/2024 12:00:00 AM,06/20/2023 12:00:00 AM,1640,14,Pacific,1406,2,354,THEFT OF IDENTITY,0377 1822 0120,34,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3400    KEYSTONE                     AV,,34.0266,-118.4117
231209223,03/28/2023 12:00:00 AM,03/28/2023 12:00:00 AM,1220,12,77th Street,1211,2,624,BATTERY - SIMPLE ASSAULT,0913 1815 0444 2024 1259,14,M,H,720,JUNIOR HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5300    5TH                          AV,,33.995,-118.3226
230818013,12/12/2023 12:00:00 AM,12/10/2023 12:00:00 AM,1219,08,West LA,0852,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
231006845,03/15/2023 12:00:00 AM,03/15/2023 12:00:00 AM,0500,10,West Valley,1008,1,441,THEFT PLAIN - ATTEMPT,1822 1309 1906 0206 1420,0,M,W,301,GAS STATION,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,441,,,,16400    VICTORY                      BL,,34.2077,-118.4912
231605348,02/10/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0630,16,Foothill,1612,2,813,CHILD ANNOYING (17YRS & UNDER),0360 0510 1258,12,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,813,,,,13000    FILMORE                      ST,,34.276,-118.4157
231517400,11/10/2023 12:00:00 AM,11/10/2023 12:00:00 AM,0010,15,N Hollywood,1586,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,47,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,4000    LANKERSHIM                   BL,,34.1413,-118.361
230815018,09/28/2023 12:00:00 AM,09/28/2023 12:00:00 AM,0330,08,West LA,0832,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0444,49,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,11700    GOSHEN                       AV,,34.0503,-118.4617
230112284,05/14/2023 12:00:00 AM,05/14/2023 12:00:00 AM,0045,01,Central,0111,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 N  SPRING                       ST,,34.0599,-118.2379
231215888,07/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,0530,12,77th Street,1233,2,354,THEFT OF IDENTITY,0100 0930,43,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,6000 S  WILTON                       PL,,33.9851,-118.3149
230405303,02/09/2023 12:00:00 AM,02/09/2023 12:00:00 AM,1810,04,Hollenbeck,0467,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 1813 0913,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,2600    GLEASON                      AV,,34.0418,-118.2079
231418260,09/30/2023 12:00:00 AM,09/30/2023 12:00:00 AM,0900,14,Pacific,1445,2,354,THEFT OF IDENTITY,,23,M,W,717,HEALTH SPA/GYM,,,IC,Invest Cont,354,,,,12700    PACIFIC                      AV,,33.9993,-118.4397
231413580,07/05/2023 12:00:00 AM,07/03/2023 12:00:00 AM,0613,14,Pacific,1488,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0929,26,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,341,,,,8700    READING                      AV,,33.959,-118.3827
231207368,02/22/2023 12:00:00 AM,02/22/2023 12:00:00 AM,2300,12,77th Street,1235,2,624,BATTERY - SIMPLE ASSAULT,1822 0416,59,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1400 W  60TH                         ST,,33.9859,-118.3002
230207914,03/23/2023 12:00:00 AM,03/23/2023 12:00:00 AM,1200,02,Rampart,0246,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 1822 0910 0216 2048,23,M,W,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
230115585,07/08/2023 12:00:00 AM,07/08/2023 12:00:00 AM,0115,01,Central,0128,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609 0216 1822,0,X,X,602,BANK,,,IC,Invest Cont,740,,,,100    ASTRONAUT ELLISON S ONI,,34.0498,-118.24
230806442,02/26/2023 12:00:00 AM,02/19/2023 12:00:00 AM,1700,08,West LA,0859,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1600 S  CORNING                      ST,,34.0494,-118.3781
230616987,10/25/2023 12:00:00 AM,10/15/2023 12:00:00 AM,0847,06,Hollywood,0636,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1501 1202,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,956,,,,6700    HOLLYWOOD                    BL,,34.1034,-118.3325
231410125,04/09/2023 12:00:00 AM,04/07/2023 12:00:00 AM,0907,14,Pacific,1488,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1309,0,X,X,503,HOTEL,,,IC,Invest Cont,745,,,,5700 W  CENTURY                      BL,,33.9456,-118.3797
230124044,11/14/2023 12:00:00 AM,11/13/2023 12:00:00 AM,1524,01,Central,0152,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0104 0344 0380,37,M,W,201,JEWELRY STORE,,,AA,Adult Arrest,341,,,,600 S  HILL                         ST,,34.0491,-118.2558
232116910,11/25/2023 12:00:00 AM,11/24/2023 12:00:00 AM,2000,21,Topanga,2185,1,310,BURGLARY,1402 1607 0344 1420,0,M,W,239,MEDICAL MARIJUANA FACILITIES/BUSINESSES,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,998,,,4900    TOPANGA CANYON               BL,,34.1592,-118.6108
231007303,03/27/2023 12:00:00 AM,03/26/2023 12:00:00 AM,2100,10,West Valley,1065,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,17800    KILLION                      ST,,34.1708,-118.5203
231311005,05/20/2023 12:00:00 AM,05/19/2023 12:00:00 AM,2135,13,Newton,1352,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329 1822,23,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400 E  43RD                         ST,,34.0057,-118.2669
230606617,02/21/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1022,06,Hollywood,0668,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,5500 W  SUNSET                       BL,,34.0981,-118.3092
231211236,05/03/2023 12:00:00 AM,05/03/2023 12:00:00 AM,0210,12,77th Street,1233,2,903,CONTEMPT OF COURT,2038 2000 1814,46,F,B,101,STREET,,,AO,Adult Other,903,,,,60TH                         ST,ST ANDREWS                   PL,33.9852,-118.3115
231506730,02/24/2023 12:00:00 AM,01/29/2023 12:00:00 AM,1815,15,N Hollywood,1548,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,5200    LANKERSHIM                   BL,,34.1649,-118.3746
231215427,06/28/2023 12:00:00 AM,06/28/2023 12:00:00 AM,0053,12,77th Street,1253,1,251,SHOTS FIRED AT INHABITED DWELLING,1822 0302,27,M,H,418,,102,HAND GUN,AO,Adult Other,251,,,,7200 S  WESTERN                      AV,,33.9746,-118.309
230415685,12/24/2023 12:00:00 AM,12/17/2023 12:00:00 AM,0700,04,Hollenbeck,0459,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3100 E  CESAR E CHAVEZ               AV,,34.045,-118.1956
231713517,08/03/2023 12:00:00 AM,07/27/2023 12:00:00 AM,0815,17,Devonshire,1701,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,X,X,118,CONSTRUCTION SITE,,,IC,Invest Cont,341,,,,MASON                        AV,CORBIN                       AV,34.2807,-118.5818
230108872,03/16/2023 12:00:00 AM,03/16/2023 12:00:00 AM,1600,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0416 0910,39,M,H,834,LA UNION STATION (NOT LINE SPECIFIC),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
232019609,12/20/2023 12:00:00 AM,12/10/2023 12:00:00 AM,0700,20,Olympic,2046,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 0311 1202 0906,66,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,2900    JAMES M WOOD                 BL,,34.0559,-118.2916
231414060,07/14/2023 12:00:00 AM,07/13/2023 12:00:00 AM,1430,14,Pacific,1455,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,12600    RUBENS                       AV,,33.988,-118.4248
232014765,08/29/2023 12:00:00 AM,08/29/2023 12:00:00 AM,1330,20,Olympic,2011,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,51,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,200    LORRAINE                     BL,,34.0713,-118.3194
231108649,05/04/2023 12:00:00 AM,05/04/2023 12:00:00 AM,2100,11,Northeast,1109,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0329 0385 0344,29,M,H,101,STREET,,,IC,Invest Cont,331,,,,5000    GENEVIEVE                    AV,,34.1376,-118.1907
230718491,12/15/2023 12:00:00 AM,08/01/2023 12:00:00 AM,1200,07,Wilshire,0742,2,354,THEFT OF IDENTITY,0930,65,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,6200    WILSHIRE                     BL,,34.0632,-118.3635
231110707,07/02/2023 12:00:00 AM,07/01/2023 12:00:00 AM,1130,11,Northeast,1112,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4200    TRENT                        WY,,34.1285,-118.2282
230406968,03/31/2023 12:00:00 AM,03/31/2023 12:00:00 AM,2100,04,Hollenbeck,0448,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0327,0,X,X,101,STREET,,,AA,Adult Arrest,740,,,,VERDE,RICARDO,34.0574,-118.2008
230514965,10/22/2023 12:00:00 AM,10/22/2023 12:00:00 AM,1025,05,Harbor,0506,1,210,ROBBERY,0334 1309 1822 0344 0445 0352,33,M,H,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,210,,,,219TH,HARVARD,33.8291,-118.3065
230806859,03/07/2023 12:00:00 AM,03/07/2023 12:00:00 AM,0230,08,West LA,0849,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,27,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,8500 W  OLYMPIC                      BL,,34.0594,-118.3762
231307096,03/01/2023 12:00:00 AM,02/28/2023 12:00:00 AM,1830,13,Newton,1317,1,510,VEHICLE - STOLEN,,0,,,213,WAREHOUSE,,,IC,Invest Cont,510,,,,900    HOOPER                       AV,,34.0289,-118.2415
231310397,05/08/2023 12:00:00 AM,05/07/2023 12:00:00 AM,1450,13,Newton,1394,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0421 0361 1309 0603 0334 1300,67,M,H,101,STREET,207,OTHER KNIFE,AA,Adult Arrest,230,,,,100 E  64TH                         ST,,33.9815,-118.2739
230211677,06/01/2023 12:00:00 AM,06/01/2023 12:00:00 AM,0700,02,Rampart,0257,2,888,TRESPASSING,2004 1822 1501,0,X,X,701,HOSPITAL,,,IC,Invest Cont,888,,,,1200    WILSHIRE                     BL,,34.053,-118.2649
231812300,06/22/2023 12:00:00 AM,06/21/2023 12:00:00 AM,2000,18,Southeast,1826,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1600 E  CENTURY                      BL,,33.9457,-118.2462
231311944,06/07/2023 12:00:00 AM,06/07/2023 12:00:00 AM,1950,13,Newton,1354,1,210,ROBBERY,1822 0916 0330 0305 0334 0344 0355,25,F,B,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,210,,,,SAN PEDRO                    ST,MARTIN LUTHER KING JR        BL,34.0112,-118.2682
230907540,03/31/2023 12:00:00 AM,03/30/2023 12:00:00 AM,1310,09,Van Nuys,0929,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913 0603,34,F,H,719,MEDICAL/DENTAL OFFICES,511,VERBAL THREAT,IC,Invest Cont,930,,,,13300    VICTORY                      BL,,34.1887,-118.4247
230505024,01/28/2023 12:00:00 AM,01/27/2023 12:00:00 AM,1900,05,Harbor,0504,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1236,0,M,O,108,PARKING LOT,,,IC,Invest Cont,341,,,,19500    NORMANDIE                    AV,,33.8542,-118.2992
231310232,05/05/2023 12:00:00 AM,05/04/2023 12:00:00 AM,2000,13,Newton,1317,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200    LONG BEACH                   AV,,34.0273,-118.2411
230415609,12/22/2023 12:00:00 AM,12/21/2023 12:00:00 AM,1800,04,Hollenbeck,0455,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,32,M,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,2000 E  CESAR E CHAVEZ               AV,,34.0512,-118.2093
230413537,10/19/2023 12:00:00 AM,10/18/2023 12:00:00 AM,1800,04,Hollenbeck,0412,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,22,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,745,,,,2300    PASADENA                     AV,,34.0757,-118.2177
230107366,02/21/2023 12:00:00 AM,02/19/2023 12:00:00 AM,0750,01,Central,0174,1,648,ARSON,,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",506,FIRE,IC,Invest Cont,648,,,,700 S  MAIN                         ST,,34.0439,-118.2514
230122041,10/17/2023 12:00:00 AM,10/17/2023 12:00:00 AM,0923,01,Central,0122,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0340 2038 2000 1814 0421,27,F,B,109,PARK/PLAYGROUND,511,VERBAL THREAT,AO,Adult Other,930,,,,100 N  HILL                         ST,,34.0572,-118.2481
231419619,10/31/2023 12:00:00 AM,10/31/2023 12:00:00 AM,1540,14,Pacific,1402,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 0445,63,M,W,402,MARKET,302,BLUNT INSTRUMENT,IC,Invest Cont,230,,,,11300    NATIONAL                     BL,,34.0276,-118.437
231011461,07/17/2023 12:00:00 AM,07/17/2023 12:00:00 AM,2130,10,West Valley,1063,1,310,BURGLARY,0352 0344 0358 0321 1822 0216 1609 0209 1300 1309,36,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5400    VELOZ                        AV,,34.1679,-118.5404
240104181,01/03/2024 12:00:00 AM,12/21/2023 12:00:00 AM,1130,01,Central,0195,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,108,PARKING LOT,,,IC,Invest Cont,668,,,,100 E  WASHINGTON                   BL,,34.0308,-118.2638
230716962,11/09/2023 12:00:00 AM,11/09/2023 12:00:00 AM,1945,07,Wilshire,0729,1,210,ROBBERY,0400 0344 0913,39,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,BEVERLY,MELROSE,34.0726,-118.3279
231511687,06/30/2023 12:00:00 AM,06/30/2023 12:00:00 AM,0130,15,N Hollywood,1526,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0408 0416 0411 1402 2004,57,M,O,710,OTHER PREMISE,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,998,,,6000    LANKERSHIM                   BL,,34.1794,-118.3834
230220465,11/04/2023 12:00:00 AM,11/03/2023 12:00:00 AM,2215,02,Rampart,0218,1,330,BURGLARY FROM VEHICLE,0344 1307 1609 0329,37,F,H,101,STREET,,,IC,Invest Cont,330,,,,1100    LOGAN                        ST,,34.0754,-118.2595
231218796,09/03/2023 12:00:00 AM,08/31/2023 12:00:00 AM,0001,12,77th Street,1243,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1814 0302 1309 1281 0418 0416 2004 1218 0913,35,F,H,509,MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/RV'S/MOTORHOME,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,236,,,,W  62ND                         ST,S  ST ANDREWS,33.9834,-118.3115
232013341,07/27/2023 12:00:00 AM,07/27/2023 12:00:00 AM,1245,20,Olympic,2038,2,888,TRESPASSING,1275 1822 2004,0,X,X,508,FRAT HOUSE/SORORITY/DORMITORY,,,IC,Invest Cont,888,,,,3000 W  7TH                          ST,,34.0598,-118.2891
231610394,07/24/2023 12:00:00 AM,07/23/2023 12:00:00 AM,2230,16,Foothill,1684,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,LAUREL CANYON,SATICOY                      ST,34.2085,-118.3965
230613331,08/01/2023 12:00:00 AM,07/31/2023 12:00:00 AM,0150,06,Hollywood,0645,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 1300 0329,42,M,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,740,,,,1600 N  SYCAMORE                     AV,,34.1004,-118.3434
231309821,04/27/2023 12:00:00 AM,04/27/2023 12:00:00 AM,2145,13,Newton,1371,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5200 S  BROADWAY,,33.9924,-118.2772
230900895,06/11/2023 12:00:00 AM,06/11/2023 12:00:00 AM,0005,09,Van Nuys,0952,1,210,ROBBERY,1419 1407 1822 0337 0334 0906 1300 1100 0450 1414,50,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,210,998,,,SEPULVEDA                    BL,MAGNOLIA,34.1649,-118.4661
230407421,04/14/2023 12:00:00 AM,04/14/2023 12:00:00 AM,1630,04,Hollenbeck,0408,2,900,VIOLATION OF COURT ORDER,2038,55,M,H,121,YARD (RESIDENTIAL/BUSINESS),,,AO,Adult Other,900,,,,3500    EL SERENO                    AV,,34.0862,-118.1784
230122861,10/28/2023 12:00:00 AM,10/28/2023 12:00:00 AM,0330,01,Central,0164,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0913 1814,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,600 S  MAIN                         ST,,34.0453,-118.2499
232104226,01/06/2023 12:00:00 AM,01/06/2023 12:00:00 AM,1247,21,Topanga,2158,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,35,M,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,442,,,,6300    VARIEL                       AV,,34.1845,-118.5928
231313479,07/06/2023 12:00:00 AM,07/06/2023 12:00:00 AM,1000,13,Newton,1352,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1218 0913,39,F,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,230,,,,45TH                         ST,SAN PEDRO                    PL,34.0029,-118.2732
231915210,10/12/2023 12:00:00 AM,10/11/2023 12:00:00 AM,1700,19,Mission,1998,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,442,,,,7800    VAN NUYS                     BL,,34.2153,-118.4409
231518450,12/02/2023 12:00:00 AM,12/02/2023 12:00:00 AM,0945,15,N Hollywood,1511,2,354,THEFT OF IDENTITY,1402 0929 0930 1822,0,M,W,602,BANK,,,IC,Invest Cont,354,998,,,12100    VICTORY                      BL,,34.2037,-118.421
231014666,10/12/2023 12:00:00 AM,10/12/2023 12:00:00 AM,0330,10,West Valley,1065,1,310,BURGLARY,1822 0216 1609 0344 1420,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,17900    VENTURA                      BL,,34.1675,-118.5226
232016073,09/30/2023 12:00:00 AM,09/30/2023 12:00:00 AM,0140,20,Olympic,2033,2,624,BATTERY - SIMPLE ASSAULT,0913 0555 0445 0444,32,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,700 S  OXFORD                       AV,,34.0597,-118.3078
230713250,08/13/2023 12:00:00 AM,08/13/2023 12:00:00 AM,1815,07,Wilshire,0776,2,624,BATTERY - SIMPLE ASSAULT,0603 0444 0342 0446 0416 0913,15,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1800    VINEYARD                     AV,,34.0414,-118.3392
232008143,04/12/2023 12:00:00 AM,04/12/2023 12:00:00 AM,2200,20,Olympic,2001,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1402,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,740,998,,,OAKWOOD                      AV,WESTERN                      AV,34.0799,-118.3181
230618636,12/05/2023 12:00:00 AM,12/05/2023 12:00:00 AM,1540,06,Hollywood,0678,2,624,BATTERY - SIMPLE ASSAULT,0400 1822 1300 1310 0416 0216 0446 0329 0919,50,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,ROMAINE,SERRANO,34.0885,-118.3064
231615346,12/25/2023 12:00:00 AM,12/24/2023 12:00:00 AM,2300,16,Foothill,1658,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,76,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,740,,,,6800    FOOTHILL                     BL,,34.2516,-118.2816
231116598,12/07/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1205,11,Northeast,1128,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1409 0344,0,X,X,405,CLOTHING STORE,,,AA,Adult Arrest,343,,,,6200    YORK                         BL,,34.1155,-118.1843
232018399,11/27/2023 12:00:00 AM,11/27/2023 12:00:00 AM,0430,20,Olympic,2027,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3300    WILSHIRE                     BL,,34.0636,-118.296
231104292,01/09/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1714,11,Northeast,1101,2,901,VIOLATION OF RESTRAINING ORDER,2038,33,M,H,108,PARKING LOT,,,IC,Invest Cont,901,,,,5300    ZOO                          DR,,34.1548,-118.294
230212524,06/15/2023 12:00:00 AM,06/15/2023 12:00:00 AM,0100,02,Rampart,0204,1,330,BURGLARY FROM VEHICLE,1307 1609 0344 0329,27,F,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,330,,,,4000    SANTA MONICA                 BL,,34.0925,-118.2804
231715750,09/27/2023 12:00:00 AM,09/26/2023 12:00:00 AM,1030,17,Devonshire,1729,1,520,VEHICLE - ATTEMPT STOLEN,1300 1609 0344 0329,19,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,520,,,,17100    SIMONDS                      ST,,34.2764,-118.5049
230908034,04/11/2023 12:00:00 AM,04/09/2023 12:00:00 AM,0800,09,Van Nuys,0926,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1241 0416 0446,34,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,13700    VANOWEN                      ST,,34.1939,-118.4313
