DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230126862,12/19/2023 12:00:00 AM,12/19/2023 12:00:00 AM,1900,01,Central,0133,2,888,TRESPASSING,0910 1501,0,X,X,135,MTA PROPERTY OR PARKING LOT,,,IC,Invest Cont,888,,,,200 S  BROADWAY,,34.0524,-118.2467
230105595,01/24/2023 12:00:00 AM,01/24/2023 12:00:00 AM,0914,01,Central,0182,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0919 1300 1906 1822,34,F,W,101,STREET,,,IC,Invest Cont,956,,,,12TH                         ST,HILL,34.0391,-118.2617
231818045,10/16/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1720,18,Southeast,1838,1,310,BURGLARY,1822 0329 0344 1609,0,X,X,721,HIGH SCHOOL,,,IC,Invest Cont,310,,,,10700    WILMINGTON                   AV,,33.9389,-118.239
240804009,12/31/2023 12:00:00 AM,12/31/2023 12:00:00 AM,1849,08,West LA,0828,1,310,BURGLARY,1822 0321 1609,82,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,800    MANNING                      AV,,34.0666,-118.4395
231016534,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,1440,10,West Valley,1091,1,310,BURGLARY,1822 0344 1609 1307,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,19600    ANADALE                      DR,,34.141,-118.5606
230508454,05/05/2023 12:00:00 AM,05/05/2023 12:00:00 AM,1230,05,Harbor,0558,2,624,BATTERY - SIMPLE ASSAULT,0416 2004 0917 1822,58,M,B,517,MISSIONS/SHELTERS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,400 N  BEACON                       ST,,33.746,-118.2804
231409404,04/24/2023 12:00:00 AM,04/23/2023 12:00:00 AM,2100,14,Pacific,1407,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,41,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,331,,,,3600    MOTOR                        AV,,34.0249,-118.4073
231508750,04/23/2023 12:00:00 AM,04/23/2023 12:00:00 AM,0720,15,N Hollywood,1555,1,210,ROBBERY,0400 0444 0334 0325 0945 1822,33,M,O,401,MINI-MART,102,HAND GUN,AA,Adult Arrest,210,,,,11300    MAGNOLIA                     BL,,34.1649,-118.3774
230414846,11/29/2023 12:00:00 AM,11/29/2023 12:00:00 AM,0030,04,Hollenbeck,0471,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,X,X,710,OTHER PREMISE,,,IC,Invest Cont,745,,,,600 S  CLARENCE                     ST,,34.0391,-118.2231
232111597,07/12/2023 12:00:00 AM,07/08/2023 12:00:00 AM,1800,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0378,50,M,W,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
230914623,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,0730,09,Van Nuys,0909,2,850,INDECENT EXPOSURE,0529,45,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,850,,,,13500    SHERMAN                      WY,,34.205,-118.4339
231100721,07/05/2023 12:00:00 AM,07/04/2023 12:00:00 AM,2350,11,Northeast,1175,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0450 1407 1100 1310 0913 1817 0906,49,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,ALLESANDRO,WHITMORE,34.0878,-118.2442
230104199,01/04/2023 12:00:00 AM,01/04/2023 12:00:00 AM,0630,01,Central,0138,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2033 1218 0416 0447 1822,31,F,W,102,SIDEWALK,306,ROCK/THROWN OBJECT,IC,Invest Cont,230,,,,300 S  CENTRAL                      AV,,34.0461,-118.2395
231108422,04/29/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1410,11,Northeast,1101,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300,36,F,A,109,PARK/PLAYGROUND,,,IC,Invest Cont,745,,,,2300    FERN DELL                    DR,,34.1174,-118.307
230608334,04/11/2023 12:00:00 AM,04/11/2023 12:00:00 AM,1945,06,Hollywood,0646,2,624,BATTERY - SIMPLE ASSAULT,0446 1822 0400 0444 0416,45,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6700    HOLLYWOOD                    BL,,34.1016,-118.3361
231719257,12/16/2023 12:00:00 AM,12/12/2023 12:00:00 AM,0530,17,Devonshire,1701,1,310,BURGLARY,1609 0344 0321 1202 0352,80,M,A,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,310,,,,11200    PASEO DEL CIELO,,34.2755,-118.5755
232008731,04/24/2023 12:00:00 AM,04/24/2023 12:00:00 AM,2220,20,Olympic,2038,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,740,,,,3000    LEEWARD                      AV,,34.0587,-118.2891
231516163,10/16/2023 12:00:00 AM,10/16/2023 12:00:00 AM,1430,15,N Hollywood,1545,1,510,VEHICLE - STOLEN,0330 1822 1609,38,M,O,108,PARKING LOT,,,IC,Invest Cont,510,,,,5100    LAUREL CANYON                BL,,34.1631,-118.3965
230213336,06/29/2023 12:00:00 AM,06/28/2023 12:00:00 AM,2230,02,Rampart,0275,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 S  BONNIE BRAE                  ST,,34.0524,-118.2766
230512699,08/25/2023 12:00:00 AM,08/25/2023 12:00:00 AM,0645,05,Harbor,0528,1,251,SHOTS FIRED AT INHABITED DWELLING,1822 0329 1100 1407,41,F,H,501,SINGLE FAMILY DWELLING,102,HAND GUN,IC,Invest Cont,251,998,,,1000    MAHAR                        AV,,33.7838,-118.2463
232010570,05/22/2023 12:00:00 AM,05/21/2023 12:00:00 AM,2000,20,Olympic,2024,1,330,BURGLARY FROM VEHICLE,0352 1221 1307 1609 0344,34,F,W,101,STREET,,,IC,Invest Cont,330,,,,500 S  SERRANO                      AV,,34.0654,-118.3066
231408537,04/14/2023 12:00:00 AM,04/07/2023 12:00:00 AM,1200,14,Pacific,1406,1,520,VEHICLE - ATTEMPT STOLEN,1501 1612,31,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,520,,,,3500    MENTONE                      AV,,34.0258,-118.4096
231001114,12/24/2023 12:00:00 AM,12/24/2023 12:00:00 AM,1640,10,West Valley,1097,2,888,TRESPASSING,0913 1817,31,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,888,,,,4600    ENCINO                       AV,,34.1544,-118.5134
230905974,02/21/2023 12:00:00 AM,02/21/2023 12:00:00 AM,1430,09,Van Nuys,0909,1,310,BURGLARY,0358 0344 0352 1822 0216 1607 1202,56,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,13900    WYANDOTTE                    ST,,34.203,-118.4356
230811561,07/02/2023 12:00:00 AM,07/01/2023 12:00:00 AM,1219,08,West LA,0889,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,1800    LA CIENEGA                   BL,,34.0425,-118.3818
232009880,05/02/2023 12:00:00 AM,03/26/2023 12:00:00 AM,1400,20,Olympic,2029,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0352 1221,40,M,K,109,PARK/PLAYGROUND,,,IC,Invest Cont,440,,,,SHATTO                       PL,4TH,34.067,-118.2899
231607519,04/21/2023 12:00:00 AM,04/20/2023 12:00:00 AM,1550,16,Foothill,1613,2,624,BATTERY - SIMPLE ASSAULT,1501 1259,14,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11200    CHIVERS                      AV,,34.2743,-118.4051
230917904,12/26/2023 12:00:00 AM,11/07/2023 12:00:00 AM,1900,09,Van Nuys,0966,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13600    RIVERSIDE                    DR,,34.1576,-118.429
232109488,05/24/2023 12:00:00 AM,05/24/2023 12:00:00 AM,2200,21,Topanga,2138,2,624,BATTERY - SIMPLE ASSAULT,0416 2004,73,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,20400    SATICOY                      ST,,34.2047,-118.5792
231806306,02/14/2023 12:00:00 AM,02/13/2023 12:00:00 AM,1700,18,Southeast,1824,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 E  COLDEN                       AV,,33.9493,-118.2652
231504666,01/17/2023 12:00:00 AM,01/17/2023 12:00:00 AM,1830,15,N Hollywood,1539,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0444,32,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,10500    CALIFA                       ST,,34.1779,-118.3605
230616789,10/21/2023 12:00:00 AM,10/21/2023 12:00:00 AM,1127,06,Hollywood,0645,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344 1205 0377,52,M,A,102,SIDEWALK,,,IC,Invest Cont,341,,,,HOLLYWOOD,ORANGE,34.1015,-118.3415
230912216,07/26/2023 12:00:00 AM,07/23/2023 12:00:00 AM,0430,09,Van Nuys,0915,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,36,F,W,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,440,,,,14300    SHERMAN                      WY,,34.2012,-118.4444
230511534,07/26/2023 12:00:00 AM,07/25/2023 12:00:00 AM,0630,05,Harbor,0557,1,520,VEHICLE - ATTEMPT STOLEN,1302 1609 1307 0329,71,M,H,101,STREET,,,IC,Invest Cont,520,,,,500 W  3RD                          ST,,33.7415,-118.2879
230710166,05/26/2023 12:00:00 AM,05/26/2023 12:00:00 AM,1425,07,Wilshire,0734,2,886,DISTURBING THE PEACE,0913,31,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,886,,,,6200 W  3RD                          ST,,34.0708,-118.3563
241004305,01/05/2024 12:00:00 AM,09/24/2023 12:00:00 AM,1500,10,West Valley,1001,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300 1202,74,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,18900    INGOMAR                      ST,,34.212,-118.5448
230516665,12/07/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1618,05,Harbor,0518,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0352 0325 0344,0,X,X,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,442,,,,200 E  PACIFIC COAST                HY,,33.798,-118.2604
231605271,02/08/2023 12:00:00 AM,02/08/2023 12:00:00 AM,0508,16,Foothill,1698,1,310,BURGLARY,1607 0344,0,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,7700    CLYBOURN                     AV,,34.2104,-118.3635
230708320,04/11/2023 12:00:00 AM,03/15/2023 12:00:00 AM,1310,07,Wilshire,0736,2,354,THEFT OF IDENTITY,0929 0923 0928 0930 1822 0100,29,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,300 S  CLOVERDALE                   AV,,34.069,-118.3462
232106586,03/06/2023 12:00:00 AM,02/28/2023 12:00:00 AM,1831,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,35,M,X,405,CLOTHING STORE,,,IC,Invest Cont,442,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
231821133,12/22/2023 12:00:00 AM,12/21/2023 12:00:00 AM,1600,18,Southeast,1801,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9200 S  HOOVER                       ST,,33.9528,-118.287
231400752,04/10/2023 12:00:00 AM,04/10/2023 12:00:00 AM,2215,14,Pacific,1494,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1310 1309 0919 0430 0399 1100 1822,21,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,998,,,6700 W  IMPERIAL                     HY,,33.9317,-118.4079
230616508,10/15/2023 12:00:00 AM,10/15/2023 12:00:00 AM,0055,06,Hollywood,0637,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1206 0411 0334 0445 0449,28,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,GOWER,HOLLYWOOD                    BL,34.1017,-118.3224
232008466,04/16/2023 12:00:00 AM,04/16/2023 12:00:00 AM,2139,20,Olympic,2023,2,624,BATTERY - SIMPLE ASSAULT,0913 1810 0416 0417 0419 0401,22,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,400 S  KINGSLEY                     DR,,34.0672,-118.3028
231419867,11/05/2023 12:00:00 AM,11/05/2023 12:00:00 AM,1600,14,Pacific,1467,2,624,BATTERY - SIMPLE ASSAULT,0400,47,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5900 W  76TH                         ST,,33.9722,-118.3862
231210332,04/18/2023 12:00:00 AM,04/17/2023 12:00:00 AM,2230,12,77th Street,1268,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 2000 0913 0400 0416,21,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,200 W  84TH                         ST,,33.9633,-118.2764
231508600,04/19/2023 12:00:00 AM,04/19/2023 12:00:00 AM,2045,15,N Hollywood,1506,1,110,CRIMINAL HOMICIDE,1822 0430 1100 1805 0906 1402,21,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,110,998,,,7300    VINELAND                     AV,,34.2027,-118.3745
231511360,06/22/2023 12:00:00 AM,06/22/2023 12:00:00 AM,0730,15,N Hollywood,1513,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,M,O,109,PARK/PLAYGROUND,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,745,,,,6900    WHITSETT                     AV,,34.196,-118.4053
230312429,06/19/2023 12:00:00 AM,06/19/2023 12:00:00 AM,1400,03,Southwest,0398,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1100 0334 0302 1419 1407 1402 0913,22,X,X,121,YARD (RESIDENTIAL/BUSINESS),102,HAND GUN,IC,Invest Cont,753,,,,700 W  42ND                         ST,,34.007,-118.2857
231912505,08/06/2023 12:00:00 AM,08/05/2023 12:00:00 AM,2315,19,Mission,1991,2,624,BATTERY - SIMPLE ASSAULT,0444 0416 0554 0913,36,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8100    LANGDON                      AV,,34.2176,-118.4688
230708641,04/19/2023 12:00:00 AM,04/18/2023 12:00:00 AM,2055,07,Wilshire,0762,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6000    CASHIO                       ST,,34.0501,-118.3728
231505595,02/09/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0800,15,N Hollywood,1504,2,354,THEFT OF IDENTITY,0377,0,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7300    RADFORD                      AV,,34.203,-118.3922
230609600,05/10/2023 12:00:00 AM,05/10/2023 12:00:00 AM,0030,06,Hollywood,0669,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WESTERN,LEXINGTON,34.0929,-118.3092
230113381,06/01/2023 12:00:00 AM,06/01/2023 12:00:00 AM,0150,01,Central,0174,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 1822,0,X,X,108,PARKING LOT,,,AA,Adult Arrest,740,998,,,9TH,MAIN,34.0411,-118.2546
230610613,06/02/2023 12:00:00 AM,06/02/2023 12:00:00 AM,0220,06,Hollywood,0646,1,210,ROBBERY,1822 0344 2126 1501 0400 1202 0416 0446,64,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,HOLLYWOOD,LAS PALMAS,34.1016,-118.3361
231904222,01/04/2023 12:00:00 AM,01/03/2023 12:00:00 AM,0615,19,Mission,1984,2,354,THEFT OF IDENTITY,0922,47,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,8800    WILLIS                       AV,,34.2301,-118.4553
231222446,11/03/2023 12:00:00 AM,09/01/2023 12:00:00 AM,0900,12,77th Street,1241,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,3300 W  66TH                         PL,,33.9787,-118.3294
230317280,09/26/2023 12:00:00 AM,09/25/2023 12:00:00 AM,1400,03,Southwest,0397,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100 W  VERNON                       AV,,34.0073,-118.298
230706669,03/03/2023 12:00:00 AM,03/01/2023 12:00:00 AM,2000,07,Wilshire,0745,1,310,BURGLARY,1609 0344 1822,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,1000 S  LA BREA                      AV,,34.0573,-118.3459
231206419,02/07/2023 12:00:00 AM,02/06/2023 12:00:00 AM,0930,12,77th Street,1251,2,354,THEFT OF IDENTITY,0100 1822 0930 0929 0922,39,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6800    WEST                         BL,,33.9768,-118.3352
230412546,09/18/2023 12:00:00 AM,09/18/2023 12:00:00 AM,0600,04,Hollenbeck,0479,2,888,TRESPASSING,0329,0,X,X,720,JUNIOR HIGH SCHOOL,,,IC,Invest Cont,888,,,,700 S  INDIANA                      ST,,34.0248,-118.1956
230900623,02/12/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1740,09,Van Nuys,0998,1,220,ATTEMPTED ROBBERY,1414 1420 0337 1822 2004 0421 0903 2055 1514,57,F,B,218,BEAUTY/BARBER SHOP,212,BOTTLE,AA,Adult Arrest,220,998,,,13200    VENTURA                      BL,,34.1458,-118.4195
231115968,09/27/2023 12:00:00 AM,09/27/2023 12:00:00 AM,2050,11,Northeast,1179,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 1100,42,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,AVENUE 39,FIGUEROA                     ST,34.0912,-118.2111
230319070,10/31/2023 12:00:00 AM,10/29/2023 12:00:00 AM,2011,03,Southwest,0357,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0408 0444,21,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,1100 W  37TH                         ST,,34.021,-118.2921
231609461,06/24/2023 12:00:00 AM,06/24/2023 12:00:00 AM,0335,16,Foothill,1612,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1218 0416 0421 1822,31,M,H,101,STREET,312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,13200    WEIDNER                      ST,,34.2746,-118.422
230125938,12/09/2023 12:00:00 AM,12/08/2023 12:00:00 AM,1915,01,Central,0192,1,330,BURGLARY FROM VEHICLE,0329 0344,58,M,C,101,STREET,,,IC,Invest Cont,330,,,,S  OLIVE                        ST,W  15TH                         ST,34.0359,-118.2648
231504227,01/06/2023 12:00:00 AM,01/02/2023 12:00:00 AM,0346,15,N Hollywood,1506,2,354,THEFT OF IDENTITY,0922 0930 1822,24,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,7400    VINELAND                     AV,,34.2027,-118.3745
242004029,01/01/2024 12:00:00 AM,12/29/2023 12:00:00 AM,1720,20,Olympic,2023,1,310,BURGLARY,1822 0344 0358 1607 0352 1221 1202 0321,60,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,400 S  HOBART                       BL,,34.0672,-118.3054
230311675,06/02/2023 12:00:00 AM,06/02/2023 12:00:00 AM,0715,03,Southwest,0331,1,250,"SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT",0906 1100 0450 1822 1407 0334 0371 0329 0302,28,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,250,,,,28TH                         ST,VINEYARD,34.0283,-118.3492
231107516,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1400,11,Northeast,1149,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,23,F,H,101,STREET,,,IC,Invest Cont,740,,,,AVENUE 56,FIGUEROA,34.1092,-118.1944
231812872,07/03/2023 12:00:00 AM,07/03/2023 12:00:00 AM,0621,18,Southeast,1846,2,354,THEFT OF IDENTITY,0922 1822,28,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1200 E  114TH                        ST,,33.931,-118.2543
231405665,02/09/2023 12:00:00 AM,02/05/2023 12:00:00 AM,0800,14,Pacific,1413,1,480,BIKE - STOLEN,1608 0352 0344,35,M,W,108,PARKING LOT,,,IC,Invest Cont,480,,,,300    INDIANA                      AV,,33.9936,-118.4742
231716543,10/16/2023 12:00:00 AM,10/16/2023 12:00:00 AM,0800,17,Devonshire,1792,1,310,BURGLARY,0216 0209 0206 0329 1609 0321 0344,47,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,19500    BRYANT                       ST,,34.2273,-118.558
231113923,09/27/2023 12:00:00 AM,09/22/2023 12:00:00 AM,1100,11,Northeast,1181,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900    RESERVOIR                    ST,,34.078,-118.2605
230405989,03/02/2023 12:00:00 AM,03/02/2023 12:00:00 AM,1035,04,Hollenbeck,0457,2,900,VIOLATION OF COURT ORDER,2000 2038 0913 1814,21,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,900,,,,2800    CINCINNATI                   ST,,34.0453,-118.2019
232017050,10/25/2023 12:00:00 AM,10/24/2023 12:00:00 AM,2359,20,Olympic,2042,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0344 0924 0100 0929,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,649,,,,800 S  WILTON                       PL,,34.0581,-118.3143
231215453,07/10/2023 12:00:00 AM,07/10/2023 12:00:00 AM,1730,12,77th Street,1233,1,210,ROBBERY,0945 1822 0342 0344 0400 0443 1309,0,X,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",511,VERBAL THREAT,JO,Juv Other,210,,,,1800 W  SLAUSON                      AV,,33.9892,-118.3089
231810570,05/17/2023 12:00:00 AM,05/15/2023 12:00:00 AM,1300,18,Southeast,1862,2,624,BATTERY - SIMPLE ASSAULT,1822 0444 0417 0432 0910,19,F,H,957,MTA - GREEN LINE - HARBOR FWY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11500 S  FIGUEROA                     ST,,33.928,-118.2826
231107395,04/02/2023 12:00:00 AM,04/02/2023 12:00:00 AM,1710,11,Northeast,1162,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0416 0432 0906 0371 2024 0342 0345,48,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,230,,,,4200    LEXINGTON                    AV,,34.0928,-118.2825
231700869,05/15/2023 12:00:00 AM,05/14/2023 12:00:00 AM,2100,17,Devonshire,1753,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402,40,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,740,998,,,10000    MASON                        AV,,34.252,-118.5798
231517090,11/04/2023 12:00:00 AM,11/02/2023 12:00:00 AM,1200,15,N Hollywood,1525,2,649,DOCUMENT FORGERY / STOLEN FELONY,0924 1804,48,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,649,,,,6200    SIMPSON                      AV,,34.183,-118.3889
230107711,02/26/2023 12:00:00 AM,02/26/2023 12:00:00 AM,1655,01,Central,0155,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1218 2004 2033 0416 0305,55,M,B,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,5TH,LOS ANGELES,34.0458,-118.2472
232012328,07/01/2023 12:00:00 AM,07/01/2023 12:00:00 AM,2245,20,Olympic,2044,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1814 0329 0216 2000,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,,,,800 S  ARDMORE                      AV,,34.0577,-118.302
230100834,08/23/2023 12:00:00 AM,07/08/2023 12:00:00 AM,0730,01,Central,0163,2,763,STALKING,0347 0913 1906 0443 0422,32,M,W,201,JEWELRY STORE,511,VERBAL THREAT,AO,Adult Other,763,,,,700 S  HILL                         ST,,34.0459,-118.2545
231804574,01/10/2023 12:00:00 AM,01/10/2023 12:00:00 AM,0500,18,Southeast,1836,2,354,THEFT OF IDENTITY,0100 1822 0922,26,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10700 S  CENTRAL                      AV,,33.9388,-118.2542
230708949,04/27/2023 12:00:00 AM,04/19/2023 12:00:00 AM,1530,07,Wilshire,0777,1,330,BURGLARY FROM VEHICLE,1609 1307 0358 0344 1822 0352 1221,47,F,H,101,STREET,,,IC,Invest Cont,330,,,,1600 S  VICTORIA                     AV,,34.0448,-118.3297
230107569,02/23/2023 12:00:00 AM,02/22/2023 12:00:00 AM,2130,01,Central,0192,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 S  HOPE                         ST,,34.0371,-118.2672
