DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210913292,08/25/2021 12:00:00 AM,08/25/2021 12:00:00 AM,1235,09,Van Nuys,0981,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1402 0329,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,745,998,,,14900    VENTURA                      BL,,34.1524,-118.4574
211507369,03/29/2021 12:00:00 AM,03/27/2021 12:00:00 AM,1830,15,N Hollywood,1504,1,510,VEHICLE - STOLEN,,0,,,118,CONSTRUCTION SITE,,,IC,Invest Cont,510,,,,7300    LANKERSHIM                   BL,,34.2045,-118.392
211408779,03/26/2021 12:00:00 AM,03/22/2021 12:00:00 AM,2100,14,Pacific,1402,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0329 0385 1300,40,F,C,101,STREET,,,IC,Invest Cont,331,,,,11300    GRAHAM                       PL,,34.0298,-118.4357
210714135,10/10/2021 12:00:00 AM,10/10/2021 12:00:00 AM,1700,07,Wilshire,0747,2,850,INDECENT EXPOSURE,0529,61,F,W,101,STREET,,,AA,Adult Arrest,850,,,,12TH,KENISTON,34.053,-118.3378
210804875,01/24/2021 12:00:00 AM,01/21/2021 12:00:00 AM,1045,08,West LA,0804,2,354,THEFT OF IDENTITY,0100 0939,52,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3900    MANDEVILLE CANYON            RD,,34.1219,-118.5065
212117012,11/27/2021 12:00:00 AM,11/27/2021 12:00:00 AM,1345,21,Topanga,2173,1,310,BURGLARY,0344 1606 1202,61,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,23100    CANZONET                     ST,,34.1666,-118.6284
210616647,09/29/2021 12:00:00 AM,09/28/2021 12:00:00 AM,0315,06,Hollywood,0663,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300 0358,56,F,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,1200 N  ORANGE                       DR,,34.0926,-118.3416
212004733,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,1200,20,Olympic,2033,2,623,BATTERY POLICE (SIMPLE),1212 1822 0416 0446,0,X,X,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,623,,,,800 S  OXFORD                       AV,,34.0573,-118.3078
210205738,02/14/2021 12:00:00 AM,01/25/2021 12:00:00 AM,2000,02,Rampart,0201,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325 1210,45,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,341,,,,1000 N  MARIPOSA                     AV,,34.0891,-118.2992
210708751,05/16/2021 12:00:00 AM,05/15/2021 12:00:00 AM,2000,07,Wilshire,0758,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0385,19,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,420,,,,S  VICTORIA                     AV,COUNTRY CLUB                 DR,34.0535,-118.325
212111241,07/11/2021 12:00:00 AM,07/10/2021 12:00:00 AM,2300,21,Topanga,2125,2,624,BATTERY - SIMPLE ASSAULT,0416 1218,29,M,W,517,MISSIONS/SHELTERS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7600    CANOGA                       AV,,34.2119,-118.6017
210916500,11/14/2021 12:00:00 AM,11/13/2021 12:00:00 AM,1830,09,Van Nuys,0923,2,860,BATTERY WITH SEXUAL CONTACT,0500,26,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,KESTER                       AV,VICTORY                      BL,34.1867,-118.4574
211913080,09/09/2021 12:00:00 AM,09/06/2021 12:00:00 AM,1455,19,Mission,1915,2,354,THEFT OF IDENTITY,0930,48,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,14300    DYER                         ST,,34.3025,-118.4451
211009875,07/06/2021 12:00:00 AM,07/04/2021 12:00:00 AM,1320,10,West Valley,1091,1,310,BURGLARY,0352 0329 1822 0358 1609 1202 0344 0389,62,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,19600    WELLS                        DR,,34.164,-118.5607
210304382,01/10/2021 12:00:00 AM,01/10/2021 12:00:00 AM,1130,03,Southwest,0312,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1202 0416 0447 1813 1814,62,M,W,501,SINGLE FAMILY DWELLING,107,OTHER FIREARM,AO,Adult Other,626,,,,5100 W  ADAMS                        BL,,34.0325,-118.353
210314463,08/17/2021 12:00:00 AM,08/16/2021 12:00:00 AM,2100,03,Southwest,0333,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3000    WELLINGTON                   RD,,34.0261,-118.3384
211907260,04/03/2021 12:00:00 AM,04/02/2021 12:00:00 AM,1525,19,Mission,1901,1,250,"SHOTS FIRED AT MOVING VEHICLE, TRAIN OR AIRCRAFT",1309 1310 1822 0919,24,F,W,101,STREET,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,IC,Invest Cont,250,,,,FOOTHILL,BALBOA,34.3216,-118.4958
211820500,11/23/2021 12:00:00 AM,11/23/2021 12:00:00 AM,2215,18,Southeast,1822,2,946,OTHER MISCELLANEOUS CRIME,1309,0,X,X,101,STREET,,,AA,Adult Arrest,946,,,,101ST                        ST,GRAND                        AV,33.9446,-118.2804
210314525,08/17/2021 12:00:00 AM,08/17/2021 12:00:00 AM,2100,03,Southwest,0378,2,625,OTHER ASSAULT,1218 0913 0356,65,M,B,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,VERMONT                      AV,EXPOSITION                   BL,34.0182,-118.2915
212007516,03/13/2021 12:00:00 AM,03/12/2021 12:00:00 AM,0937,20,Olympic,2024,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,38,F,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,440,,,,W  6TH                          ST,HOBART,34.0636,-118.3053
210408086,04/29/2021 12:00:00 AM,04/29/2021 12:00:00 AM,0145,04,Hollenbeck,0469,1,210,ROBBERY,0913 1820 0344 1300,35,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,300 N  LORENA                       ST,,34.0393,-118.1937
210308397,04/05/2021 12:00:00 AM,04/04/2021 12:00:00 AM,0300,03,Southwest,0321,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 0385 1601,21,M,B,101,STREET,,,IC,Invest Cont,330,,,,3500 S  SYCAMORE                     AV,,34.0244,-118.3572
211806705,02/23/2021 12:00:00 AM,02/23/2021 12:00:00 AM,1300,18,Southeast,1837,2,624,BATTERY - SIMPLE ASSAULT,0913 1300 0416 0342 0446 0429 0417 0419,29,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,96TH,EVERS,33.9363,-118.2426
211606381,03/24/2021 12:00:00 AM,02/27/2021 12:00:00 AM,1200,16,Foothill,1638,2,649,DOCUMENT FORGERY / STOLEN FELONY,0923 1822,36,M,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,649,,,,10300    MOUNTAIR                     AV,,34.256,-118.2932
211413736,06/21/2021 12:00:00 AM,06/20/2021 12:00:00 AM,2100,14,Pacific,1452,1,310,BURGLARY,1612 0344,41,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,310,,,,4700    OCEAN FRONT                  WK,,33.9729,-118.4595
212005905,02/22/2021 12:00:00 AM,02/22/2021 12:00:00 AM,1815,20,Olympic,2035,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0342 0104 0325 0344 0202 1300,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,3400    WILSHIRE                     BL,,34.0618,-118.2975
210217358,11/09/2021 12:00:00 AM,11/01/2021 12:00:00 AM,1200,02,Rampart,0231,2,354,THEFT OF IDENTITY,1822 0100,21,F,H,514,GROUP HOME,,,IC,Invest Cont,354,,,,100 N  OCCIDENTAL                   BL,,34.0721,-118.2818
211806005,02/08/2021 12:00:00 AM,02/08/2021 12:00:00 AM,0800,18,Southeast,1834,2,354,THEFT OF IDENTITY,0100 0344 0922 0930,37,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,300 E  107TH                        ST,,33.9393,-118.2695
211914484,10/16/2021 12:00:00 AM,10/16/2021 12:00:00 AM,1055,19,Mission,1993,2,901,VIOLATION OF RESTRAINING ORDER,2038,34,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,15200    LANARK                       ST,,34.2179,-118.4636
211016173,12/29/2021 12:00:00 AM,12/29/2021 12:00:00 AM,2130,10,West Valley,1039,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 1813 0416 1206 1414 0913,41,F,B,207,BAR/COCKTAIL/NIGHTCLUB,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,16100    VICTORY                      BL,,34.1903,-118.48
211112867,09/10/2021 12:00:00 AM,09/10/2021 12:00:00 AM,0303,11,Northeast,1162,1,110,CRIMINAL HOMICIDE,0430 1100 1822,33,M,B,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,110,,,,4500    HOLLYWOOD                    BL,,34.0984,-118.2874
211518704,12/14/2021 12:00:00 AM,12/14/2021 12:00:00 AM,0100,15,N Hollywood,1525,2,946,OTHER MISCELLANEOUS CRIME,1501 1218,56,M,W,101,STREET,,,IC,Invest Cont,946,,,,LAUREL CANYON                BL,VICTORY                      BL,34.1867,-118.3965
211819860,10/30/2021 12:00:00 AM,10/30/2021 12:00:00 AM,0930,18,Southeast,1821,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1300 1309 1310 0429,20,F,H,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,FIGUEROA,98TH                         ST,33.9472,-118.2827
211713257,08/31/2021 12:00:00 AM,08/30/2021 12:00:00 AM,2050,17,Devonshire,1747,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1602 0344 0385,35,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,16800    KINGSBURY                    ST,,34.2631,-118.4979
210211162,06/26/2021 12:00:00 AM,06/26/2021 12:00:00 AM,0355,02,Rampart,0261,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,JAMES M WOOD                 BL,GRANDVIEW                    AV,34.0567,-118.2815
210509820,06/02/2021 12:00:00 AM,06/01/2021 12:00:00 AM,2200,05,Harbor,0563,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1500 S  CABRILLO                     AV,,33.7302,-118.2946
211716061,12/12/2021 12:00:00 AM,12/11/2021 12:00:00 AM,1800,17,Devonshire,1764,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9400    CORBIN                       AV,,34.241,-118.5623
210714588,10/21/2021 12:00:00 AM,10/21/2021 12:00:00 AM,1445,07,Wilshire,0769,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,60,F,B,108,PARKING LOT,511,VERBAL THREAT,IC,Invest Cont,930,,,,1400    2ND                          AV,,34.0459,-118.3189
211005156,02/07/2021 12:00:00 AM,02/07/2021 12:00:00 AM,1740,10,West Valley,1008,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0421 1420,40,F,O,108,PARKING LOT,511,VERBAL THREAT,IC,Invest Cont,930,,,,7600    WOODLEY                      AV,,34.2085,-118.4837
211107107,03/30/2021 12:00:00 AM,03/30/2021 12:00:00 AM,1800,11,Northeast,1102,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1606 1608 0344,54,M,H,101,STREET,,,IC,Invest Cont,420,,,,GARDEN                       AV,LOS FELIZ                    BL,34.124,-118.2675
210215212,09/25/2021 12:00:00 AM,09/24/2021 12:00:00 AM,1915,02,Rampart,0218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SUNSET                       BL,ECHO PARK                    AV,34.077,-118.2578
211412714,06/02/2021 12:00:00 AM,06/02/2021 12:00:00 AM,1420,14,Pacific,1468,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,98,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,745,,,,11900    ALLIN                        ST,,33.9919,-118.4119
211506891,03/17/2021 12:00:00 AM,03/06/2021 12:00:00 AM,0900,15,N Hollywood,1539,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,5700    CAHUENGA                     BL,,34.174,-118.3616
211108744,05/19/2021 12:00:00 AM,05/18/2021 12:00:00 AM,1225,11,Northeast,1151,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 2004,38,M,H,403,DRUG STORE,,,IC,Invest Cont,745,,,,1600 N  VERMONT                      AV,,34.0986,-118.2962
211105558,02/16/2021 12:00:00 AM,02/15/2021 12:00:00 AM,1830,11,Northeast,1139,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200 S  AVENUE 64,,34.1126,-118.1829
220808910,04/29/2022 12:00:00 AM,12/27/2021 12:00:00 AM,1200,08,West LA,0824,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1803,76,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,341,,,,800    GREENTREE                    RD,,34.0431,-118.5159
210412270,08/28/2021 12:00:00 AM,08/28/2021 12:00:00 AM,1530,04,Hollenbeck,0422,2,624,BATTERY - SIMPLE ASSAULT,1701 0444 0561 0913,79,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2000    SICHEL                       ST,,34.0676,-118.2129
211813322,07/09/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1650,18,Southeast,1801,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0302 0421 0432 0913,23,M,H,501,SINGLE FAMILY DWELLING,103,RIFLE,AO,Adult Other,230,,,,8800    ORCHARD                      AV,,33.9551,-118.2881
211509328,05/16/2021 12:00:00 AM,05/16/2021 12:00:00 AM,0630,15,N Hollywood,1512,2,903,CONTEMPT OF COURT,2000 1814 2038,37,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,903,,,,6900    COLDWATER CANYON             AV,,34.1958,-118.4138
211507480,03/31/2021 12:00:00 AM,03/25/2021 12:00:00 AM,1600,15,N Hollywood,1543,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,47,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,420,,,,5300    BELLINGHAM                   AV,,34.1667,-118.3993
211500548,01/24/2021 12:00:00 AM,01/24/2021 12:00:00 AM,2315,15,N Hollywood,1525,1,310,BURGLARY,0325 0358 0335 1420 0378 2004 1602 1601 0344 1402,0,M,O,405,CLOTHING STORE,,,AA,Adult Arrest,310,,,,HAMLIN,LANKERSHIM,34.1888,-118.3878
210207527,03/31/2021 12:00:00 AM,03/29/2021 12:00:00 AM,1800,02,Rampart,0256,1,310,BURGLARY,0601 0344 1822 1606 0321,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,600 S  BONNIE BRAE                  ST,,34.0574,-118.2733
210911315,07/06/2021 12:00:00 AM,07/06/2021 12:00:00 AM,1105,09,Van Nuys,0931,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,33,M,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,15500    ERWIN                        ST,,34.183,-118.4702
211908851,05/19/2021 12:00:00 AM,05/19/2021 12:00:00 AM,1000,19,Mission,1962,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14900    TUPPER                       ST,,34.2391,-118.4581
211714223,09/26/2021 12:00:00 AM,06/13/2021 12:00:00 AM,1240,17,Devonshire,1781,2,354,THEFT OF IDENTITY,0100 0930,32,M,O,407,HARDWARE/BUILDING SUPPLY,,,IC,Invest Cont,354,,,,21000    PARTHENIA                    ST,,34.2332,-118.5829
210300653,03/26/2021 12:00:00 AM,03/26/2021 12:00:00 AM,1440,03,Southwest,0393,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 0334 0416 0445 0449 1402,23,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",302,BLUNT INSTRUMENT,AO,Adult Other,230,,,,4200    CRENSHAW                     BL,,34.0078,-118.335
211606372,03/24/2021 12:00:00 AM,03/24/2021 12:00:00 AM,2020,16,Foothill,1618,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1202,61,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,745,,,,11000    SCOVILLE                     AV,,34.2691,-118.314
210105262,01/30/2021 12:00:00 AM,01/29/2021 12:00:00 AM,1945,01,Central,0159,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,43,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,400    MOLINO                       ST,,34.042,-118.234
210714589,10/21/2021 12:00:00 AM,10/21/2021 12:00:00 AM,1010,07,Wilshire,0735,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1309 0325,20,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500    WILSHIRE                     BL,,34.0633,-118.3473
211404379,01/08/2021 12:00:00 AM,01/08/2021 12:00:00 AM,2120,14,Pacific,1411,2,624,BATTERY - SIMPLE ASSAULT,0416 0913,57,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,VENICE,SEPULVEDA,33.9918,-118.4791
211912087,08/17/2021 12:00:00 AM,06/25/2021 12:00:00 AM,1130,19,Mission,1918,1,330,BURGLARY FROM VEHICLE,0344,60,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,13700    FOOTHILL                     BL,,34.3087,-118.4319
210705754,02/15/2021 12:00:00 AM,02/15/2021 12:00:00 AM,1550,07,Wilshire,0701,1,210,ROBBERY,1309 0216 0429 0346 1822,23,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,CLINTON,FAIRFAX,34.0816,-118.3615
211220145,09/22/2021 12:00:00 AM,09/21/2021 12:00:00 AM,2130,12,77th Street,1211,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,54TH                         ST,4TH                          AV,33.9932,-118.3215
212008702,05/02/2021 12:00:00 AM,05/02/2021 12:00:00 AM,1300,20,Olympic,2042,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1202 0445 1822 1402,64,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",302,BLUNT INSTRUMENT,IC,Invest Cont,230,998,,,900 S  MANHATTAN                    PL,,34.0544,-118.3101
211712570,09/14/2021 12:00:00 AM,08/30/2021 12:00:00 AM,1200,17,Devonshire,1756,2,354,THEFT OF IDENTITY,1202 1822 0929 0928,69,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,17800    MERRIDY                      ST,,34.2522,-118.5216
212111783,07/17/2021 12:00:00 AM,07/12/2021 12:00:00 AM,1030,21,Topanga,2158,2,354,THEFT OF IDENTITY,0922 1822,55,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,21200    OXNARD                       ST,,34.1837,-118.5846
210212378,07/24/2021 12:00:00 AM,06/23/2021 12:00:00 AM,2200,02,Rampart,0251,2,850,INDECENT EXPOSURE,1251 1822 0529,41,F,H,717,HEALTH SPA/GYM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,850,,,,2700    WILSHIRE                     BL,,34.0609,-118.2823
221115515,10/25/2022 12:00:00 AM,04/01/2021 12:00:00 AM,0800,11,Northeast,1144,2,354,THEFT OF IDENTITY,0913 1802 0930,54,M,B,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,354,,,,2500    HYPERION                     AV,,34.1046,-118.2732
210605945,02/16/2021 12:00:00 AM,02/16/2021 12:00:00 AM,0720,06,Hollywood,0645,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0421 2035 1822,27,F,B,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,AA,Adult Arrest,230,,,,DE LONGPRE                   AV,DETROIT,34.1006,-118.3417
211908998,05/22/2021 12:00:00 AM,05/22/2021 12:00:00 AM,1515,19,Mission,1988,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,27,M,H,248,CELL PHONE STORE,,,AA,Adult Arrest,740,,,,13500    ROSCOE                       BL,,34.2217,-118.4278
211221845,10/20/2021 12:00:00 AM,10/19/2021 12:00:00 AM,1900,12,77th Street,1218,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,57TH,VERMONT,33.9905,-118.2915
211504965,01/25/2021 12:00:00 AM,01/25/2021 12:00:00 AM,1445,15,N Hollywood,1581,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,59,F,W,710,OTHER PREMISE,,,IC,Invest Cont,956,,,,12900    VALLEYHEART                  DR,,34.1495,-118.4223
211012717,09/26/2021 12:00:00 AM,09/22/2021 12:00:00 AM,1400,10,West Valley,1049,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,6300    BALBOA                       BL,,34.1841,-118.5011
211910753,07/10/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1800,19,Mission,1971,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15400    NORDHOFF                     ST,,34.2355,-118.4684
211604398,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,0400,16,Foothill,1602,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,12300    FOOTHILL                     BL,,34.2831,-118.4042
210413145,09/23/2021 12:00:00 AM,08/10/2021 12:00:00 AM,1050,04,Hollenbeck,0416,2,354,THEFT OF IDENTITY,0100 1202,70,M,F,504,OTHER RESIDENCE,,,IC,Invest Cont,354,,,,2600    LINCOLN PARK                 AV,,34.0812,-118.2032
211111150,07/25/2021 12:00:00 AM,07/23/2021 12:00:00 AM,1700,11,Northeast,1137,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,400 N  AVENUE 56,,34.1109,-118.2016
211508218,04/19/2021 12:00:00 AM,04/19/2021 12:00:00 AM,0001,15,N Hollywood,1519,2,903,CONTEMPT OF COURT,0562,44,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,903,,,,6700    CLEON                        AV,,34.1921,-118.3682
210905444,02/06/2021 12:00:00 AM,02/06/2021 12:00:00 AM,1325,09,Van Nuys,0906,2,888,TRESPASSING,1501,52,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,888,,,,7300    LENNOX                       AV,,34.203,-118.4458
220805077,01/28/2022 12:00:00 AM,05/13/2021 12:00:00 AM,1200,08,West LA,0835,2,354,THEFT OF IDENTITY,0100 1822,56,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1800 S  BENTLEY                      AV,,34.0463,-118.4419
210606361,02/26/2021 12:00:00 AM,02/25/2021 12:00:00 AM,1730,06,Hollywood,0647,1,310,BURGLARY,0344 0358 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,5800 W  SUNSET                       BL,,34.0998,-118.3211
211410827,05/02/2021 12:00:00 AM,05/02/2021 12:00:00 AM,1400,14,Pacific,1414,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1606,30,M,B,103,ALLEY,,,IC,Invest Cont,331,,,,600    SANTA CLARA                  AV,,33.9924,-118.4665
211816116,09/01/2021 12:00:00 AM,08/31/2021 12:00:00 AM,1615,18,Southeast,1803,1,210,ROBBERY,1251 1259 0344 0336 0342 1822 1300 0209 1313,17,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,8800 S  SAN PEDRO                    ST,,33.9565,-118.2695
211207797,02/27/2021 12:00:00 AM,02/26/2021 12:00:00 AM,0001,12,77th Street,1248,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,X,X,707,GARAGE/CARPORT,,,IC,Invest Cont,745,,,,S  VERMONT                      AV,W  70TH                         ST,33.9762,-118.2916
211216184,07/21/2021 12:00:00 AM,07/20/2021 12:00:00 AM,2300,12,77th Street,1239,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0603 0359 0421 0913 0361,46,M,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,930,,,,5900 S  FIGUEROA                     ST,,33.9871,-118.2827
210218143,11/30/2021 12:00:00 AM,11/28/2021 12:00:00 AM,2200,02,Rampart,0231,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0400 0448 0408 2038 1305 1300 1309 0913 2000,20,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,100 N  OCCIDENTAL                   BL,,34.0721,-118.2818
210219266,12/24/2021 12:00:00 AM,12/24/2021 12:00:00 AM,1710,02,Rampart,0237,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200    LUCAS                        AV,,34.0605,-118.2602
210610785,06/06/2021 12:00:00 AM,06/02/2021 12:00:00 AM,0707,06,Hollywood,0622,1,330,BURGLARY FROM VEHICLE,0344 1300 1605 0321 1822,36,F,O,101,STREET,,,IC,Invest Cont,330,,,,7500    DEVISTA                      DR,,34.1179,-118.3633
211406683,02/17/2021 12:00:00 AM,02/17/2021 12:00:00 AM,1130,14,Pacific,1431,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,30,F,W,101,STREET,,,IC,Invest Cont,740,,,,MAIN                         ST,VENICE                       WY,33.9873,-118.4706
211423204,12/19/2021 12:00:00 AM,12/17/2021 12:00:00 AM,1800,14,Pacific,1405,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,10400    NATIONAL                     BL,,34.0306,-118.4134
