DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
222019455,12/19/2022 12:00:00 AM,12/19/2022 12:00:00 AM,1600,20,Olympic,2011,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 1822 0344,26,X,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,100 S  GRAMERCY                     PL,,34.073,-118.3125
220612446,06/26/2022 12:00:00 AM,06/26/2022 12:00:00 AM,0755,06,Hollywood,0621,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1300 0344,35,M,O,101,STREET,,,IC,Invest Cont,420,,,,8700    SKYLINE                      DR,,34.1155,-118.385
221908194,04/12/2022 12:00:00 AM,04/12/2022 12:00:00 AM,1450,19,Mission,1958,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,30,M,H,403,DRUG STORE,,,IC,Invest Cont,442,,,,9700    WOODMAN                      AV,,34.2463,-118.4477
220715338,10/14/2022 12:00:00 AM,10/13/2022 12:00:00 AM,1730,07,Wilshire,0721,1,330,BURGLARY FROM VEHICLE,0344 0358 1609 1307 1822 0906 1402,27,M,W,203,OTHER BUSINESS,,,AA,Adult Arrest,330,998,,,8600 W  3RD                          ST,,34.0736,-118.3795
221417339,10/05/2022 12:00:00 AM,10/05/2022 12:00:00 AM,1925,14,Pacific,1414,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700    FLOWER                       AV,,33.9996,-118.469
220212266,06/22/2022 12:00:00 AM,06/22/2022 12:00:00 AM,1145,02,Rampart,0266,2,624,BATTERY - SIMPLE ASSAULT,1701 1202 1238 0400 0416 0417 0429 1822 0910 2004,62,F,H,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,BEACON,8TH                          ST,34.0529,-118.2733
221717378,12/08/2022 12:00:00 AM,11/08/2022 12:00:00 AM,1115,17,Devonshire,1708,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,57,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,11800    WOODLEY                      AV,,34.2847,-118.4841
220119978,09/08/2022 12:00:00 AM,09/07/2022 12:00:00 AM,1800,01,Central,0182,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,1000 S  HOPE                         ST,,34.0437,-118.2617
220614687,08/15/2022 12:00:00 AM,08/15/2022 12:00:00 AM,1940,06,Hollywood,0676,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1307 1822 1501,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,5800    GREGORY                      AV,,34.0862,-118.3222
221417322,10/05/2022 12:00:00 AM,10/04/2022 12:00:00 AM,1630,14,Pacific,1437,1,310,BURGLARY,0344 1609,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,11100    PALMS                        BL,,34.02,-118.4207
220319508,11/02/2022 12:00:00 AM,11/01/2022 12:00:00 AM,2300,03,Southwest,0321,1,310,BURGLARY,1822 0344 1601 0358,21,X,X,710,OTHER PREMISE,,,IC,Invest Cont,310,,,,5700 W  JEFFERSON                    BL,,34.0259,-118.3679
220400744,05/09/2022 12:00:00 AM,05/07/2022 12:00:00 AM,2000,04,Hollenbeck,0469,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0342 1309 0400 0416 0429 0371 0906,62,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,100 S  INDIANA                      ST,,34.0333,-118.1946
220912374,08/09/2022 12:00:00 AM,08/08/2022 12:00:00 AM,2000,09,Van Nuys,0909,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13900    COHASSET                     ST,,34.2066,-118.4356
222113213,08/18/2022 12:00:00 AM,08/17/2022 12:00:00 AM,1630,21,Topanga,2155,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0377 1606 0344,42,F,O,101,STREET,,,IC,Invest Cont,420,,,,6100    NEVADA                       AV,,34.1809,-118.6089
220207363,03/17/2022 12:00:00 AM,03/02/2022 12:00:00 AM,0600,02,Rampart,0275,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,1251 1258 0913 0416 0445 0552 0553 0602,9,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,627,,,,900 S  BURLINGTON                   AV,,34.0519,-118.2755
220500845,10/30/2022 12:00:00 AM,10/30/2022 12:00:00 AM,1815,05,Harbor,0558,1,761,BRANDISH WEAPON,1822 0421 0432 2021 1402 0334,29,F,H,121,YARD (RESIDENTIAL/BUSINESS),101,REVOLVER,AA,Adult Arrest,761,998,,,300 W  AMAR                         ST,,33.7478,-118.2835
221414693,08/05/2022 12:00:00 AM,08/05/2022 12:00:00 AM,2335,14,Pacific,1489,2,888,TRESPASSING,1501 2004,0,X,X,503,HOTEL,,,IC,Invest Cont,888,,,,5200 W  CENTURY                      BL,,33.949,-118.3744
220212419,06/26/2022 12:00:00 AM,06/26/2022 12:00:00 AM,0545,02,Rampart,0201,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",2002 0329 0913 2000 1814 1601,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,740,,,,900 N  MARIPOSA                     AV,,34.0868,-118.2991
220126540,12/17/2022 12:00:00 AM,12/17/2022 12:00:00 AM,2000,01,Central,0156,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0603 1218 2004 0416 0429,60,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,500 S  SAN PEDRO                    ST,,34.0437,-118.2455
221513144,08/05/2022 12:00:00 AM,08/04/2022 12:00:00 AM,2100,15,N Hollywood,1525,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,6500    AGNES                        AV,,34.1885,-118.3954
220900707,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,1330,09,Van Nuys,0966,2,624,BATTERY - SIMPLE ASSAULT,1202 1310 0356,63,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,13300    RIVERSIDE                    DR,,34.1576,-118.4225
220714695,09/29/2022 12:00:00 AM,08/21/2022 12:00:00 AM,0247,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,29,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
220714356,09/21/2022 12:00:00 AM,09/17/2022 12:00:00 AM,0115,07,Wilshire,0701,1,352,PICKPOCKET,0346,22,F,W,203,OTHER BUSINESS,,,IC,Invest Cont,352,,,,700    LA CIENEGA                   BL,,34.0839,-118.3765
220817956,12/10/2022 12:00:00 AM,12/10/2022 12:00:00 AM,2023,08,West LA,0839,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,1900    AVENUE OF THE STARS,,34.0597,-118.4171
221505801,02/13/2022 12:00:00 AM,02/12/2022 12:00:00 AM,1800,15,N Hollywood,1566,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,26,F,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,4300    VINELAND                     AV,,34.1481,-118.3702
221318521,09/30/2022 12:00:00 AM,09/30/2022 12:00:00 AM,0904,13,Newton,1381,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 1309 0450 0913 1407 0334 1100 0302 0603,31,F,H,101,STREET,102,HAND GUN,AA,Adult Arrest,230,998,,,5800 S  OLIVE                        ST,,33.9892,-118.2794
222009722,05/11/2022 12:00:00 AM,05/11/2022 12:00:00 AM,1530,20,Olympic,2023,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0334 0411 1823 1913 1402 0445 0913,27,M,H,501,SINGLE FAMILY DWELLING,217,SWORD,IC,Invest Cont,230,998,,,300 S  ARDMORE                      AV,,34.069,-118.3016
221914005,09/05/2022 12:00:00 AM,09/04/2022 12:00:00 AM,1430,19,Mission,1908,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0913 0340 0446 0447 0445 0915,42,M,H,202,LIQUOR STORE,302,BLUNT INSTRUMENT,AO,Adult Other,230,,,,13500    ELDRIDGE                     AV,,34.3174,-118.4239
221113334,08/31/2022 12:00:00 AM,08/29/2022 12:00:00 AM,1800,11,Northeast,1105,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1300 0344,62,M,W,101,STREET,,,IC,Invest Cont,331,,,,2300    COLORADO                     BL,,34.1442,-118.218
220816621,10/19/2022 12:00:00 AM,10/19/2022 12:00:00 AM,0353,08,West LA,0824,2,354,THEFT OF IDENTITY,1822 0100,63,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,354,,,,500 W  RUSTIC                       RD,,34.0338,-118.518
221210814,04/26/2022 12:00:00 AM,02/26/2022 12:00:00 AM,1300,12,77th Street,1248,1,761,BRANDISH WEAPON,0913 0603 0319 0334 1276 0361,34,F,B,101,STREET,201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,AO,Adult Other,761,,,,800 W  68TH                         ST,,33.9782,-118.2871
221214586,06/25/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1500,12,77th Street,1259,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 0400 0416 0444 1813 2000 1309,30,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 E  75TH                         ST,,33.9721,-118.2652
220618639,11/04/2022 12:00:00 AM,11/04/2022 12:00:00 AM,2230,06,Hollywood,0625,2,624,BATTERY - SIMPLE ASSAULT,0444 0429 0400 1822 0416 1501,51,M,W,742,"SPORTS VENUE, OTHER",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,2300 N  HIGHLAND                     AV,,34.1107,-118.3364
221224029,11/23/2022 12:00:00 AM,11/23/2022 12:00:00 AM,1320,12,77th Street,1233,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1266 0917 0601 1822 0202 0421 0906 0371 2028,34,M,H,403,DRUG STORE,511,VERBAL THREAT,IC,Invest Cont,930,,,,1800 W  SLAUSON                      AV,,33.9892,-118.3089
220815775,10/18/2022 12:00:00 AM,10/18/2022 12:00:00 AM,1345,08,West LA,0883,2,624,BATTERY - SIMPLE ASSAULT,0416 1822,51,F,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,OLYMPIC                      BL,COTNER,34.0393,-118.4394
221513607,08/16/2022 12:00:00 AM,08/13/2022 12:00:00 AM,1700,15,N Hollywood,1517,1,310,BURGLARY,1822 0397 1414 0344,0,M,O,707,GARAGE/CARPORT,,,IC,Invest Cont,310,,,,6700    TUJUNGA                      AV,,34.1922,-118.379
221505272,02/01/2022 12:00:00 AM,01/31/2022 12:00:00 AM,2000,15,N Hollywood,1504,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,AA,Adult Arrest,510,,,,7500    LAUREL CANYON                BL,,34.2071,-118.3965
220912793,08/19/2022 12:00:00 AM,08/01/2022 12:00:00 AM,0001,09,Van Nuys,0904,2,354,THEFT OF IDENTITY,0922 1822,43,M,W,602,BANK,,,IC,Invest Cont,354,,,,7700    VAN NUYS                     BL,,34.2103,-118.4488
221916441,11/02/2022 12:00:00 AM,10/28/2022 12:00:00 AM,1331,19,Mission,1972,2,354,THEFT OF IDENTITY,,49,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,15200    SUNBURST                     ST,,34.2345,-118.4643
222013733,08/10/2022 12:00:00 AM,07/01/2022 12:00:00 AM,1345,20,Olympic,2019,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0432 0443 0913 0917,22,M,H,721,HIGH SCHOOL,511,VERBAL THREAT,JA,Juv Arrest,930,,,,200 N  WESTMORELAND                 AV,,34.0748,-118.2879
220908114,04/18/2022 12:00:00 AM,04/18/2022 12:00:00 AM,0900,09,Van Nuys,0923,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,SEPULVEDA                    BL,ARCHWOOD                     ST,34.193,-118.4662
221822083,12/12/2022 12:00:00 AM,12/02/2022 12:00:00 AM,0721,18,Southeast,1836,2,354,THEFT OF IDENTITY,1822 0100 0930,44,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10700 S  CENTRAL                      AV,,33.9388,-118.2542
220610937,05/29/2022 12:00:00 AM,05/28/2022 12:00:00 AM,0300,06,Hollywood,0621,1,353,DRUNK ROLL,1822 0344 2032 2034,23,M,H,101,STREET,,,IC,Invest Cont,353,,,,LAUREL CANYON,MULHOLLAND,34.1236,-118.3754
222014276,08/23/2022 12:00:00 AM,08/23/2022 12:00:00 AM,0330,20,Olympic,2038,1,320,"BURGLARY, ATTEMPTED",0344 1607,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,320,,,,700 S  VERMONT                      AV,,34.0597,-118.2916
221116970,12/02/2022 12:00:00 AM,12/02/2022 12:00:00 AM,0813,11,Northeast,1129,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900    FORTUNE                      WY,,34.1225,-118.1695
222019747,12/23/2022 12:00:00 AM,12/23/2022 12:00:00 AM,1600,20,Olympic,2027,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,745,,,,3400 W  6TH                          ST,,34.0636,-118.2954
220617237,10/08/2022 12:00:00 AM,09/27/2022 12:00:00 AM,2300,06,Hollywood,0645,1,350,"THEFT, PERSON",1822 0344,52,F,B,102,SIDEWALK,,,IC,Invest Cont,350,,,,SUNSET,LA BREA,34.098,-118.3441
221821506,12/03/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0600,18,Southeast,1827,2,354,THEFT OF IDENTITY,1822 0922,27,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9300    BANDERA                      ST,,33.9519,-118.2396
220406553,03/17/2022 12:00:00 AM,03/17/2022 12:00:00 AM,1945,04,Hollenbeck,0408,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 1407 0430 0340,29,M,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,998,,,NOVGOROD,PUEBLO,34.0895,-118.176
221207019,02/25/2022 12:00:00 AM,02/25/2022 12:00:00 AM,1925,12,77th Street,1259,1,210,ROBBERY,0605 1822 0342 1225 1310 1309 0416 0446 0344 0209,34,M,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,74TH                         ST,AVALON                       BL,33.973,-118.2652
220207897,03/27/2022 12:00:00 AM,03/27/2022 12:00:00 AM,0200,02,Rampart,0285,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 W  12TH                         PL,,34.0454,-118.2765
221511141,06/15/2022 12:00:00 AM,05/28/2022 12:00:00 AM,1415,15,N Hollywood,1566,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 0344,35,F,W,504,OTHER RESIDENCE,,,IC,Invest Cont,440,,,,10900    BLOOMFIELD                   ST,,34.1493,-118.3682
220817592,11/21/2022 12:00:00 AM,09/07/2022 12:00:00 AM,1727,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,X,X,203,OTHER BUSINESS,,,AA,Adult Arrest,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
220908264,04/22/2022 12:00:00 AM,04/22/2022 12:00:00 AM,0100,09,Van Nuys,0985,1,330,BURGLARY FROM VEHICLE,0385 1612 0321,35,M,O,101,STREET,,,IC,Invest Cont,330,,,,4500    COLBATH                      AV,,34.15,-118.4424
220212036,06/16/2022 12:00:00 AM,06/16/2022 12:00:00 AM,1200,02,Rampart,0256,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0342 0325 0344,0,X,X,243,"DIY CENTER (LOWE'S,HOME DEPOT,OSH,CONTRACTORS WAREHOUSE)",,,IC,Invest Cont,440,,,,1600    WILSHIRE                     BL,,34.0554,-118.2702
221512717,07/25/2022 12:00:00 AM,07/24/2022 12:00:00 AM,1300,15,N Hollywood,1541,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5300    BABCOCK                      AV,,34.1669,-118.4064
221405788,02/07/2022 12:00:00 AM,02/07/2022 12:00:00 AM,0555,14,Pacific,1494,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,700    WORLD                        WY,,33.9431,-118.401
220116819,07/25/2022 12:00:00 AM,07/25/2022 12:00:00 AM,1345,01,Central,0138,2,624,BATTERY - SIMPLE ASSAULT,1822 0917 0448,51,M,H,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300 S  LOS ANGELES                  ST,,34.0485,-118.2448
222115369,10/13/2022 12:00:00 AM,10/09/2022 12:00:00 AM,0040,21,Topanga,2115,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,26,F,B,103,ALLEY,,,AO,Adult Other,740,,,,21700    ROSCOE                       BL,,34.2197,-118.6016
221213057,05/21/2022 12:00:00 AM,05/02/2022 12:00:00 AM,0001,12,77th Street,1249,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0913 0552 1257 0522,4,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,812,,,,6500    ESTRELLA                     AV,,33.9806,-118.2849
220507065,03/22/2022 12:00:00 AM,03/20/2022 12:00:00 AM,0730,05,Harbor,0511,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 0377 0344 0358 1300,45,F,B,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,331,,,,1500 W  PACIFIC COAST                HY,,33.7895,-118.3043
222100889,10/13/2022 12:00:00 AM,10/13/2022 12:00:00 AM,1900,21,Topanga,2107,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1822 0431 1402 0416 0417 0429,20,M,H,102,SIDEWALK,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,998,,,21200    ROSCOE                       BL,,34.2234,-118.5932
221909429,05/12/2022 12:00:00 AM,05/12/2022 12:00:00 AM,1505,19,Mission,1918,1,761,BRANDISH WEAPON,2004 1822 0334 1402,56,F,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,998,,,13600    FOOTHILL                     BL,,34.3069,-118.4297
220206724,03/04/2022 12:00:00 AM,03/04/2022 12:00:00 AM,0300,02,Rampart,0265,2,354,THEFT OF IDENTITY,0922 1822 0100,42,M,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,700 S  WESTLAKE                     AV,,34.0559,-118.2756
221017182,12/02/2022 12:00:00 AM,12/02/2022 12:00:00 AM,1800,10,West Valley,1011,2,940,EXTORTION,1822 0337,21,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,940,,,,19100    SHERMAN                      WY,,34.2012,-118.5445
241905759,02/16/2024 12:00:00 AM,09/10/2022 12:00:00 AM,2104,19,Mission,1954,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1822,0,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,10300 N  SEPULVEDA                    BL,,34.2573,-118.4673
220125191,11/25/2022 12:00:00 AM,11/24/2022 12:00:00 AM,1600,01,Central,0153,1,330,BURGLARY FROM VEHICLE,1307 0329 1822 1609 0344,39,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,600 S  SPRING                       ST,,34.0467,-118.252
221806629,02/27/2022 12:00:00 AM,02/27/2022 12:00:00 AM,2000,18,Southeast,1861,2,624,BATTERY - SIMPLE ASSAULT,0913 1814 0400 0448 0432 2004 1218 2000,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  IMPERIAL                     HY,,33.931,-118.2893
221200829,10/15/2022 12:00:00 AM,10/15/2022 12:00:00 AM,2330,12,77th Street,1243,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 2000 1222 2007 1823 0913 0329 1307,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,1900 W  FLORENCE                     AV,,33.979,-118.3112
230306355,10/03/2022 12:00:00 AM,10/03/2022 12:00:00 AM,0643,03,Southwest,0361,2,354,THEFT OF IDENTITY,0100 0930 1822,31,F,B,602,BANK,,,IC,Invest Cont,354,,,,3900    URSULA                       AV,,34.0163,-118.3523
221318111,09/22/2022 12:00:00 AM,09/22/2022 12:00:00 AM,1940,13,Newton,1372,1,210,ROBBERY,1259 1251 0913 0416 0408 0355 0344 0302,17,F,W,103,ALLEY,102,HAND GUN,AO,Adult Other,210,,,,300 E  52ND                         ST,,33.9952,-118.2702
221312100,05/29/2022 12:00:00 AM,05/29/2022 12:00:00 AM,1235,13,Newton,1342,1,761,BRANDISH WEAPON,0603 0334 0432 0913,40,M,B,102,SIDEWALK,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,761,,,,3700    CRAWFORD                     ST,,34.0136,-118.2697
221614323,11/16/2022 12:00:00 AM,11/16/2022 12:00:00 AM,0200,16,Foothill,1698,1,761,BRANDISH WEAPON,0416 0334 0913,32,M,H,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,761,,,,7800    ARVILLA                      AV,,34.2129,-118.3564
220105693,01/30/2022 12:00:00 AM,01/30/2022 12:00:00 AM,0200,01,Central,0161,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0334 0445 1822 1408 2002 2003,30,M,H,102,SIDEWALK,311,HAMMER,AA,Adult Arrest,230,998,,,8TH                          ST,FIGUEROA                     ST,34.0485,-118.2623
222013846,07/22/2022 12:00:00 AM,07/21/2022 12:00:00 AM,1900,20,Olympic,2074,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606 0377 1822,30,F,H,701,HOSPITAL,,,IC,Invest Cont,420,,,,1800 S  KINGSLEY                     DR,,34.041,-118.3034
221813351,06/27/2022 12:00:00 AM,06/27/2022 12:00:00 AM,0830,18,Southeast,1804,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0417,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,900 E  MANCHESTER                   AV,,33.9602,-118.2586
220809592,05/15/2022 12:00:00 AM,05/14/2022 12:00:00 AM,1332,08,West LA,0807,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0361,36,M,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,740,,,,10000    WESTWANDA                    DR,,34.1104,-118.4373
221816990,09/06/2022 12:00:00 AM,09/06/2022 12:00:00 AM,1509,18,Southeast,1801,2,354,THEFT OF IDENTITY,1822 0100,50,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,500 W  92ND                         ST,,33.9528,-118.2827
221218642,08/29/2022 12:00:00 AM,08/29/2022 12:00:00 AM,1610,12,77th Street,1232,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0344 0342 0216,27,M,B,248,CELL PHONE STORE,,,IC,Invest Cont,343,,,,3200 W  SLAUSON                      AV,,33.989,-118.3282
221225222,12/14/2022 12:00:00 AM,12/14/2022 12:00:00 AM,1350,12,77th Street,1266,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,28,M,H,203,OTHER BUSINESS,,,AA,Adult Arrest,740,,,,8100 S  FIGUEROA                     ST,,33.9655,-118.2827
220514308,08/23/2022 12:00:00 AM,08/17/2022 12:00:00 AM,1630,05,Harbor,0523,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 0321 0352 1606,61,F,A,108,PARKING LOT,,,IC,Invest Cont,331,,,,2100    JOHN S GIBSON                BL,,33.7567,-118.2895
222012432,07/19/2022 12:00:00 AM,07/19/2022 12:00:00 AM,1150,20,Olympic,2027,1,210,ROBBERY,0334 0945 1822 2004 0202 1402 0104 0359,0,X,X,252,"COFFEE SHOP (STARBUCKS, COFFEE BEAN, PEET'S, ETC.)",201,KNIFE WITH BLADE OVER 6 INCHES IN LENGTH,AA,Adult Arrest,210,998,,,6TH                          ST,KENMORE                      AV,34.0636,-118.2966
222019293,12/16/2022 12:00:00 AM,12/14/2022 12:00:00 AM,2000,20,Olympic,2073,1,320,"BURGLARY, ATTEMPTED",1822 0209 0206 1602 1607 0216,0,X,X,413,FURNITURE STORE,,,IC,Invest Cont,320,,,,2900 W  PICO                         BL,,34.0472,-118.308
220618962,11/15/2022 12:00:00 AM,11/11/2022 12:00:00 AM,0900,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,0400 1822 0446 1310 0416 1240,37,F,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,SELMA,EL CENTRO,34.0998,-118.3237
221105767,02/19/2022 12:00:00 AM,02/09/2022 12:00:00 AM,1530,11,Northeast,1117,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0906 0213 0400 0342 0416 0429,19,M,X,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,1800    YOSEMITE                     DR,,34.1335,-118.2065
220121919,10/05/2022 12:00:00 AM,10/05/2022 12:00:00 AM,1530,01,Central,0161,2,910,KIDNAPPING,0432 1300 1019 0344 1822,45,M,H,122,"VEHICLE, PASSENGER/TRUCK",113,SIMULATED GUN,IC,Invest Cont,910,,,,8TH                          ST,110 FW,34.0483,-118.2631
221608778,05/26/2022 12:00:00 AM,05/04/2022 12:00:00 AM,1206,16,Foothill,1685,2,354,THEFT OF IDENTITY,1822,52,M,H,602,BANK,,,IC,Invest Cont,354,,,,8200    LANKERSHIM                   BL,,34.2193,-118.3878
