DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
240210135,05/23/2024 12:00:00 AM,05/21/2024 12:00:00 AM,2300,02,Rampart,0235,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200 W  TEMPLE                       ST,,34.0707,-118.2693
241606405,03/16/2024 12:00:00 AM,03/16/2024 12:00:00 AM,0900,16,Foothill,1612,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416 0913 1814 1243 0446,24,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,11300    GLENOAKS                     BL,,34.2733,-118.4202
241610488,09/22/2024 12:00:00 AM,09/21/2024 12:00:00 AM,2200,16,Foothill,1663,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ALLEGHENY,W  TELFAIR,34.2352,-118.3956
241100811,11/25/2024 12:00:00 AM,11/23/2024 12:00:00 AM,2020,11,Northeast,1119,2,890,FAILURE TO YIELD,1300,0,X,X,101,STREET,,,IC,Invest Cont,890,,,,FLORISTAN                    AV,GRANDOLA,34.1365,-118.1995
241309012,05/03/2024 12:00:00 AM,05/03/2024 12:00:00 AM,1800,13,Newton,1317,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 2052 2050 0448 2024 0910,38,F,B,935,MTA - BLUE LINE - WASHINGTON,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,341,,,,1900    LONG BEACH                   AV,,34.0206,-118.2428
241709204,05/06/2024 12:00:00 AM,05/03/2024 12:00:00 AM,1300,17,Devonshire,1753,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1602 0329 0385 0344,42,F,H,102,SIDEWALK,,,IC,Invest Cont,331,,,,10000    CASABA                       AV,,34.2521,-118.5758
240708151,04/16/2024 12:00:00 AM,04/13/2024 12:00:00 AM,2215,07,Wilshire,0721,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,29,M,H,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,341,,,,BEVERLY                      BL,SAN VICENTE,34.0766,-118.3796
240607350,03/13/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1617,06,Hollywood,0625,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,64,F,W,101,STREET,,,IC,Invest Cont,331,,,,2100    CASTILIAN                    DR,,34.1097,-118.3432
241604220,01/07/2024 12:00:00 AM,01/07/2024 12:00:00 AM,1400,16,Foothill,1621,2,903,CONTEMPT OF COURT,1202 0913 2038,74,M,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,903,,,,14000    DAVENTRY                     ST,,34.2635,-118.4383
241308660,04/23/2024 12:00:00 AM,04/23/2024 12:00:00 AM,1030,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FLOWER                       ST,23RD                         ST,34.0302,-118.273
241904173,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,0001,19,Mission,1974,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,745,,,,9000    CEDROS                       AV,,34.2336,-118.4535
241306707,02/26/2024 12:00:00 AM,02/26/2024 12:00:00 AM,1330,13,Newton,1347,2,624,BATTERY - SIMPLE ASSAULT,1251 1258 0400 0305 0429 0416 0419,12,F,H,720,JUNIOR HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1600 E  27TH                         ST,,34.0129,-118.2454
241408093,03/31/2024 12:00:00 AM,03/31/2024 12:00:00 AM,0015,14,Pacific,1446,1,330,BURGLARY FROM VEHICLE,0344,33,F,W,103,ALLEY,,,IC,Invest Cont,330,,,,12100    WASHINGTON                   PL,,34.0012,-118.4267
240810306,08/21/2024 12:00:00 AM,08/21/2024 12:00:00 AM,0655,08,West LA,0849,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,37,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,740,,,,CORNING                      ST,OLYMPIC                      BL,34.0594,-118.3773
240113267,06/23/2024 12:00:00 AM,06/22/2024 12:00:00 AM,1930,01,Central,0145,1,330,BURGLARY FROM VEHICLE,0344 1307,28,M,B,101,STREET,,,IC,Invest Cont,330,,,,E  5TH                          ST,S  LOS ANGELES                  ST,34.0461,-118.2475
241814811,11/20/2024 12:00:00 AM,10/29/2024 12:00:00 AM,2242,18,Southeast,1824,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,31,F,H,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,MCKINLEY,E  95TH                         ST,33.9502,-118.2608
242104310,01/08/2024 12:00:00 AM,01/08/2024 12:00:00 AM,1310,21,Topanga,2107,2,625,OTHER ASSAULT,0356 2004,50,M,H,222,LAUNDROMAT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,8300    DE SOTO                      AV,,34.2199,-118.5885
241909290,06/04/2024 12:00:00 AM,06/02/2024 12:00:00 AM,1630,19,Mission,1909,1,330,BURGLARY FROM VEHICLE,0344 1822 1609,50,F,H,101,STREET,,,IC,Invest Cont,330,,,,13500    SHABLOW                      AV,,34.3196,-118.4062
241313610,10/03/2024 12:00:00 AM,10/03/2024 12:00:00 AM,1130,13,Newton,1333,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,405,CLOTHING STORE,,,IC,Invest Cont,341,,,,3200 S  CENTRAL                      AV,,34.0174,-118.2621
241107906,05/04/2024 12:00:00 AM,05/04/2024 12:00:00 AM,1250,11,Northeast,1162,2,888,TRESPASSING,0910 1501 1822,0,X,X,908,MTA - RED LINE - VERMONT/SUNSET,,,AA,Adult Arrest,888,,,,1500 N  VERMONT                      AV,,34.0982,-118.2918
242009859,06/28/2024 12:00:00 AM,06/23/2024 12:00:00 AM,1500,20,Olympic,2045,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,800    FEDORA                       ST,,34.0571,-118.2976
241405948,02/12/2024 12:00:00 AM,02/12/2024 12:00:00 AM,0423,14,Pacific,1414,1,480,BIKE - STOLEN,0344,42,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,480,,,,600    FLOWER                       AV,,33.9984,-118.4713
241407477,03/13/2024 12:00:00 AM,03/13/2024 12:00:00 AM,1515,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,22,M,O,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,500    WORLD                        WY,,33.9427,-118.4049
240504716,01/19/2024 12:00:00 AM,01/19/2024 12:00:00 AM,1558,05,Harbor,0566,2,946,OTHER MISCELLANEOUS CRIME,1402 1309,0,X,X,101,STREET,,,JA,Juv Arrest,946,998,,,11TH,PACIFIC,33.7342,-118.2879
240809668,07/18/2024 12:00:00 AM,07/18/2024 12:00:00 AM,1930,08,West LA,0882,1,330,BURGLARY FROM VEHICLE,0344 1300,55,M,W,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,330,,,,11300 W  OLYMPIC                      BL,,34.0382,-118.4412
241609681,08/06/2024 12:00:00 AM,08/06/2024 12:00:00 AM,1445,16,Foothill,1665,2,354,THEFT OF IDENTITY,1822 0377,60,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,11100    WICKS                        ST,,34.2494,-118.3727
241215521,09/22/2024 12:00:00 AM,09/21/2024 12:00:00 AM,1800,12,77th Street,1239,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FIGUEROA,56TH                         ST,33.9863,-118.2881
240310470,05/13/2024 12:00:00 AM,05/12/2024 12:00:00 AM,2230,03,Southwest,0334,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344 0385 1606,58,M,H,101,STREET,,,IC,Invest Cont,420,,,,4200 W  28TH                         ST,,34.0313,-118.3316
240122421,12/05/2024 12:00:00 AM,10/19/2024 12:00:00 AM,0800,01,Central,0162,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,800 S  FIGUEROA                     ST,,34.0479,-118.2612
240611972,09/16/2024 12:00:00 AM,09/14/2024 12:00:00 AM,1429,06,Hollywood,0663,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 1501,23,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1200    CHEROKEE                     AV,,34.0926,-118.3352
240511242,09/11/2024 12:00:00 AM,09/10/2024 12:00:00 AM,1800,05,Harbor,0589,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1402,0,M,O,108,PARKING LOT,,,IC,Invest Cont,440,998,,,2800    VIA CABRILLO MARINA,,33.7175,-118.2826
241007755,04/14/2024 12:00:00 AM,04/14/2024 12:00:00 AM,0040,10,West Valley,1063,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0446 1414 0913 1814 0400 0416,20,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,18500    CLARK                        ST,,34.1704,-118.536
241510081,05/06/2024 12:00:00 AM,05/04/2024 12:00:00 AM,0800,15,N Hollywood,1591,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0352 0344,72,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,12000    SUMMIT CIR,,34.1236,-118.4
240712658,11/17/2024 12:00:00 AM,11/16/2024 12:00:00 AM,2300,07,Wilshire,0743,1,330,BURGLARY FROM VEHICLE,1609 1307 0358 1822 0344,39,F,H,101,STREET,,,IC,Invest Cont,330,,,,700 S  SPAULDING                    AV,,34.0626,-118.3578
242106005,02/20/2024 12:00:00 AM,02/19/2024 12:00:00 AM,2315,21,Topanga,2145,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 1814 2000,26,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,6700    GLADE                        AV,,34.1923,-118.6081
240206520,02/19/2024 12:00:00 AM,02/16/2024 12:00:00 AM,1120,02,Rampart,0266,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0104 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,1600 W  7TH                          ST,,34.0539,-118.2712
241206519,02/12/2024 12:00:00 AM,02/11/2024 12:00:00 AM,2130,12,77th Street,1245,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 W  70TH                         ST,,33.9762,-118.3003
241306393,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,0005,13,Newton,1353,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 E  46TH                         ST,,34.0016,-118.2635
241004156,01/06/2024 12:00:00 AM,01/06/2024 12:00:00 AM,0307,10,West Valley,1063,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5300    AMIGO                        AV,,34.1663,-118.5389
240807075,03/19/2024 12:00:00 AM,03/19/2024 12:00:00 AM,0255,08,West LA,0832,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1609 0329,0,X,X,101,STREET,,,IC,Invest Cont,740,,,,BARRINGTON,WILSHIRE,34.0495,-118.4609
241104910,01/24/2024 12:00:00 AM,01/19/2024 12:00:00 AM,0400,11,Northeast,1119,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,65,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,6100    ANNAN                        WY,,34.1292,-118.1879
241504699,01/15/2024 12:00:00 AM,01/14/2024 12:00:00 AM,0300,15,N Hollywood,1549,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0448 0400,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5300    AUCKLAND                     AV,,34.1666,-118.3605
240312191,07/11/2024 12:00:00 AM,03/12/2024 12:00:00 AM,1236,03,Southwest,0355,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822 1906,20,F,H,116,OTHER/OUTSIDE,,,IC,Invest Cont,956,,,,3600 S  VAN NESS                     AV,,34.0225,-118.3166
241910136,07/15/2024 12:00:00 AM,07/14/2024 12:00:00 AM,1900,19,Mission,1913,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,14600    POLK                         ST,,34.3089,-118.4613
241514909,10/24/2024 12:00:00 AM,10/22/2024 12:00:00 AM,2200,15,N Hollywood,1521,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1306 1822 1236,53,F,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,13200    VANOWEN                      ST,,34.198,-118.4216
241712794,09/14/2024 12:00:00 AM,09/12/2024 12:00:00 AM,0852,17,Devonshire,1788,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0378 2004 0325,0,X,X,404,DEPARTMENT STORE,,,AA,Adult Arrest,442,,,,8900    BALBOA                       BL,,34.2322,-118.5113
240109082,03/15/2024 12:00:00 AM,03/14/2024 12:00:00 AM,2240,01,Central,0152,2,888,TRESPASSING,0910,0,X,X,903,MTA - RED LINE - 7TH AND METRO CENTER,,,IC,Invest Cont,888,,,,600 S  FIGUEROA                     ST,,34.0508,-118.2586
240505330,02/02/2024 12:00:00 AM,02/02/2024 12:00:00 AM,1100,05,Harbor,0551,1,310,BURGLARY,0321 0314,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,900 W  UPLAND                       AV,,33.75,-118.2967
240704845,01/20/2024 12:00:00 AM,01/19/2024 12:00:00 AM,2000,07,Wilshire,0723,1,310,BURGLARY,0344 0329 1601,41,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,100 N  LAUREL                       AV,,34.0743,-118.3648
241909919,07/04/2024 12:00:00 AM,07/04/2024 12:00:00 AM,0450,19,Mission,1987,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,8800    WOODMAN                      AV,,34.2269,-118.4394
242106763,03/11/2024 12:00:00 AM,03/11/2024 12:00:00 AM,1000,21,Topanga,2197,2,662,"BUNCO, GRAND THEFT",0701,45,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,20300    LANDER                       DR,,34.1546,-118.5758
241206529,02/12/2024 12:00:00 AM,02/12/2024 12:00:00 AM,1300,12,77th Street,1211,1,210,ROBBERY,0908 1215 1309 0355 0419 0305 0400 0334 1822,31,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,910,,,57TH,10TH                         AV,33.9909,-118.3282
241706955,03/11/2024 12:00:00 AM,03/10/2024 12:00:00 AM,0720,17,Devonshire,1752,2,901,VIOLATION OF RESTRAINING ORDER,2038 1202 2000 0913 1813,63,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,10200    INDEPENDENCE                 AV,,34.2554,-118.5907
241208425,03/16/2024 12:00:00 AM,03/07/2024 12:00:00 AM,0940,12,77th Street,1232,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5900    5TH                          AV,,33.9873,-118.3225
240909710,06/13/2024 12:00:00 AM,06/12/2024 12:00:00 AM,1745,09,Van Nuys,0914,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,14900    VANOWEN                      ST,,34.1976,-118.4574
240906330,01/25/2024 12:00:00 AM,01/23/2024 12:00:00 AM,2104,09,Van Nuys,0914,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0913,0,X,X,403,DRUG STORE,,,AA,Adult Arrest,442,,,,7100    VAN NUYS                     BL,,34.1994,-118.4488
240208162,03/24/2024 12:00:00 AM,03/23/2024 12:00:00 AM,1400,02,Rampart,0204,1,330,BURGLARY FROM VEHICLE,1307 0344 0329,26,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,330,,,,800    MICHELTORENA                 ST,,34.0857,-118.2812
241806372,02/21/2024 12:00:00 AM,02/20/2024 12:00:00 AM,1710,18,Southeast,1842,1,310,BURGLARY,1822 0344 0329 1609 0321,0,X,X,406,OTHER STORE,,,IC,Invest Cont,310,,,,11000 S  FIGUEROA                     ST,,33.9356,-118.2826
241605527,02/20/2024 12:00:00 AM,02/19/2024 12:00:00 AM,1300,16,Foothill,1621,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13800    WEIDNER                      ST,,34.2657,-118.4336
240704504,01/13/2024 12:00:00 AM,01/13/2024 12:00:00 AM,0120,07,Wilshire,0723,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0601,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,7900    BEVERLY                      BL,,34.0761,-118.3616
240508195,04/21/2024 12:00:00 AM,04/21/2024 12:00:00 AM,0912,05,Harbor,0527,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311,0,X,X,710,OTHER PREMISE,,,IC,Invest Cont,740,,,,100 W  WATER                        ST,,33.7667,-118.263
240605186,01/19/2024 12:00:00 AM,01/19/2024 12:00:00 AM,0110,06,Hollywood,0646,2,354,THEFT OF IDENTITY,0344 1822,21,F,W,735,NIGHT CLUB (OPEN EVENINGS ONLY),,,IC,Invest Cont,354,,,,1600    CHEROKEE                     AV,,34.0997,-118.335
241711907,08/09/2024 12:00:00 AM,07/26/2024 12:00:00 AM,1100,17,Devonshire,1764,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0321,29,F,H,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,19500    NORDHOFF                     ST,,34.2355,-118.5574
240513156,12/09/2024 12:00:00 AM,12/06/2024 12:00:00 AM,2115,05,Harbor,0584,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1602 1300 0344,35,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,W  HAMILTON                     AV,W  29TH                         ST,33.72,-118.2984
241709821,05/23/2024 12:00:00 AM,05/22/2024 12:00:00 AM,1735,17,Devonshire,1752,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,X,X,738,LIBRARY,,,IC,Invest Cont,740,,,,21000    DEVONSHIRE                   ST,,34.2573,-118.5907
240111423,05/14/2024 12:00:00 AM,05/13/2024 12:00:00 AM,2200,01,Central,0182,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1200 S  FIGUEROA                     ST,,34.0419,-118.2669
240109747,03/30/2024 12:00:00 AM,03/30/2024 12:00:00 AM,0044,01,Central,0158,1,330,BURGLARY FROM VEHICLE,0344 1307,39,F,B,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,500    CERES                        AV,,34.0414,-118.2399
241709918,05/27/2024 12:00:00 AM,05/26/2024 12:00:00 AM,0409,17,Devonshire,1718,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,24,F,F,504,OTHER RESIDENCE,,,IC,Invest Cont,740,,,,11200    HASKELL                      AV,,34.2742,-118.4759
240112000,05/28/2024 12:00:00 AM,05/28/2024 12:00:00 AM,0100,01,Central,0163,1,330,BURGLARY FROM VEHICLE,0344 1609 0329 1307,42,M,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,700 S  SPRING                       ST,,34.0438,-118.2547
241212485,06/12/2024 12:00:00 AM,03/23/2024 12:00:00 AM,0800,12,77th Street,1251,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3300 W  76TH                         ST,,33.9709,-118.3298
240106806,02/08/2024 12:00:00 AM,02/08/2024 12:00:00 AM,0400,01,Central,0142,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0431,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,740,,,,600 W  5TH                          ST,,34.0519,-118.2531
241511713,06/29/2024 12:00:00 AM,06/29/2024 12:00:00 AM,1732,15,N Hollywood,1527,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11000    VICTORY                      BL,,34.1867,-118.3703
240704759,01/19/2024 12:00:00 AM,01/19/2024 12:00:00 AM,0605,07,Wilshire,0759,1,220,ATTEMPTED ROBBERY,0400 0337 0213,45,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,1100 S  NORTON                       AV,,34.0515,-118.3219
240712813,11/23/2024 12:00:00 AM,11/23/2024 12:00:00 AM,0300,07,Wilshire,0706,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,700 N  JUNE                         ST,,34.0835,-118.3342
240312379,07/17/2024 12:00:00 AM,07/16/2024 12:00:00 AM,1400,03,Southwest,0327,1,480,BIKE - STOLEN,1251 0344,28,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,1100 W  28TH                         ST,,34.0294,-118.284
241605279,02/12/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1200,16,Foothill,1633,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11200    PHILLIPPI                    AV,,34.2736,-118.4024
241413930,10/08/2024 12:00:00 AM,10/07/2024 12:00:00 AM,2100,14,Pacific,1483,1,330,BURGLARY FROM VEHICLE,1300 1609 0358 0321,27,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,8500    FALMOUTH                     AV,,33.9587,-118.4373
240309328,04/18/2024 12:00:00 AM,04/18/2024 12:00:00 AM,0800,03,Southwest,0358,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0432 1822 1912 2126,23,X,X,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,930,,,,3500    TROUSDALE                    PY,,34.0215,-118.2868
241509384,04/20/2024 12:00:00 AM,04/20/2024 12:00:00 AM,2240,15,N Hollywood,1569,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0906 1300 0329 1822,75,M,W,101,STREET,,,IC,Invest Cont,745,,,,10100    TOLUCA LAKE                  AV,,34.1486,-118.3512
241207056,02/21/2024 12:00:00 AM,02/20/2024 12:00:00 AM,1640,12,77th Street,1233,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307 1822,24,F,B,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,740,,,,VAN NESS                     AV,60TH                         ST,33.9855,-118.3177
241006081,02/25/2024 12:00:00 AM,02/24/2024 12:00:00 AM,1905,10,West Valley,1008,1,330,BURGLARY FROM VEHICLE,1300 1307 1609 0358 0216 1822 0344,44,F,W,101,STREET,,,IC,Invest Cont,330,,,,7700    HAYVENHURST                  AV,,34.2111,-118.4924
240707057,02/13/2024 12:00:00 AM,02/12/2024 12:00:00 AM,1800,07,Wilshire,0726,1,330,BURGLARY FROM VEHICLE,0344 0358 1822,74,M,W,101,STREET,,,IC,Invest Cont,330,,,,100 N  DETROIT                      ST,,34.0736,-118.3451
241009220,06/04/2024 12:00:00 AM,06/04/2024 12:00:00 AM,0200,10,West Valley,1004,1,330,BURGLARY FROM VEHICLE,1822 1300 0344,22,F,A,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,330,,,,7900    RESEDA                       BL,,34.2138,-118.5361
240208216,03/26/2024 12:00:00 AM,03/25/2024 12:00:00 AM,1915,02,Rampart,0271,2,354,THEFT OF IDENTITY,0100 0930,24,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,900 S  HOOVER                       ST,,34.0559,-118.2842
240109670,03/28/2024 12:00:00 AM,03/28/2024 12:00:00 AM,1200,01,Central,0152,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,0,X,X,109,PARK/PLAYGROUND,,,IC,Invest Cont,745,,,,500 S  FLOWER                       ST,,34.0516,-118.2561
241508868,04/10/2024 12:00:00 AM,01/15/2024 12:00:00 AM,1200,15,N Hollywood,1519,1,121,"RAPE, FORCIBLE",1415 1814 0500 0522 0527,27,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,121,,,,6700    RIVERTON                     AV,,34.1922,-118.366
242106869,03/14/2024 12:00:00 AM,03/09/2024 12:00:00 AM,2000,21,Topanga,2187,1,330,BURGLARY FROM VEHICLE,1609 0344,0,M,W,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,330,,,,PARALTA                      AV,CLARENDON                    ST,34.168,-118.5909
240120156,10/19/2024 12:00:00 AM,10/18/2024 12:00:00 AM,2110,01,Central,0118,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,23,F,K,109,PARK/PLAYGROUND,,,IC,Invest Cont,440,,,,1200 N  SPRING                       ST,,34.0659,-118.2339
240706678,03/03/2024 12:00:00 AM,03/03/2024 12:00:00 AM,0637,07,Wilshire,0755,2,354,THEFT OF IDENTITY,0922,38,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,5300    PACKARD                      ST,,34.0499,-118.352
241307994,04/01/2024 12:00:00 AM,03/31/2024 12:00:00 AM,2130,13,Newton,1377,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,21,F,B,301,GAS STATION,,,IC,Invest Cont,341,,,,54TH                         ST,HOLMES                       AV,33.9938,-118.2412
