DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
211218871,09/01/2021 12:00:00 AM,08/31/2021 12:00:00 AM,2000,12,77th Street,1258,1,330,BURGLARY FROM VEHICLE,0344 1609,43,M,B,101,STREET,,,IC,Invest Cont,330,,,,200 W  78TH                         ST,,33.9689,-118.2756
212110101,06/14/2021 12:00:00 AM,06/14/2021 12:00:00 AM,0400,21,Topanga,2136,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1420 0416,21,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,21100    SHERMAN                      WY,,34.2011,-118.5935
211906982,03/26/2021 12:00:00 AM,03/26/2021 12:00:00 AM,0800,19,Mission,1954,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,47,M,O,401,MINI-MART,511,VERBAL THREAT,IC,Invest Cont,956,,,,10600 N  SEPULVEDA                    BL,,34.2631,-118.4673
210120168,11/09/2021 12:00:00 AM,11/07/2021 12:00:00 AM,0928,01,Central,0195,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1414 1822 0344 1309,33,M,H,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,341,,,,200 E  PICO                         BL,,34.0354,-118.2588
211113378,09/24/2021 12:00:00 AM,09/22/2021 12:00:00 AM,2130,11,Northeast,1112,2,624,BATTERY - SIMPLE ASSAULT,0416 0913 0561,67,M,X,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,4300    VERDUGO                      RD,,34.1294,-118.2326
210710790,07/12/2021 12:00:00 AM,07/12/2021 12:00:00 AM,0645,07,Wilshire,0774,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000,36,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,4900    PICKFORD                     ST,,34.0421,-118.3457
211015586,12/12/2021 12:00:00 AM,12/06/2021 12:00:00 AM,0130,10,West Valley,1028,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0913 1810,34,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,16700    VICTORY                      BL,,34.1939,-118.4967
210206258,02/26/2021 12:00:00 AM,02/23/2021 12:00:00 AM,2300,02,Rampart,0257,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329 1222 0311,34,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,745,,,,500 S  UNION                        AV,,34.0592,-118.2687
210210968,06/21/2021 12:00:00 AM,06/20/2021 12:00:00 AM,2000,02,Rampart,0249,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,31,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1000    WILSHIRE                     BL,,34.0519,-118.2624
211312886,07/18/2021 12:00:00 AM,07/17/2021 12:00:00 AM,1800,13,Newton,1381,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5800 S  BRAODWAY,,33.9862,-118.2794
210415275,11/24/2021 12:00:00 AM,11/24/2021 12:00:00 AM,1520,04,Hollenbeck,0497,2,901,VIOLATION OF RESTRAINING ORDER,2038,64,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,901,,,,3300    HUNTER                       ST,,34.02,-118.2059
211205016,01/15/2021 12:00:00 AM,01/15/2021 12:00:00 AM,0700,12,77th Street,1248,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 0444 0416,58,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,800 W  68TH                         ST,,33.9782,-118.2893
211113585,10/01/2021 12:00:00 AM,09/29/2021 12:00:00 AM,1300,11,Northeast,1102,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,0,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,4500    ALGER                        ST,,34.1344,-118.2665
211221835,10/20/2021 12:00:00 AM,10/16/2021 12:00:00 AM,1600,12,77th Street,1256,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,BONSALLO,FLORENCE,33.9727,-118.285
210717282,12/28/2021 12:00:00 AM,12/27/2021 12:00:00 AM,1830,07,Wilshire,0763,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1606,60,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,420,,,,W  PICO                         BL,S  STANLEY,34.0506,-118.3622
210111159,05/15/2021 12:00:00 AM,05/13/2021 12:00:00 AM,1809,01,Central,0161,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1414 1822 0325,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,440,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
210515529,11/01/2021 12:00:00 AM,10/25/2021 12:00:00 AM,0900,05,Harbor,0526,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 0344,26,F,X,402,MARKET,,,IC,Invest Cont,440,,,,100 W  ANAHEIM                      ST,,33.78,-118.2631
210215511,10/02/2021 12:00:00 AM,09/22/2021 12:00:00 AM,0900,02,Rampart,0205,2,354,THEFT OF IDENTITY,0100 0930,56,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,600 N  DILLON                       ST,,34.0786,-118.2788
211704847,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,2340,17,Devonshire,1792,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1206 2002 2000 0913 1814 0416,44,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8600    CORBIN                       AV,,34.2266,-118.5623
211312530,07/10/2021 12:00:00 AM,07/10/2021 12:00:00 AM,1215,13,Newton,1303,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,30,M,H,122,"VEHICLE, PASSENGER/TRUCK",308,STICK,IC,Invest Cont,740,,,,900 E  11TH                         ST,,34.0325,-118.2485
210205626,02/11/2021 12:00:00 AM,02/10/2021 12:00:00 AM,1745,02,Rampart,0212,1,310,BURGLARY,0329 0344,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,3600 W  TEMPLE                       ST,,34.08,-118.2881
210105015,01/24/2021 12:00:00 AM,01/21/2021 12:00:00 AM,0230,01,Central,0182,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,26,F,K,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1200 S  HOPE                         ST,,34.0406,-118.2646
210806295,02/26/2021 12:00:00 AM,02/23/2021 12:00:00 AM,2300,08,West LA,0851,1,310,BURGLARY,0344 1822 0202 1420,36,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,12100    IDAHO                        AV,,34.0387,-118.4615
210706682,03/16/2021 12:00:00 AM,03/16/2021 12:00:00 AM,0020,07,Wilshire,0734,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0446,25,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,500 S  SIERRA BONITA                AV,,34.065,-118.3531
211222134,10/24/2021 12:00:00 AM,10/24/2021 12:00:00 AM,1600,12,77th Street,1218,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1402 1240 0411,56,M,H,102,SIDEWALK,207,OTHER KNIFE,IC,Invest Cont,230,998,,,55TH,VERMONT,33.9923,-118.2915
211804585,01/12/2021 12:00:00 AM,01/12/2021 12:00:00 AM,1951,18,Southeast,1806,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1407 1822 0342 1100 0430 0906 0371 2033 1402 1419,25,M,B,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,998,,,89TH                         ST,CENTRAL                      AV,33.9556,-118.2564
210811037,06/29/2021 12:00:00 AM,06/27/2021 12:00:00 AM,0628,08,West LA,0859,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1202 0329 1822,67,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1400 S  SHENANDOAH                   ST,,34.0539,-118.3817
220204808,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,2130,02,Rampart,0205,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 N  VENDOME                      ST,,34.0778,-118.2778
210317863,10/25/2021 12:00:00 AM,10/23/2021 12:00:00 AM,1800,03,Southwest,0397,1,310,BURGLARY,0344 0352 1607,31,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4100    BRIGHTON                     AV,,34.0098,-118.3012
210606943,03/12/2021 12:00:00 AM,03/11/2021 12:00:00 AM,2000,06,Hollywood,0615,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300 1606 1822,19,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,3200 N  KNOLL                        DR,,34.1261,-118.3432
211518450,12/04/2021 12:00:00 AM,12/04/2021 12:00:00 AM,0100,15,N Hollywood,1527,1,330,BURGLARY FROM VEHICLE,1302 0344,0,M,W,104,DRIVEWAY,,,IC,Invest Cont,330,,,,6100    BONNER                       AV,,34.1812,-118.3741
210317740,10/23/2021 12:00:00 AM,10/22/2021 12:00:00 AM,2300,03,Southwest,0361,1,210,ROBBERY,1822 0334 0302 1419 1407 1815 2024 0344 0916 0355,27,M,H,301,GAS STATION,102,HAND GUN,JA,Juv Arrest,210,,,,3700 S  LA BREA                      AV,,34.0202,-118.3556
210112125,06/19/2021 12:00:00 AM,06/19/2021 12:00:00 AM,1730,01,Central,0166,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1202 0913 1218 1817,67,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,400 E  7TH                          ST,,34.0421,-118.2469
211808723,04/07/2021 12:00:00 AM,04/07/2021 12:00:00 AM,1915,18,Southeast,1826,1,210,ROBBERY,0913 1814 0400 2000 0416 0352,20,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,,,,COMPTON                      AV,103RD                        PL,33.9432,-118.2462
211011603,08/24/2021 12:00:00 AM,08/17/2021 12:00:00 AM,1940,10,West Valley,1063,2,354,THEFT OF IDENTITY,1822 0930,43,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,18500    CLARK                        ST,,34.1704,-118.5366
211406421,02/12/2021 12:00:00 AM,02/12/2021 12:00:00 AM,1630,14,Pacific,1453,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,4100    DEL REY                      AV,,33.9892,-118.4458
211715392,11/23/2021 12:00:00 AM,11/22/2021 12:00:00 AM,1500,17,Devonshire,1745,1,310,BURGLARY,0329 1601 1501,27,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,18000    HIAWATHA                     ST,,34.2591,-118.5234
211212814,05/26/2021 12:00:00 AM,05/24/2021 12:00:00 AM,1900,12,77th Street,1266,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0448 0429 0421,59,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,FIGUEROA                     ST,80TH                         ST,33.9669,-118.2827
211311243,06/16/2021 12:00:00 AM,06/16/2021 12:00:00 AM,0300,13,Newton,1372,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402,21,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,740,998,,,100 E  56TH                         ST,,33.9915,-118.2739
210712756,09/04/2021 12:00:00 AM,09/03/2021 12:00:00 AM,1700,07,Wilshire,0765,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 1309 1310 1822,71,M,H,108,PARKING LOT,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,,,,4800    VENICE                       BL,,34.0465,-118.3419
211421314,11/11/2021 12:00:00 AM,11/11/2021 12:00:00 AM,1710,14,Pacific,1494,2,888,TRESPASSING,1501,0,X,X,212,TRANSPORTATION FACILITY (AIRPORT),,,IC,Invest Cont,888,,,,200    WORLD WAY,,33.9452,-118.4033
210910755,06/21/2021 12:00:00 AM,06/15/2021 12:00:00 AM,1500,09,Van Nuys,0966,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1822,44,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,331,,,,5000    WOODMAN                      AV,,34.1612,-118.4313
210115581,08/22/2021 12:00:00 AM,08/19/2021 12:00:00 AM,2100,01,Central,0159,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329,36,M,V,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,500    MATEO                        ST,,34.0412,-118.2331
211610812,08/23/2021 12:00:00 AM,08/21/2021 12:00:00 AM,2100,16,Foothill,1677,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0444 0416,40,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,9500    VIA SALERNO,,34.2131,-118.3382
210804732,01/22/2021 12:00:00 AM,01/15/2021 12:00:00 AM,0820,08,West LA,0853,1,330,BURGLARY FROM VEHICLE,1300 1601 0344,71,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,1600    FEDERAL                      AV,,34.0441,-118.4535
210307915,03/24/2021 12:00:00 AM,03/23/2021 12:00:00 AM,2300,03,Southwest,0316,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,ADAMS,DALTON,34.0327,-118.3041
210106146,02/16/2021 12:00:00 AM,02/16/2021 12:00:00 AM,1215,01,Central,0154,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 0416 0408 1218 2004,58,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,500 S  MAIN                         ST,,0,0
210618439,10/31/2021 12:00:00 AM,10/31/2021 12:00:00 AM,1700,06,Hollywood,0625,1,330,BURGLARY FROM VEHICLE,1300 0344 1822 1501 1307 0329 1609,27,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,2300 N  HIGHLAND                     AV,,34.1107,-118.3364
211116413,12/14/2021 12:00:00 AM,12/03/2021 12:00:00 AM,1330,11,Northeast,1171,2,354,THEFT OF IDENTITY,0100 0344,66,F,J,750,CYBERSPACE,,,IC,Invest Cont,354,,,,1900    REDESDALE                    AV,,34.0934,-118.2674
211509065,05/09/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0720,15,N Hollywood,1562,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,52,F,W,108,PARKING LOT,,,IC,Invest Cont,420,,,,4500    COLDWATER CANYON             AV,,34.1527,-118.4138
221204099,12/21/2021 12:00:00 AM,12/19/2021 12:00:00 AM,1830,12,77th Street,1255,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,63,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,1100 W  74TH                         ST,,33.9727,-118.2941
212016358,10/31/2021 12:00:00 AM,10/30/2021 12:00:00 AM,1400,20,Olympic,2019,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FRANCIS,HOOVER,34.0728,-118.2878
210407399,04/05/2021 12:00:00 AM,04/05/2021 12:00:00 AM,0400,04,Hollenbeck,0457,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,28,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,400 N  MOTT                         ST,,34.0452,-118.2041
211216621,07/27/2021 12:00:00 AM,07/27/2021 12:00:00 AM,1230,12,77th Street,1263,2,624,BATTERY - SIMPLE ASSAULT,0400 0601 0416 0448 1822 1236 0447 0500,19,M,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8500 S  WESTERN                      AV,,33.9605,-118.309
221304226,01/06/2022 12:00:00 AM,12/31/2021 12:00:00 AM,1300,13,Newton,1342,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,24,M,H,101,STREET,,,IC,Invest Cont,440,,,,300 E  36TH                         ST,,34.0156,-118.2704
211411130,05/07/2021 12:00:00 AM,05/07/2021 12:00:00 AM,0300,14,Pacific,1457,1,330,BURGLARY FROM VEHICLE,0329 1300 1402,0,F,X,101,STREET,,,AA,Adult Arrest,330,998,,,MARSHALL,LINDBLADE,33.991,-118.4153
211105275,02/07/2021 12:00:00 AM,02/06/2021 12:00:00 AM,1640,11,Northeast,1117,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0419 1259 0913,15,F,H,514,GROUP HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,624,,,,1600    SILVER OAK                   TR,,34.1294,-118.2108
211012779,09/27/2021 12:00:00 AM,09/27/2021 12:00:00 AM,0930,10,West Valley,1012,2,624,BATTERY - SIMPLE ASSAULT,0400 0913 0447 1817,47,F,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,18500    SHERMAN                      WY,,34.2012,-118.5392
210109082,04/19/2021 12:00:00 AM,04/19/2021 12:00:00 AM,0110,01,Central,0164,1,480,BIKE - STOLEN,0344 2032,50,M,B,101,STREET,,,IC,Invest Cont,480,,,,7TH,SPRING,34.0445,-118.2523
211510714,06/19/2021 12:00:00 AM,06/19/2021 12:00:00 AM,0100,15,N Hollywood,1562,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,12600    SARAH                        ST,,34.154,-118.4094
211208842,03/19/2021 12:00:00 AM,03/18/2021 12:00:00 AM,2050,12,77th Street,1241,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6000    WEST                         BL,,33.9849,-118.3352
210309343,04/25/2021 12:00:00 AM,04/24/2021 12:00:00 AM,1800,03,Southwest,0328,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,3000 S  ROYAL                        ST,,34.0253,-118.2815
211419148,08/29/2021 12:00:00 AM,08/29/2021 12:00:00 AM,1115,14,Pacific,1407,1,480,BIKE - STOLEN,0344,31,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,3800    DUNN                         DR,,34.0212,-118.3982
210604268,01/07/2021 12:00:00 AM,01/07/2021 12:00:00 AM,1650,06,Hollywood,0644,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1822,27,M,H,101,STREET,,,IC,Invest Cont,740,,,,DE LONGPRE,LA BREA,34.0961,-118.3441
210508095,04/18/2021 12:00:00 AM,04/17/2021 12:00:00 AM,2130,05,Harbor,0585,1,350,"THEFT, PERSON",2000 1814 0329 0401 0344 0913 1309 1312,27,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,350,626,,,20TH                         ST,GAFFEY                       ST,33.7261,-118.2924
211707034,04/01/2021 12:00:00 AM,04/01/2021 12:00:00 AM,0712,17,Devonshire,1772,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,9500    QUARTZ                       AV,,34.2431,-118.565
211807679,03/14/2021 12:00:00 AM,03/14/2021 12:00:00 AM,2345,18,Southeast,1862,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 0913,54,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,200 W  IMPERIAL                     HY,,33.931,-118.2775
211416204,08/06/2021 12:00:00 AM,08/05/2021 12:00:00 AM,2000,14,Pacific,1407,1,310,BURGLARY,0344 1607,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,3400    MOTOR                        AV,,34.0274,-118.4093
210618405,10/29/2021 12:00:00 AM,10/29/2021 12:00:00 AM,1700,06,Hollywood,0631,2,354,THEFT OF IDENTITY,0100,43,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9100    ORIOLE                       WY,,34.0962,-118.3895
211110724,07/13/2021 12:00:00 AM,07/12/2021 12:00:00 AM,1745,11,Northeast,1151,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,N  MARIPOSA                     AV,APT 102,34.0986,-118.2962
210113088,07/07/2021 12:00:00 AM,07/05/2021 12:00:00 AM,2200,01,Central,0111,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1818 0913 1906,56,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,956,,,,700    YALE                         ST,,34.0612,-118.2417
210115053,08/11/2021 12:00:00 AM,08/11/2021 12:00:00 AM,1700,01,Central,0162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2032 2004 0344,31,M,A,108,PARKING LOT,,,IC,Invest Cont,440,,,,600 W  9TH                          ST,,34.0462,-118.2585
210118616,10/13/2021 12:00:00 AM,10/13/2021 12:00:00 AM,1840,01,Central,0162,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),2004 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,,442,,,700 W  7TH                          ST,,34.048,-118.2577
210710362,06/29/2021 12:00:00 AM,06/20/2021 12:00:00 AM,1210,07,Wilshire,0755,2,354,THEFT OF IDENTITY,,57,F,B,248,CELL PHONE STORE,,,IC,Invest Cont,354,,,,1300 S  BURNSIDE                     AV,,34.0497,-118.354
210309000,04/18/2021 12:00:00 AM,04/17/2021 12:00:00 AM,0258,03,Southwest,0355,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1606 1822 0344 0385 1202,68,M,H,101,STREET,,,IC,Invest Cont,331,,,,3700 S  VAN NESS                     AV,,34.0214,-118.3166
210909131,05/10/2021 12:00:00 AM,05/09/2021 12:00:00 AM,0330,09,Van Nuys,0938,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822,35,M,W,101,STREET,,,IC,Invest Cont,331,,,,6100    NAGLE                        AV,,34.1813,-118.4237
210706258,02/25/2021 12:00:00 AM,02/25/2021 12:00:00 AM,0300,07,Wilshire,0722,2,354,THEFT OF IDENTITY,0928,43,F,W,750,CYBERSPACE,,,IC,Invest Cont,354,,,,6600    ORANGE                       ST,,34.0651,-118.3713
211912575,08/27/2021 12:00:00 AM,08/27/2021 12:00:00 AM,1815,19,Mission,1962,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1266 0302 1822,60,M,H,108,PARKING LOT,102,HAND GUN,IC,Invest Cont,230,,,,9100 N  SEPULVEDA                    BL,,34.2355,-118.4675
210214466,09/10/2021 12:00:00 AM,09/10/2021 12:00:00 AM,1540,02,Rampart,0246,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0342 1822 0371 0416 0445 1402 0906,21,M,H,101,STREET,206,SWITCH BLADE,AO,Adult Other,230,998,,,ALVARADO,7TH                          ST,34.0569,-118.2765
212111386,07/14/2021 12:00:00 AM,07/09/2021 12:00:00 AM,1500,21,Topanga,2137,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,40,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,VARIEL,VALERIO,34.2047,-118.5929
211214007,06/11/2021 12:00:00 AM,06/09/2021 12:00:00 AM,0900,12,77th Street,1245,2,354,THEFT OF IDENTITY,0922,28,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400 W  64TH                         ST,,33.9814,-118.3024
211112117,08/19/2021 12:00:00 AM,08/14/2021 12:00:00 AM,1400,11,Northeast,1176,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 1609,78,F,H,104,DRIVEWAY,,,IC,Invest Cont,740,,,,2300    GATEWOOD                     ST,,34.0881,-118.2326
210615059,08/27/2021 12:00:00 AM,08/27/2021 12:00:00 AM,1425,06,Hollywood,0677,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400 0419 0447 0913 1814,24,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5100    MELROSE                      AV,,34.0865,-118.3169
211511099,06/27/2021 12:00:00 AM,06/19/2021 12:00:00 AM,1630,15,N Hollywood,1589,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,40,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,BARHAM                       BL,COYOTE CANYON                RD,34.1362,-118.342
210409014,05/25/2021 12:00:00 AM,05/15/2021 12:00:00 AM,1800,04,Hollenbeck,0468,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,3100 E  2ND                          ST,,34.0373,-118.1998
210614601,08/20/2021 12:00:00 AM,07/30/2021 12:00:00 AM,0515,06,Hollywood,0666,1,310,BURGLARY,1822 0325 1501 1607,0,X,X,203,OTHER BUSINESS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,6200 W  SUNSET                       BL,,34.0944,-118.3277
