DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
210505125,12/17/2020 12:00:00 AM,12/11/2020 12:00:00 AM,1618,05,Harbor,0563,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394,28,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,700 W  16TH                         ST,,33.7297,-118.2929
201606617,03/04/2020 12:00:00 AM,03/03/2020 12:00:00 AM,1400,16,Foothill,1663,2,662,"BUNCO, GRAND THEFT",0800 0344 0701,41,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,11900    WICKS                        ST,,34.2386,-118.402
221513571,08/15/2022 12:00:00 AM,08/25/2020 12:00:00 AM,1200,15,N Hollywood,1596,2,928,THREATENING PHONE CALLS/LETTERS,0913 1912,23,M,W,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,928,,,,11400    SUNSHINE                     TR,,34.1388,-118.3791
201810776,05/06/2020 12:00:00 AM,05/05/2020 12:00:00 AM,1200,18,Southeast,1822,1,310,BURGLARY,1822 0344 0358,0,X,X,120,STORAGE SHED,,,IC,Invest Cont,310,,,,200 W  COLDEN                       AV,,33.9492,-118.2766
201805503,01/28/2020 12:00:00 AM,01/28/2020 12:00:00 AM,0015,18,Southeast,1822,1,820,ORAL COPULATION,1310 0444 0408 0305 0500 1822 0443 0334 1218,30,F,B,101,STREET,107,OTHER FIREARM,IC,Invest Cont,820,,,,94TH                         ST,BROADWAY,33.951,-118.2784
201821771,12/06/2020 12:00:00 AM,12/06/2020 12:00:00 AM,1725,18,Southeast,1834,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0329 0344 0385 1822 1300,24,M,H,101,STREET,,,IC,Invest Cont,331,,,,600 E  108TH                        ST,,33.9383,-118.2647
201912140,07/13/2020 12:00:00 AM,07/12/2020 12:00:00 AM,2310,19,Mission,1984,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,24,F,H,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,740,,,,8600    CEDROS                       AV,,34.2265,-118.4565
202112078,07/27/2020 12:00:00 AM,07/16/2020 12:00:00 AM,2000,21,Topanga,2137,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0329,34,M,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,331,,,,DE SOTO,VALERIO,34.2047,-118.5885
201509724,05/07/2020 12:00:00 AM,05/06/2020 12:00:00 AM,1830,15,N Hollywood,1559,1,330,BURGLARY FROM VEHICLE,0344 1307,37,F,W,101,STREET,,,IC,Invest Cont,330,,,,4600 E  CAHUENGA                     BL,,34.154,-118.3615
201907603,03/14/2020 12:00:00 AM,03/14/2020 12:00:00 AM,0040,19,Mission,1902,1,210,ROBBERY,1822 0344 0416 1402 2004,54,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,210,998,,,POLK,BORDEN,34.3103,-118.4467
201815122,08/05/2020 12:00:00 AM,08/05/2020 12:00:00 AM,1700,18,Southeast,1802,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0445,51,M,H,102,SIDEWALK,312,PIPE/METAL PIPE,AA,Adult Arrest,230,,,,MANCHESTER,BROADWAY,33.9601,-118.2783
201410584,05/15/2020 12:00:00 AM,05/08/2020 12:00:00 AM,2000,14,Pacific,1488,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",0344 1300,0,X,X,108,PARKING LOT,,,IC,Invest Cont,668,,,,8700    BELLANCA                     AV,,33.9587,-118.3805
202108644,04/25/2020 12:00:00 AM,04/23/2020 12:00:00 AM,1300,21,Topanga,2196,1,310,BURGLARY,1609 0321 1202,70,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,4300    PAMPAS                       RD,,34.1495,-118.5992
201517954,11/24/2020 12:00:00 AM,11/24/2020 12:00:00 AM,1545,15,N Hollywood,1526,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 1814 0446,24,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,6200    BECK                         AV,,34.183,-118.3834
202017252,11/17/2020 12:00:00 AM,11/11/2020 12:00:00 AM,2000,20,Olympic,2058,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1202 1822 0344 0385 1602,77,M,K,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,2600 W  OLYMPIC                      BL,,34.0537,-118.2878
202114031,09/22/2020 12:00:00 AM,09/21/2020 12:00:00 AM,2120,21,Topanga,2158,2,623,BATTERY POLICE (SIMPLE),1212 0400 0416 2004,0,M,W,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,,,,CANOGA,VICTORY,34.1884,-118.5975
211315645,09/07/2021 12:00:00 AM,12/07/2020 12:00:00 AM,0955,13,Newton,1391,2,354,THEFT OF IDENTITY,0100 1202,66,M,W,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,354,,,,300 W  70TH                         ST,,33.9765,-118.2789
212012564,08/03/2021 12:00:00 AM,10/20/2020 12:00:00 AM,0001,20,Olympic,2027,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,,9,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,500 S  BERENDO                      ST,,34.0654,-118.2941
202006937,03/02/2020 12:00:00 AM,03/02/2020 12:00:00 AM,1630,20,Olympic,2058,2,662,"BUNCO, GRAND THEFT",1822 0377 0422 0432,24,F,H,222,LAUNDROMAT,,,IC,Invest Cont,662,,,,SAN MARINO,VERMONT                      BL,34.055,-118.2916
201315647,08/17/2020 12:00:00 AM,08/16/2020 12:00:00 AM,2000,13,Newton,1362,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 0311,0,M,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,740,,,,300 E  51ST                         ST,,33.9965,-118.2697
202110887,06/26/2020 12:00:00 AM,06/26/2020 12:00:00 AM,0045,21,Topanga,2177,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,31,M,W,101,STREET,,,IC,Invest Cont,331,,,,5400    IRONDALE                     AV,,34.1687,-118.5854
201501010,10/09/2020 12:00:00 AM,10/09/2020 12:00:00 AM,1540,15,N Hollywood,1504,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1402 1202 0431,79,M,H,203,OTHER BUSINESS,512,MACE/PEPPER SPRAY,IC,Invest Cont,230,998,,,11800    SHERMAN                      WY,,34.2012,-118.3901
202012053,07/12/2020 12:00:00 AM,06/28/2020 12:00:00 AM,0001,20,Olympic,2002,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0302 1309 2000 1814 0913 0334 0432 0443 0359 1906,35,F,W,101,STREET,102,HAND GUN,AO,Adult Other,236,,,,MAPLEWOOD,WESTERN,34.0803,-118.3091
201912421,07/22/2020 12:00:00 AM,07/21/2020 12:00:00 AM,2100,19,Mission,1962,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,9100    NOBLE                        AV,,34.2355,-118.461
201312522,06/19/2020 12:00:00 AM,06/19/2020 12:00:00 AM,0716,13,Newton,1341,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,44,M,H,101,STREET,,,IC,Invest Cont,331,,,,3400 S  GRAND                        AV,,34.0202,-118.2761
211204027,12/31/2020 12:00:00 AM,12/31/2020 12:00:00 AM,1300,12,77th Street,1283,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1100 0430 1822 1259 0906,15,M,B,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,230,,,,104TH                        ST,WESTERN                      AV,33.9418,-118.309
210805079,12/20/2020 12:00:00 AM,12/19/2020 12:00:00 AM,2230,08,West LA,0842,1,330,BURGLARY FROM VEHICLE,0344 0346,53,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,1300 S  WESTGATE                     AV,,34.0449,-118.4613
202009237,04/30/2020 12:00:00 AM,04/30/2020 12:00:00 AM,1705,20,Olympic,2071,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0603 0913,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,745,,,,1300 S  GRAMERCY                     PL,,34.0472,-118.313
201416754,09/06/2020 12:00:00 AM,09/06/2020 12:00:00 AM,1330,14,Pacific,1456,1,310,BURGLARY,1609 2004,72,F,O,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,310,,,,4300    GRAND VIEW                   BL,,33.9939,-118.4211
201515787,10/01/2020 12:00:00 AM,09/28/2020 12:00:00 AM,1417,15,N Hollywood,1548,2,662,"BUNCO, GRAND THEFT",0800,46,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,5200    BLAKESLEE                    AV,,34.1649,-118.3725
201615749,12/15/2020 12:00:00 AM,12/15/2020 12:00:00 AM,2040,16,Foothill,1622,2,890,FAILURE TO YIELD,1402 1501,33,M,H,101,STREET,,,AA,Adult Arrest,890,998,,,FILMORE,SAN FERNANDO,34.2691,-118.4253
201907147,03/04/2020 12:00:00 AM,02/21/2020 12:00:00 AM,0800,19,Mission,1967,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0400,3,F,H,723,PRIVATE SCHOOL/PRESCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,13900    NORDHOFF                     ST,,34.2353,-118.4355
201418818,10/15/2020 12:00:00 AM,10/14/2020 12:00:00 AM,2000,14,Pacific,1412,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2032 1218 2004,55,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,ROSE,PENMAR,33.9933,-118.4765
201709424,05/23/2020 12:00:00 AM,04/23/2020 12:00:00 AM,0800,17,Devonshire,1785,1,330,BURGLARY FROM VEHICLE,0385 0344 0329 0321,48,M,W,101,STREET,,,IC,Invest Cont,330,,,,8700    BAIRD                        AV,,34.2297,-118.5374
210604134,01/05/2021 12:00:00 AM,12/06/2020 12:00:00 AM,1700,06,Hollywood,0647,2,354,THEFT OF IDENTITY,0377 1822 1501,50,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1600 N  BRONSON                      AV,,34.1,-118.318
201404493,01/07/2020 12:00:00 AM,01/07/2020 12:00:00 AM,2125,14,Pacific,1467,2,624,BATTERY - SIMPLE ASSAULT,0400,16,M,H,716,THEATRE/MOVIE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,6000    CENTER                       DR,,33.9759,-118.3897
201906975,03/01/2020 12:00:00 AM,02/29/2020 12:00:00 AM,2000,19,Mission,1983,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15100    PARTHENIA                    ST,,34.2283,-118.4611
202013928,08/27/2020 12:00:00 AM,08/23/2020 12:00:00 AM,1700,20,Olympic,2079,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,15TH                         ST,MAGNOLIA                     AV,34.0453,-118.2864
201812902,06/21/2020 12:00:00 AM,06/21/2020 12:00:00 AM,1530,18,Southeast,1844,2,860,BATTERY WITH SEXUAL CONTACT,1251 0913 0340 0448 0503 0522 0551 1817 0400,20,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,,,,900 E  113TH                        ST,,33.9319,-118.2556
202014430,09/09/2020 12:00:00 AM,09/05/2020 12:00:00 AM,0115,20,Olympic,2023,2,354,THEFT OF IDENTITY,1822 0930,20,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,400 S  HARVARD                      BL,,34.0654,-118.3041
211504011,01/01/2021 12:00:00 AM,12/14/2020 12:00:00 AM,1800,15,N Hollywood,1557,1,330,BURGLARY FROM VEHICLE,1609 0344 1307,36,M,O,101,STREET,,,IC,Invest Cont,330,,,,5000    CAHUENGA                     BL,,34.1594,-118.3657
201321412,12/17/2020 12:00:00 AM,09/29/2020 12:00:00 AM,1500,13,Newton,1309,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,43,M,W,752,FIRE STATION,,,IC,Invest Cont,440,,,,1600 S  SANTA FE                     AV,,34.0247,-118.23
201905264,01/30/2020 12:00:00 AM,01/29/2020 12:00:00 AM,1840,19,Mission,1995,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,LANARK                       ST,CEDROS                       AV,34.2179,-118.4536
201600893,12/30/2020 12:00:00 AM,12/30/2020 12:00:00 AM,1220,16,Foothill,1623,2,901,VIOLATION OF RESTRAINING ORDER,2004 1402 2038,47,M,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,998,,,13100    HOYT                         ST,,34.2666,-118.4195
201421366,12/08/2020 12:00:00 AM,12/07/2020 12:00:00 AM,2200,14,Pacific,1446,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3900    INGLEWOOD                    BL,,34.0037,-118.427
211115694,11/23/2021 12:00:00 AM,08/10/2020 12:00:00 AM,1140,11,Northeast,1102,2,354,THEFT OF IDENTITY,0930 0928 0929 1822,72,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,4200    WILLIMET                     ST,,34.1324,-118.2658
201517031,11/01/2020 12:00:00 AM,10/30/2020 12:00:00 AM,2100,15,N Hollywood,1539,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,30,F,O,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,5800    DENNY                        AV,,34.1758,-118.3649
201405881,02/02/2020 12:00:00 AM,02/02/2020 12:00:00 AM,1340,14,Pacific,1431,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0443 0447 0342 1822 0416 0400 0446,24,M,O,736,SKATEBOARD FACILITY/SKATEBOARD PARK*,309,BOARD,IC,Invest Cont,230,,,,OCEAN FRONT                  WK,MARKET                       ST,33.9875,-118.4741
202016969,11/10/2020 12:00:00 AM,10/30/2020 12:00:00 AM,1200,20,Olympic,2027,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,500 S  NEW HAMPSHIRE                AV,,34.0641,-118.2929
201905064,01/25/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1320,19,Mission,1998,1,330,BURGLARY FROM VEHICLE,0344 1309,51,M,B,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,7800    VAN NUYS                     BL,,34.212,-118.4488
201512840,07/20/2020 12:00:00 AM,06/08/2020 12:00:00 AM,0045,15,N Hollywood,1585,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,50,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,VENTURA                      BL,LANKERSHIM                   BL,34.1375,-118.3636
202113793,09/14/2020 12:00:00 AM,08/27/2020 12:00:00 AM,0100,21,Topanga,2146,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,55,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,6800    VARIEL                       AV,,34.1974,-118.5994
201821426,11/30/2020 12:00:00 AM,10/31/2020 12:00:00 AM,1705,18,Southeast,1835,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 0344 1606,47,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,420,,,,10400 W  ZAMORA                       AV,,33.9403,-118.252
202112288,08/03/2020 12:00:00 AM,08/01/2020 12:00:00 AM,0455,21,Topanga,2158,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,6300    VARIEL                       AV,,34.1845,-118.5928
201512824,07/19/2020 12:00:00 AM,07/19/2020 12:00:00 AM,1400,15,N Hollywood,1555,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2028 0344,26,M,O,405,CLOTHING STORE,,,IC,Invest Cont,440,,,,5000 N  LANKERSHIM                   BL,,34.1611,-118.3723
201812512,06/13/2020 12:00:00 AM,06/06/2020 12:00:00 AM,0900,18,Southeast,1831,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344 1822,37,F,H,101,STREET,,,IC,Invest Cont,420,,,,12000 S  VERMONT                      AV,,33.9237,-118.2915
201711489,07/24/2020 12:00:00 AM,07/23/2020 12:00:00 AM,2125,17,Devonshire,1764,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,9400    CORBIN                       AV,,34.241,-118.5623
201606013,02/18/2020 12:00:00 AM,02/17/2020 12:00:00 AM,2100,16,Foothill,1622,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,13600    PAXTON                       ST,,34.272,-118.4284
201616157,12/31/2020 12:00:00 AM,12/31/2020 12:00:00 AM,1200,16,Foothill,1612,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,13500    PAXTON                       ST,,34.2734,-118.4265
202009940,05/19/2020 12:00:00 AM,05/18/2020 12:00:00 AM,1645,20,Olympic,2026,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0354 1822,54,F,A,102,SIDEWALK,,,IC,Invest Cont,341,,,,BERENDO                      ST,3RD                          ST,34.0691,-118.2941
202005924,02/08/2020 12:00:00 AM,02/08/2020 12:00:00 AM,1930,20,Olympic,2029,2,813,CHILD ANNOYING (17YRS & UNDER),0531 1251 1258 0202 1822 0432,14,F,H,101,STREET,511,VERBAL THREAT,IC,Invest Cont,813,,,,WILSHIRE,VERMONT,34.0618,-118.2916
201310858,05/14/2020 12:00:00 AM,05/14/2020 12:00:00 AM,0200,13,Newton,1395,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,65TH                         ST,SAN PEDRO                    ST,33.9806,-118.2695
201318556,10/16/2020 12:00:00 AM,10/16/2020 12:00:00 AM,0535,13,Newton,1361,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1259 1814,17,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,956,,,,100 W  49TH                         ST,,33.9983,-118.2783
201518972,12/23/2020 12:00:00 AM,12/23/2020 12:00:00 AM,0920,15,N Hollywood,1505,1,330,BURGLARY FROM VEHICLE,1302 1605 0344,34,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,11600    SHERMAN                      WY,,34.2012,-118.3851
201707332,03/13/2020 12:00:00 AM,01/01/2020 12:00:00 AM,1500,17,Devonshire,1761,1,310,BURGLARY,1501 0344,36,M,W,221,PUBLIC STORAGE,,,IC,Invest Cont,310,,,,9300    TOPANGA CANYON               BL,,34.2391,-118.6061
201519118,12/24/2020 12:00:00 AM,12/11/2020 12:00:00 AM,0900,15,N Hollywood,1562,2,354,THEFT OF IDENTITY,0377,39,F,W,710,OTHER PREMISE,,,IC,Invest Cont,354,,,,12700    LANDALE                      ST,,34.1518,-118.4094
201708253,04/16/2020 12:00:00 AM,04/01/2020 12:00:00 AM,0200,17,Devonshire,1735,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0385 0344,44,M,A,101,STREET,,,AA,Adult Arrest,420,,,,17000    CELTIC                       ST,,34.2692,-118.5033
202010906,06/14/2020 12:00:00 AM,06/13/2020 12:00:00 AM,2200,20,Olympic,2019,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,38,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,3400 W  2ND                          ST,,34.0704,-118.2898
201415218,08/09/2020 12:00:00 AM,08/09/2020 12:00:00 AM,0900,14,Pacific,1444,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,0,X,X,730,SYNAGOGUE/TEMPLE,,,IC,Invest Cont,440,,,,2900    WASHINGTON                   BL,,33.9882,-118.4521
220709584,05/23/2022 12:00:00 AM,05/21/2020 12:00:00 AM,1800,07,Wilshire,0734,2,624,BATTERY - SIMPLE ASSAULT,0400 0448,25,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300    HAUSER                       BL,,34.0699,-118.3511
201907482,03/11/2020 12:00:00 AM,03/11/2020 12:00:00 AM,0840,19,Mission,1981,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8700    LANGDON                      AV,,34.2283,-118.4699
201512726,07/16/2020 12:00:00 AM,07/15/2020 12:00:00 AM,2140,15,N Hollywood,1522,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0400,32,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,13000    VANOWEN                      ST,,34.1939,-118.4146
202017348,11/19/2020 12:00:00 AM,11/19/2020 12:00:00 AM,0045,20,Olympic,2038,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 0302 0369 0443,53,M,H,102,SIDEWALK,102,HAND GUN,IC,Invest Cont,230,,,,600    SHATTO                       PL,,34.0605,-118.2903
201608770,05/04/2020 12:00:00 AM,05/04/2020 12:00:00 AM,2130,16,Foothill,1693,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,27,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,7900    VANTAGE                      AV,,34.214,-118.3977
202018424,12/15/2020 12:00:00 AM,12/15/2020 12:00:00 AM,1920,20,Olympic,2019,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0340 1822 0305 2002 0202,37,F,H,102,SIDEWALK,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,230,,,,3RD                          ST,VIRGIL                       ST,34.069,-118.2868
201413626,07/11/2020 12:00:00 AM,07/10/2020 12:00:00 AM,0100,14,Pacific,1454,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1813 0400 0408,34,F,B,503,HOTEL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,13400    MAXELLA                      AV,,33.987,-118.4407
201518662,12/14/2020 12:00:00 AM,12/14/2020 12:00:00 AM,0900,15,N Hollywood,1532,2,901,VIOLATION OF RESTRAINING ORDER,0561 2004,65,F,W,121,YARD (RESIDENTIAL/BUSINESS),,,AO,Adult Other,901,,,,12200    EMELITA                      ST,,34.1763,-118.3993
201314256,07/20/2020 12:00:00 AM,07/20/2020 12:00:00 AM,1724,13,Newton,1351,1,310,BURGLARY,0358 0344 0329 1609,0,X,X,707,GARAGE/CARPORT,,,AA,Adult Arrest,310,,,,4300 S  GRAND                        AV,,34.0053,-118.2805
201907354,03/08/2020 12:00:00 AM,03/08/2020 12:00:00 AM,1400,19,Mission,1975,2,624,BATTERY - SIMPLE ASSAULT,0416 1206,42,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,9000    COSTELLO                     AV,,34.2332,-118.441
201414535,07/28/2020 12:00:00 AM,07/28/2020 12:00:00 AM,1843,14,Pacific,1413,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1501,33,M,H,102,SIDEWALK,511,VERBAL THREAT,IC,Invest Cont,930,,,,700    4TH                          AV,,33.9949,-118.4727
211405624,01/28/2021 12:00:00 AM,09/17/2020 12:00:00 AM,1800,14,Pacific,1474,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,80TH                         ST,GONZAGA                      AV,33.9659,-118.4178
201319665,11/05/2020 12:00:00 AM,11/05/2020 12:00:00 AM,1100,13,Newton,1352,2,900,VIOLATION OF COURT ORDER,0329 1307 2038 2000 1814,34,F,H,101,STREET,,,AO,Adult Other,900,,,,200 E  46TH                         ST,,34.002,-118.2718
210304655,01/13/2021 12:00:00 AM,03/02/2020 12:00:00 AM,1710,03,Southwest,0353,2,354,THEFT OF IDENTITY,0100 0930 1822,37,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,3600 S  MUIRFIELD                    RD,,34.0182,-118.3422
201517394,11/10/2020 12:00:00 AM,10/13/2020 12:00:00 AM,1920,15,N Hollywood,1553,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0104 0325 1420,0,M,W,402,MARKET,,,IC,Invest Cont,442,,,,4700    LAUREL CANYON                BL,,34.1558,-118.3965
201910536,06/01/2020 12:00:00 AM,06/01/2020 12:00:00 AM,1315,19,Mission,1902,1,310,BURGLARY,0314,45,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,14800    ARARAT                       ST,,34.3211,-118.4557
202104387,01/10/2020 12:00:00 AM,01/10/2020 12:00:00 AM,0015,21,Topanga,2146,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0400 0431,19,M,H,108,PARKING LOT,512,MACE/PEPPER SPRAY,AO,Adult Other,230,,,,21100    SHERMAN                      WY,,34.2011,-118.5928
202016542,10/29/2020 12:00:00 AM,10/29/2020 12:00:00 AM,1745,20,Olympic,2058,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0448 0913 2000 1243 0408 0432 0417,31,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,2600    SAN MARINO                   ST,,34.055,-118.2842
211607916,05/18/2021 12:00:00 AM,07/30/2020 12:00:00 AM,1015,16,Foothill,1638,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1501,31,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,956,,,,10600    TUJUNGA CANYON               BL,,34.2618,-118.2937
201918405,12/24/2020 12:00:00 AM,12/24/2020 12:00:00 AM,0455,19,Mission,1961,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,745,,,,15400    NORDHOFF                     ST,,34.2427,-118.4702
