DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
222005299,01/19/2022 12:00:00 AM,05/13/2021 12:00:00 AM,0305,20,Olympic,2033,2,354,THEFT OF IDENTITY,1822,36,X,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,800 S  HOBART                       BL,,34.0577,-118.3053
211707523,04/17/2021 12:00:00 AM,04/17/2021 12:00:00 AM,0530,17,Devonshire,1737,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1602 1300 0344 0385,32,M,H,101,STREET,,,IC,Invest Cont,420,,,,10900    HAYVENHURST                  AV,,34.2683,-118.4935
211818202,10/08/2021 12:00:00 AM,10/08/2021 12:00:00 AM,1140,18,Southeast,1822,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 0345 1300 1310,53,F,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,FIGUEROA                     ST,101ST                        ST,33.9446,-118.2826
211613615,11/18/2021 12:00:00 AM,11/18/2021 12:00:00 AM,0130,16,Foothill,1602,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,30,M,O,108,PARKING LOT,,,IC,Invest Cont,331,,,,12400    FOOTHILL                     BL,,34.284,-118.4052
211423236,12/20/2021 12:00:00 AM,11/29/2021 12:00:00 AM,0350,14,Pacific,1485,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1300,49,M,W,108,PARKING LOT,,,IC,Invest Cont,331,,,,9100 S  SEPULVEDA                    BL,,33.954,-118.3963
211811661,06/07/2021 12:00:00 AM,06/06/2021 12:00:00 AM,1405,18,Southeast,1823,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,68,M,B,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,745,,,,10300    TOWNE                        AV,,33.9424,-118.2673
212104196,01/06/2021 12:00:00 AM,01/03/2021 12:00:00 AM,1445,21,Topanga,2156,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0325,0,M,W,406,OTHER STORE,,,IC,Invest Cont,341,,,,6600    TOPANGA CANYON               BL,,34.1904,-118.6059
211404517,01/08/2021 12:00:00 AM,01/07/2021 12:00:00 AM,2100,14,Pacific,1456,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,29,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,GRAND VIEW,LOUISE                       AV,33.9955,-118.4233
211113337,09/23/2021 12:00:00 AM,09/17/2021 12:00:00 AM,1912,11,Northeast,1162,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,4500    HOLLYWOOD                    BL,,34.0984,-118.2874
210213251,08/07/2021 12:00:00 AM,08/06/2021 12:00:00 AM,2300,02,Rampart,0205,1,330,BURGLARY FROM VEHICLE,0344 0329 1609 1307 0352 0354,21,M,W,101,STREET,,,IC,Invest Cont,330,,,,3200 W  SUNSET                       BL,,34.0856,-118.2749
220211328,06/03/2022 12:00:00 AM,09/07/2021 12:00:00 AM,1400,02,Rampart,0221,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,3900    BEVERLY                      BL,,34.0777,-118.2961
210613465,07/29/2021 12:00:00 AM,07/28/2021 12:00:00 AM,2215,06,Hollywood,0636,1,210,ROBBERY,1822 0344 0400,24,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,6600    HOLLYWOOD                    BL,,34.1034,-118.3325
210612757,07/15/2021 12:00:00 AM,07/13/2021 12:00:00 AM,1741,06,Hollywood,0644,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,53,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,1300 N  POINSETTIA                   PL,,34.0944,-118.3483
212015532,10/11/2021 12:00:00 AM,09/25/2021 12:00:00 AM,2030,20,Olympic,2033,2,860,BATTERY WITH SEXUAL CONTACT,0500 0601 1822,33,F,W,717,HEALTH SPA/GYM,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,860,,,,700 S  WESTERN                      AV,,34.0593,-118.3091
211813289,07/09/2021 12:00:00 AM,07/08/2021 12:00:00 AM,2310,18,Southeast,1861,1,310,BURGLARY,0329 0325 1822 1609,0,X,X,210,RESTAURANT/FAST FOOD,306,ROCK/THROWN OBJECT,IC,Invest Cont,310,,,,700 W  IMPERIAL                     HY,,33.931,-118.2875
211305799,02/11/2021 12:00:00 AM,02/09/2021 12:00:00 AM,1800,13,Newton,1342,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MARTIN LUTHER KING JR        BL,S  MAIN                         ST,34.0112,-118.274
211408510,03/22/2021 12:00:00 AM,03/22/2021 12:00:00 AM,2245,14,Pacific,1414,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0906 1270 0913 1218 2004 0416 1817 0445 0342 0400,29,M,H,158,TRANSIENT ENCAMPMENT,311,HAMMER,IC,Invest Cont,230,,,,7TH                          AV,ROSE                         AV,34.0003,-118.4698
210813273,08/23/2021 12:00:00 AM,08/21/2021 12:00:00 AM,0425,08,West LA,0853,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,25,F,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,331,,,,MASSACHUSETTS                AV,BELOIT                       AV,34.0477,-118.448
211015757,12/18/2021 12:00:00 AM,12/15/2021 12:00:00 AM,2300,10,West Valley,1063,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,5200    AVENIDA HACIENDA,,34.1657,-118.5336
211817578,09/27/2021 12:00:00 AM,09/25/2021 12:00:00 AM,1515,18,Southeast,1891,1,310,BURGLARY,1822 1607 0344,0,X,X,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,17200 S  VERMONT                      AV,,33.8738,-118.291
211104026,01/01/2021 12:00:00 AM,01/01/2021 12:00:00 AM,1800,11,Northeast,1176,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1300    BLAKE                        AV,,34.0893,-118.2341
211419181,09/23/2021 12:00:00 AM,09/23/2021 12:00:00 AM,1655,14,Pacific,1414,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,35,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,200    7TH                          AV,,34.0016,-118.4711
210112378,06/24/2021 12:00:00 AM,06/24/2021 12:00:00 AM,0755,01,Central,0157,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1266 2004 0431 1402,26,F,B,504,OTHER RESIDENCE,512,MACE/PEPPER SPRAY,AA,Adult Arrest,230,998,,,6TH,SAN PEDRO,34.0423,-118.2453
211313287,07/26/2021 12:00:00 AM,07/08/2021 12:00:00 AM,1100,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AO,Adult Other,510,,,,1900 S  FIGUEROA                     ST,,34.0338,-118.2724
210319234,11/22/2021 12:00:00 AM,11/22/2021 12:00:00 AM,0945,03,Southwest,0328,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 2000 0408 0448 1813 1309 1313,40,M,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,236,,,,S  FLOWER                       ST,W  ADAMS                        BL,34.0268,-118.2808
211614765,12/30/2021 12:00:00 AM,12/21/2021 12:00:00 AM,1545,16,Foothill,1602,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12700    MERCER                       ST,,34.2792,-118.4084
212007842,04/07/2021 12:00:00 AM,04/06/2021 12:00:00 AM,1700,20,Olympic,2033,1,648,ARSON,1822 1300,33,M,O,101,STREET,,,IC,Invest Cont,648,,,,7TH                          ST,HOBART,34.0597,-118.3053
211911129,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,0540,19,Mission,1983,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0422,46,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",504,DEMAND NOTE,IC,Invest Cont,930,,,,8600    BURNET                       AV,,34.2275,-118.4633
210320830,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,1700,03,Southwest,0331,2,624,BATTERY - SIMPLE ASSAULT,1822 1309 0329 0416,29,M,W,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3000 S  LA BREA                      AV,,34.0264,-118.3543
211309761,05/16/2021 12:00:00 AM,05/16/2021 12:00:00 AM,1110,13,Newton,1371,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307,60,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,5800 S  MAIN                         ST,,33.9924,-118.2772
210606699,03/06/2021 12:00:00 AM,03/06/2021 12:00:00 AM,0350,06,Hollywood,0647,2,624,BATTERY - SIMPLE ASSAULT,0400 0416 0429 0913,19,F,W,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6200    HOLLYWOOD                    BL,,34.1016,-118.3252
212018130,11/23/2021 12:00:00 AM,11/23/2021 12:00:00 AM,1230,20,Olympic,2076,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0394,33,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,1400 S  NEW HAMPSHIRE                AV,,34.0457,-118.2924
221407378,03/11/2022 12:00:00 AM,11/30/2021 12:00:00 AM,0314,14,Pacific,1489,2,668,"EMBEZZLEMENT, GRAND THEFT ($950.01 & OVER)",,0,,,203,OTHER BUSINESS,,,IC,Invest Cont,668,,,,5200 W  CENTURY                      BL,,33.949,-118.3744
210906933,03/14/2021 12:00:00 AM,03/14/2021 12:00:00 AM,0135,09,Van Nuys,0943,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0447 2001 2000 1241 0416 1206 2002,39,M,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,14100    TIARA                        ST,,34.1785,-118.4405
210516689,12/02/2021 12:00:00 AM,12/02/2021 12:00:00 AM,0001,05,Harbor,0557,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,500 W  6TH                          ST,,33.7388,-118.2885
211514986,09/21/2021 12:00:00 AM,08/30/2021 12:00:00 AM,1805,15,N Hollywood,1585,2,354,THEFT OF IDENTITY,1822 0930,31,M,H,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,10900    BLUFFSIDE                    DR,,34.1412,-118.3681
210120072,11/07/2021 12:00:00 AM,11/07/2021 12:00:00 AM,2100,01,Central,0145,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0448 0400 1814,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,400 S  MAIN                         ST,,34.0478,-118.2475
210813611,09/02/2021 12:00:00 AM,08/30/2021 12:00:00 AM,2100,08,West LA,0892,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0394,30,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,11300    EXPOSITION                   BL,,34.0345,-118.4383
210406227,03/02/2021 12:00:00 AM,03/02/2021 12:00:00 AM,1300,04,Hollenbeck,0421,2,624,BATTERY - SIMPLE ASSAULT,0400 1259 0554 0913,17,F,H,504,OTHER RESIDENCE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,200 S  AVENUE 21,,34.0718,-118.218
211210612,04/19/2021 12:00:00 AM,04/05/2021 12:00:00 AM,1900,12,77th Street,1239,2,813,CHILD ANNOYING (17YRS & UNDER),1259 1251 1822 0531,14,F,B,101,STREET,,,AA,Adult Arrest,813,,,,600 W  60TH                         ST,,33.9851,-118.2856
210910766,06/21/2021 12:00:00 AM,06/21/2021 12:00:00 AM,1500,09,Van Nuys,0926,2,624,BATTERY - SIMPLE ASSAULT,0444 1216 0601 1822 0355,33,F,H,248,CELL PHONE STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,6400    VAN NUYS                     BL,,34.1867,-118.4487
210908280,04/17/2021 12:00:00 AM,04/17/2021 12:00:00 AM,0550,09,Van Nuys,0909,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,37,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,956,,,,13500    WYANDOTTE                    ST,,34.203,-118.4281
210405476,02/11/2021 12:00:00 AM,02/11/2021 12:00:00 AM,0010,04,Hollenbeck,0423,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0334 0913,31,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",205,KITCHEN KNIFE,AA,Adult Arrest,230,998,,,9700    SAN ANTONIO                  AV,,34.0651,-118.2116
212106121,03/02/2021 12:00:00 AM,02/10/2021 12:00:00 AM,0504,21,Topanga,2189,1,310,BURGLARY,0344 1420,35,M,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,20800    VENTURA                      BL,,34.1664,-118.5863
211405868,01/31/2021 12:00:00 AM,01/31/2021 12:00:00 AM,1230,14,Pacific,1441,1,480,BIKE - STOLEN,0344,57,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,480,,,,OCEAN FRONT                  WK,N  VENICE                       BL,33.9842,-118.4714
210408269,05/04/2021 12:00:00 AM,04/26/2021 12:00:00 AM,2209,04,Hollenbeck,0426,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0325,45,M,H,402,MARKET,,,IC,Invest Cont,440,,,,NAVARRO                      ST,PUEBLO                       AV,34.0867,-118.1744
210811143,07/01/2021 12:00:00 AM,06/28/2021 12:00:00 AM,1800,08,West LA,0836,1,480,BIKE - STOLEN,0344 1822,33,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,480,,,,2000 S  BEVERLY GLEN                 BL,,34.0532,-118.4226
211820770,11/29/2021 12:00:00 AM,11/27/2021 12:00:00 AM,1300,18,Southeast,1836,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1500 E  110TH                        ST,,33.9358,-118.248
210111947,06/16/2021 12:00:00 AM,06/16/2021 12:00:00 AM,1300,01,Central,0182,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 1420 0334 0345 2032 0344,57,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,700 W  OLYMPIC                      BL,,34.0444,-118.2628
211211204,04/29/2021 12:00:00 AM,04/29/2021 12:00:00 AM,0115,12,77th Street,1265,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1402 0400 0416,55,M,B,101,STREET,114,AIR PISTOL/REVOLVER/RIFLE/BB GUN,AO,Adult Other,230,998,,,KANSAS                       ST,85TH                         ST,33.9609,-118.294
211908159,04/30/2021 12:00:00 AM,04/30/2021 12:00:00 AM,0001,19,Mission,1987,1,761,BRANDISH WEAPON,1822 1224 0334,25,F,H,210,RESTAURANT/FAST FOOD,204,FOLDING KNIFE,IC,Invest Cont,761,,,,13700    ROSCOE                       BL,,34.2269,-118.4394
211608315,06/01/2021 12:00:00 AM,05/31/2021 12:00:00 AM,0900,16,Foothill,1659,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6100    DAY                          ST,,34.2507,-118.2681
221710398,05/09/2022 12:00:00 AM,05/09/2021 12:00:00 AM,1845,17,Devonshire,1776,2,354,THEFT OF IDENTITY,0931 1822,50,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9500    RUBIO                        AV,,34.2432,-118.4959
211004164,01/06/2021 12:00:00 AM,01/06/2021 12:00:00 AM,1030,10,West Valley,1088,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,420,,,,16500    VENTURA                      BL,,34.1576,-118.4923
211517089,11/04/2021 12:00:00 AM,11/04/2021 12:00:00 AM,1720,15,N Hollywood,1562,2,888,TRESPASSING,1501,41,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,4400    COLDWATER CANYON             AV,,34.1504,-118.4138
211106701,03/20/2021 12:00:00 AM,03/19/2021 12:00:00 AM,1600,11,Northeast,1132,1,310,BURGLARY,0344 0321 1202 1822,80,F,W,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,3400    LAMBETH                      ST,,34.1161,-118.2724
211013623,10/20/2021 12:00:00 AM,10/05/2021 12:00:00 AM,2115,10,West Valley,1015,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1814 0913 0444 0416 1813 0400 0408,24,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,7400    ETIWANDA                     AV,,34.2048,-118.5316
211505794,02/12/2021 12:00:00 AM,02/02/2021 12:00:00 AM,1500,15,N Hollywood,1513,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,43,F,W,101,STREET,,,IC,Invest Cont,331,,,,WHITSETT,VANOWEN,34.194,-118.4053
211418879,09/23/2021 12:00:00 AM,08/30/2021 12:00:00 AM,0522,14,Pacific,1454,2,662,"BUNCO, GRAND THEFT",0344,25,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,13200    FIJI                         WY,,33.9792,-118.4355
210805801,02/15/2021 12:00:00 AM,02/14/2021 12:00:00 AM,2257,08,West LA,0833,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,35,F,H,602,BANK,,,IC,Invest Cont,740,,,,10900    WILSHIRE                     BL,,34.0586,-118.4446
210314702,08/20/2021 12:00:00 AM,08/19/2021 12:00:00 AM,1745,03,Southwest,0332,1,330,BURGLARY FROM VEHICLE,1601 1300 1822 0344 0329,26,F,B,101,STREET,,,IC,Invest Cont,330,,,,29TH                         ST,WEST                         BL,34.0294,-118.3417
211224116,11/26/2021 12:00:00 AM,11/26/2021 12:00:00 AM,1400,12,77th Street,1273,1,210,ROBBERY,1822 0400 0344 0342 0325,0,X,X,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,1800 W  MANCHESTER                   AV,,33.96,-118.3097
211106891,03/25/2021 12:00:00 AM,03/09/2021 12:00:00 AM,2255,11,Northeast,1117,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1817 0913 1906 0432 1251,21,F,O,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,956,,,,1600    CAMPUS                       RD,,34.1261,-118.2142
210107668,03/19/2021 12:00:00 AM,03/17/2021 12:00:00 AM,1000,01,Central,0159,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,JESSE                        ST,IMPERIAL,34.0363,-118.2314
211504089,01/04/2021 12:00:00 AM,01/04/2021 12:00:00 AM,0700,15,N Hollywood,1526,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11400    VICTORY                      BL,,34.1867,-118.3796
210413116,09/22/2021 12:00:00 AM,09/22/2021 12:00:00 AM,1900,04,Hollenbeck,0463,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1302,47,F,H,108,PARKING LOT,,,IC,Invest Cont,420,,,,2000 E  4TH                          ST,,34.0462,-118.2153
211811064,05/26/2021 12:00:00 AM,05/26/2021 12:00:00 AM,1615,18,Southeast,1822,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 1822 0302 0344,49,M,H,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,200 W  97TH                         ST,,33.9483,-118.2755
221204546,12/27/2021 12:00:00 AM,12/27/2021 12:00:00 AM,0300,12,77th Street,1203,2,946,OTHER MISCELLANEOUS CRIME,1300 0329 1822,55,F,B,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,946,,,,1500 W  51ST                         ST,,33.9969,-118.3076
212011843,07/19/2021 12:00:00 AM,07/19/2021 12:00:00 AM,2340,20,Olympic,2088,2,624,BATTERY - SIMPLE ASSAULT,0305 0416 0447 1822 2004,68,M,B,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,1400 W  WASHINGTON                   BL,,34.0421,-118.2879
210318848,11/14/2021 12:00:00 AM,11/14/2021 12:00:00 AM,1400,03,Southwest,0375,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 1309 0416,33,F,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,626,,,,1800    OBAMA                        BL,,34.0182,-118.3133
210715919,11/22/2021 12:00:00 AM,11/22/2021 12:00:00 AM,2100,07,Wilshire,0722,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0344,20,M,H,405,CLOTHING STORE,,,IC,Invest Cont,343,,,,8400 W  3RD                          ST,,34.073,-118.3732
211011748,08/28/2021 12:00:00 AM,08/28/2021 12:00:00 AM,2220,10,West Valley,1003,2,753,DISCHARGE FIREARMS/SHOTS FIRED,1402 1100 0913 0361 0603 1419 1407,0,M,O,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,753,998,,,18500    CANTARA                      ST,,34.2193,-118.5388
212000633,03/02/2021 12:00:00 AM,03/02/2021 12:00:00 AM,1338,20,Olympic,2026,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0311 0906 1822 1805 0329 1309 2004,0,X,X,203,OTHER BUSINESS,,,AO,Adult Other,740,998,,,3600 W  3RD                          ST,,34.0691,-118.2948
212104571,01/18/2021 12:00:00 AM,01/15/2021 12:00:00 AM,1615,21,Topanga,2143,1,330,BURGLARY FROM VEHICLE,0344,66,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,22800    VICTORY                      BL,,34.1865,-118.6238
212114422,09/27/2021 12:00:00 AM,09/24/2021 12:00:00 AM,1700,21,Topanga,2118,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,30,M,W,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,341,,,,7900    LURLINE                      AV,,34.2138,-118.584
211007952,05/13/2021 12:00:00 AM,05/12/2021 12:00:00 AM,1800,10,West Valley,1005,1,310,BURGLARY,1822 0344 1609 1202 1275 1267 0358 1414,73,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,17900    KESWICK                      ST,,34.2116,-118.5236
211813202,07/07/2021 12:00:00 AM,07/07/2021 12:00:00 AM,1830,18,Southeast,1827,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),2000 0329 1300 0913 0319 0603 1813,32,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,745,,,,9500    ANZAC                        AV,,33.9482,-118.2375
211911879,08/11/2021 12:00:00 AM,08/11/2021 12:00:00 AM,0700,19,Mission,1961,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,SUPERIOR                     ST,LANGDON                      AV,34.2464,-118.4697
211211742,05/06/2021 12:00:00 AM,05/06/2021 12:00:00 AM,2055,12,77th Street,1256,1,210,ROBBERY,0400 0344 0346 0355 0446 1822 0369,52,M,H,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,7500 S  FIGUEROA                     ST,,33.9713,-118.2827
211109860,06/20/2021 12:00:00 AM,06/14/2021 12:00:00 AM,1330,11,Northeast,1128,2,661,UNAUTHORIZED COMPUTER ACCESS,0701,55,M,W,751,WEBSITE,,,IC,Invest Cont,661,,,,6100    OAK CREST                    WY,,34.125,-118.186
220504412,01/12/2022 12:00:00 AM,12/23/2021 12:00:00 AM,1800,05,Harbor,0555,1,310,BURGLARY,0344 1606 0329,24,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,700 W  OLIVER                       ST,,33.7468,-118.2935
212013275,08/16/2021 12:00:00 AM,08/15/2021 12:00:00 AM,2200,20,Olympic,2017,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,29,M,K,406,OTHER STORE,,,IC,Invest Cont,740,,,,W  3RD                          ST,S  BERENDO                      ST,34.0691,-118.2941
211407062,02/23/2021 12:00:00 AM,02/23/2021 12:00:00 AM,1430,14,Pacific,1476,2,625,OTHER ASSAULT,0416 0913,52,M,W,104,DRIVEWAY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,6300 W  83RD                         ST,,33.9635,-118.3962
210613013,07/20/2021 12:00:00 AM,07/20/2021 12:00:00 AM,1420,06,Hollywood,0645,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 1266 0400 0417 0443 0356,58,M,B,503,HOTEL,511,VERBAL THREAT,AA,Adult Arrest,930,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3425
210610422,05/30/2021 12:00:00 AM,05/07/2021 12:00:00 AM,1307,06,Hollywood,0639,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0352 1822,0,X,X,405,CLOTHING STORE,,,IC,Invest Cont,440,,,,5400    HOLLYWOOD                    BL,,34.1036,-118.3049
210714023,10/07/2021 12:00:00 AM,10/04/2021 12:00:00 AM,0854,07,Wilshire,0765,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325,21,M,H,230,DAY CARE/ADULTS*,,,IC,Invest Cont,343,,,,1300 S  LA BREA                      AV,,34.0497,-118.3442
