DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
230115708,07/09/2023 12:00:00 AM,01/01/2023 12:00:00 AM,0610,01,Central,0144,2,354,THEFT OF IDENTITY,0377 0928 1822,34,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,400 S  MAIN                         ST,,34.0478,-118.2484
232113197,08/22/2023 12:00:00 AM,08/21/2023 12:00:00 AM,1655,21,Topanga,2155,2,901,VIOLATION OF RESTRAINING ORDER,2038 2000,44,F,O,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,6000    MAGNOL                       LN,,34.1804,-118.6094
231410785,05/18/2023 12:00:00 AM,05/17/2023 12:00:00 AM,1500,14,Pacific,1472,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,200    BARBOUR                      ST,,33.9558,-118.4459
230611009,06/11/2023 12:00:00 AM,06/11/2023 12:00:00 AM,1400,06,Hollywood,0636,1,352,PICKPOCKET,0344 1822,33,F,H,101,STREET,,,IC,Invest Cont,352,,,,6400    HOLLYWOOD                    BL,,34.1034,-118.3325
231511067,06/15/2023 12:00:00 AM,04/23/2023 12:00:00 AM,0030,15,N Hollywood,1549,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0416,24,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,MAGNOLIA,BLAKESLEE,34.1695,-118.3659
230218877,10/08/2023 12:00:00 AM,10/08/2023 12:00:00 AM,2100,02,Rampart,0265,1,761,BRANDISH WEAPON,0334 0432 0443 0913 1810 0416 0446 2002,36,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,761,,,,700 S  WESTLAKE                     AV,,34.0559,-118.2756
231912329,08/01/2023 12:00:00 AM,07/29/2023 12:00:00 AM,2000,19,Mission,1909,1,330,BURGLARY FROM VEHICLE,0344,31,M,O,101,STREET,,,IC,Invest Cont,330,998,,,13700    GAVINA                       AV,,34.3218,-118.4054
230611292,06/17/2023 12:00:00 AM,06/17/2023 12:00:00 AM,1200,06,Hollywood,0638,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 2004,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5500    HOLLYWOOD                    BL,,34.1038,-118.3151
231311762,06/04/2023 12:00:00 AM,06/03/2023 12:00:00 AM,1400,13,Newton,1346,1,210,ROBBERY,1300 1817 0916 0330 0334 0913 1402,34,M,H,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,210,998,,,4200 S  CENTRAL                      AV,,34.0053,-118.2565
231418063,09/29/2023 12:00:00 AM,09/29/2023 12:00:00 AM,0112,14,Pacific,1475,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7800    STEWART                      AV,,33.9694,-118.4113
230314638,08/06/2023 12:00:00 AM,08/06/2023 12:00:00 AM,2200,03,Southwest,0393,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0552 0416 1310 1309 0329 0334 1258 0602,8,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,AA,Adult Arrest,230,,,,BUCKINGHAM                   RD,30TH                         ST,34.0074,-118.329
230605717,02/05/2023 12:00:00 AM,02/02/2023 12:00:00 AM,2330,06,Hollywood,0646,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,48,M,W,710,OTHER PREMISE,,,IC,Invest Cont,440,,,,6600 W  SUNSET                       BL,,34.098,-118.3332
231220767,10/05/2023 12:00:00 AM,10/05/2023 12:00:00 AM,0400,12,77th Street,1241,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,6200    CRENSHAW                     BL,,33.9836,-118.3309
231609505,06/25/2023 12:00:00 AM,06/25/2023 12:00:00 AM,1000,16,Foothill,1685,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1821 0416 0913,56,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8000    TROOST                       AV,,34.2157,-118.3863
232017213,10/28/2023 12:00:00 AM,10/28/2023 12:00:00 AM,1455,20,Olympic,2076,1,210,ROBBERY,1822 0305 0336 0326 0334 1309 0432 0327 0344,26,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,1400 S  MARIPOSA                     AV,,34.0461,-118.2986
231910451,06/13/2023 12:00:00 AM,06/12/2023 12:00:00 AM,1930,19,Mission,1985,2,624,BATTERY - SIMPLE ASSAULT,0416 0444 1822,22,M,H,727,SHOPPING MALL (COMMON AREA),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8600    VAN NUYS                     BL,,34.2264,-118.4494
231409613,05/03/2023 12:00:00 AM,04/17/2023 12:00:00 AM,1900,14,Pacific,1434,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,44,M,H,120,STORAGE SHED,,,IC,Invest Cont,341,,,,12600    VICTORIA                     AV,,34.0051,-118.4384
231505944,02/09/2023 12:00:00 AM,01/30/2023 12:00:00 AM,0438,15,N Hollywood,1543,2,888,TRESPASSING,0349,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,888,,,,12300    CHANDLER                     BL,,34.1684,-118.4017
231013337,09/04/2023 12:00:00 AM,09/04/2023 12:00:00 AM,1400,10,West Valley,1067,2,946,OTHER MISCELLANEOUS CRIME,1822 1268,53,M,H,717,HEALTH SPA/GYM,511,VERBAL THREAT,IC,Invest Cont,946,,,,17400    VENTURA                      BL,,34.166,-118.5095
231904476,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,1530,19,Mission,1954,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0448 0913,33,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,10200    LEMONA                       AV,,34.2573,-118.463
230809219,05/04/2023 12:00:00 AM,05/04/2023 12:00:00 AM,0700,08,West LA,0882,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 0385 1822,23,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,420,,,,COLBY                        AV,MISSOURI                     AV,34.0388,-118.4474
230219097,10/03/2023 12:00:00 AM,10/03/2023 12:00:00 AM,0700,02,Rampart,0237,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,39,F,K,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,COUNCIL                      ST,DAWSON                       ST,34.0656,-118.2626
231215551,07/12/2023 12:00:00 AM,07/12/2023 12:00:00 AM,0730,12,77th Street,1241,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 1309 0416 0446 0448 1311,20,F,B,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8TH                          AV,SOUTHWEST                    DR,33.9797,-118.3265
231810783,05/22/2023 12:00:00 AM,05/22/2023 12:00:00 AM,0840,18,Southeast,1862,2,888,TRESPASSING,1501 0910,0,X,X,956,MTA - GREEN LINE - AVALON,,,IC,Invest Cont,888,,,,11500 S  FIGUEROA                     ST,,33.928,-118.2826
231112627,08/25/2023 12:00:00 AM,08/24/2023 12:00:00 AM,1945,11,Northeast,1162,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,X,X,701,HOSPITAL,,,IC,Invest Cont,341,,,,1300 N  VERMONT                      AV,,34.0956,-118.2918
231004452,01/12/2023 12:00:00 AM,01/12/2023 12:00:00 AM,0148,10,West Valley,1017,1,310,BURGLARY,0344 1822 1609 0216,0,M,W,248,CELL PHONE STORE,,,IC,Invest Cont,310,,,,7200    BALBOA                       BL,,34.2048,-118.5099
231319390,10/23/2023 12:00:00 AM,10/22/2023 12:00:00 AM,0015,13,Newton,1321,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,21ST                         ST,HILL                         ST,34.0303,-118.2689
230107101,02/16/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1800,01,Central,0154,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 9999,23,M,H,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,440,,,,100 E  6TH                          ST,,34.046,-118.2493
231417368,09/18/2023 12:00:00 AM,09/18/2023 12:00:00 AM,0500,14,Pacific,1409,1,310,BURGLARY,0324 1609 0344,0,X,X,210,RESTAURANT/FAST FOOD,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,3300 S  ROBERTSON                    BL,,34.0305,-118.3913
232018799,12/05/2023 12:00:00 AM,12/05/2023 12:00:00 AM,1625,20,Olympic,2031,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3900 W  7TH                          ST,,34.0597,-118.3112
230916554,11/20/2023 12:00:00 AM,11/17/2023 12:00:00 AM,1225,09,Van Nuys,0905,1,220,ATTEMPTED ROBBERY,1822 0945 0329 1420 0378,29,M,H,402,MARKET,102,HAND GUN,IC,Invest Cont,220,,,,7200    VAN NUYS                     BL,,34.2012,-118.4487
230916446,11/16/2023 12:00:00 AM,11/12/2023 12:00:00 AM,2009,09,Van Nuys,0941,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1501,30,F,H,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,5700 N  SEPULVEDA                    BL,,34.174,-118.4661
231320461,11/12/2023 12:00:00 AM,11/12/2023 12:00:00 AM,0800,13,Newton,1373,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,AVALON,52ND                         ST,33.9953,-118.2652
230605333,01/27/2023 12:00:00 AM,01/27/2023 12:00:00 AM,1800,06,Hollywood,0645,1,352,PICKPOCKET,1822 0344 0377,45,F,A,716,THEATRE/MOVIE,,,IC,Invest Cont,352,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
240708894,05/18/2024 12:00:00 AM,01/23/2023 12:00:00 AM,0100,07,Wilshire,0736,2,354,THEFT OF IDENTITY,0377,38,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
230614227,08/16/2023 12:00:00 AM,08/15/2023 12:00:00 AM,2105,06,Hollywood,0645,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,24,M,B,717,HEALTH SPA/GYM,,,IC,Invest Cont,440,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3417
231816099,09/07/2023 12:00:00 AM,09/06/2023 12:00:00 AM,2230,18,Southeast,1846,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1400 E  111TH                        ST,,33.9348,-118.25
241607309,04/16/2024 12:00:00 AM,11/16/2023 12:00:00 AM,1300,16,Foothill,1641,2,354,THEFT OF IDENTITY,1402 1817,25,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,998,,,13500    REMINGTON                    ST,,34.2536,-118.4266
231815461,08/23/2023 12:00:00 AM,08/21/2023 12:00:00 AM,0540,18,Southeast,1803,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,48,F,H,301,GAS STATION,,,IC,Invest Cont,341,,,,200 E  MANCHESTER                   AV,,33.9601,-118.2717
231714422,08/29/2023 12:00:00 AM,08/25/2023 12:00:00 AM,1800,17,Devonshire,1771,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1602 0344 0385,50,F,B,108,PARKING LOT,,,IC,Invest Cont,331,,,,9300    MASON                        AV,,34.2398,-118.5798
231012947,08/25/2023 12:00:00 AM,08/22/2023 12:00:00 AM,1300,10,West Valley,1043,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822 1402,0,M,W,507,CONDOMINIUM/TOWNHOUSE,,,AA,Adult Arrest,745,998,,,18500    HATTERAS                     ST,,34.1775,-118.536
230711380,06/26/2023 12:00:00 AM,04/04/2023 12:00:00 AM,0001,07,Wilshire,0734,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 0344,76,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,5500 W  6TH                          ST,,34.0677,-118.3548
230916737,11/27/2023 12:00:00 AM,11/26/2023 12:00:00 AM,2000,09,Van Nuys,0906,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 1814 2000,39,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,7300    LENNOX                       AV,,34.203,-118.4458
230218816,10/07/2023 12:00:00 AM,10/05/2023 12:00:00 AM,2230,02,Rampart,0261,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0361 0416 0445 0400 0913 0334 1309 1300,53,M,H,108,PARKING LOT,312,PIPE/METAL PIPE,AO,Adult Other,230,,,,800 S  CARONDELET                   ST,,34.0568,-118.2821
232111176,07/01/2023 12:00:00 AM,07/01/2023 12:00:00 AM,2300,21,Topanga,2115,2,624,BATTERY - SIMPLE ASSAULT,0561 0444,45,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,21800    LANARK                       ST,,34.2176,-118.6031
230122294,10/20/2023 12:00:00 AM,10/19/2023 12:00:00 AM,0400,01,Central,0154,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,43,M,B,124,BUS STOP,,,IC,Invest Cont,440,,,,100 E  6TH                          ST,,34.046,-118.2493
240104214,01/03/2024 12:00:00 AM,12/29/2023 12:00:00 AM,2300,01,Central,0154,1,350,"THEFT, PERSON",0344,23,F,H,733,BAR/SPORTS BAR (OPEN DAY & NIGHT),,,IC,Invest Cont,350,,,,100 E  6TH                          ST,,34.046,-118.2493
230611879,06/30/2023 12:00:00 AM,06/30/2023 12:00:00 AM,1000,06,Hollywood,0645,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0334 1402 0421 2004 0445 0432,34,F,H,101,STREET,216,SCISSORS,AA,Adult Arrest,230,,,,ORANGE                       ST,SUNSET,34.098,-118.3416
231013890,09/18/2023 12:00:00 AM,09/18/2023 12:00:00 AM,0001,10,West Valley,1011,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1822 1300 0385 1309,69,M,H,104,DRIVEWAY,,,IC,Invest Cont,331,,,,7300    VANALDEN                     AV,,34.2029,-118.5491
230715275,09/30/2023 12:00:00 AM,09/30/2023 12:00:00 AM,1220,07,Wilshire,0759,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,26,F,O,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,4000 W  PICO                         BL,,34.0495,-118.3215
231804315,01/05/2023 12:00:00 AM,01/05/2023 12:00:00 AM,1055,18,Southeast,1802,1,510,VEHICLE - STOLEN,,0,,,103,ALLEY,,,IC,Invest Cont,510,,,,8700 S  MAIN                         ST,,33.9587,-118.2739
230709210,05/02/2023 12:00:00 AM,05/02/2023 12:00:00 AM,2140,07,Wilshire,0701,2,625,OTHER ASSAULT,1300 0416 0446 0417 0340 1810 1817 0448,20,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,8000    MELROSE                      AV,,34.0838,-118.3637
231712432,07/06/2023 12:00:00 AM,07/05/2023 12:00:00 AM,0530,17,Devonshire,1752,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,21300    DEVONSHIRE                   ST,,34.2572,-118.5951
231704872,01/19/2023 12:00:00 AM,01/19/2023 12:00:00 AM,1040,17,Devonshire,1757,2,888,TRESPASSING,1501 2004,0,X,X,403,DRUG STORE,,,IC,Invest Cont,888,,,,10200    BALBOA                       BL,,34.2557,-118.5023
231904292,01/08/2023 12:00:00 AM,01/07/2023 12:00:00 AM,2025,19,Mission,1964,2,901,VIOLATION OF RESTRAINING ORDER,2038 1814,46,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,901,,,,9200    CEDROS                       AV,,34.2372,-118.4535
230613356,08/02/2023 12:00:00 AM,08/02/2023 12:00:00 AM,0320,06,Hollywood,0645,1,761,BRANDISH WEAPON,0334 1822 1501 2004 1266 0319,24,M,B,203,OTHER BUSINESS,207,OTHER KNIFE,IC,Invest Cont,761,,,,1400 N  LA BREA                      AV,,34.0961,-118.3441
231809548,04/16/2023 12:00:00 AM,04/15/2023 12:00:00 AM,1717,18,Southeast,1844,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,34,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,E  112TH,TOWNE                        AV,33.933,-118.2674
231105540,02/09/2023 12:00:00 AM,02/08/2023 12:00:00 AM,2330,11,Northeast,1127,1,122,"RAPE, ATTEMPTED",0500 0913 1814 0400 0522 1219 1402 1415,26,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,122,998,,,6000    FAYETTE                      ST,,34.1194,-118.1889
230413427,10/16/2023 12:00:00 AM,10/07/2023 12:00:00 AM,1300,04,Hollenbeck,0499,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,47,F,H,732,POST OFFICE,,,IC,Invest Cont,440,,,,3600 E  8TH                          ST,,34.0195,-118.2001
230413736,10/24/2023 12:00:00 AM,10/24/2023 12:00:00 AM,1830,04,Hollenbeck,0429,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,58,M,H,157,"VEHICLE STORAGE LOT (CARS, TRUCKS, RV'S, BOATS, TRAILERS, ETC.)",,,IC,Invest Cont,440,,,,5100    OAKLAND                      ST,,34.0877,-118.1716
230810397,06/01/2023 12:00:00 AM,05/22/2023 12:00:00 AM,1600,08,West LA,0855,1,310,BURGLARY,1822 0344,55,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,10700    MASSACHUSETTS                AV,,34.0521,-118.4375
231613443,10/28/2023 12:00:00 AM,10/28/2023 12:00:00 AM,1830,16,Foothill,1602,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 0419 0448 0417 0429 1822,29,F,W,239,MEDICAL MARIJUANA FACILITIES/BUSINESSES,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,,,,12200    FOOTHILL                     BL,,34.2809,-118.4019
231816286,09/11/2023 12:00:00 AM,09/11/2023 12:00:00 AM,1400,18,Southeast,1804,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0325,0,X,X,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,IC,Invest Cont,440,,,,1000 E  MANCHESTER                   AV,,33.9602,-118.2573
231107650,04/09/2023 12:00:00 AM,04/08/2023 12:00:00 AM,1855,11,Northeast,1181,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,29,M,O,101,STREET,,,IC,Invest Cont,331,,,,1400    ALLESANDRO                   ST,,34.081,-118.2627
230909325,05/13/2023 12:00:00 AM,05/12/2023 12:00:00 AM,2245,09,Van Nuys,0923,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,KESTER,LEMAY                        ST,34.192,-118.4574
230410937,07/31/2023 12:00:00 AM,07/30/2023 12:00:00 AM,1530,04,Hollenbeck,0467,2,625,OTHER ASSAULT,0400,33,M,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,2900 E  4TH                          ST,,34.0377,-118.2053
231701178,08/29/2023 12:00:00 AM,08/28/2023 12:00:00 AM,2230,17,Devonshire,1713,1,310,BURGLARY,0321 1402 1202 1609 0329,79,F,A,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,310,998,,,18900    KILLIMORE                    CT,,34.2841,-118.5447
230222281,12/07/2023 12:00:00 AM,12/07/2023 12:00:00 AM,0430,02,Rampart,0269,2,625,OTHER ASSAULT,0913 0400 0431 0361,42,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,625,,,,1200 W  8TH                          ST,,34.0496,-118.2677
231600680,05/27/2023 12:00:00 AM,05/27/2023 12:00:00 AM,2000,16,Foothill,1642,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0302 0913 1407 1419,29,M,H,501,SINGLE FAMILY DWELLING,104,SHOTGUN,AO,Adult Other,230,998,,,10400    CAYUGA                       AV,,34.2593,-118.4225
231816463,09/14/2023 12:00:00 AM,09/14/2023 12:00:00 AM,1610,18,Southeast,1801,1,210,ROBBERY,1822 0344 0352 0336 0342,16,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,88TH                         ST,HOOVER                       AV,33.9579,-118.287
230314454,07/31/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1013,03,Southwest,0333,2,354,THEFT OF IDENTITY,1822 0100 0929 0930 0928,54,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,2800    WELLINGTON                   RD,,34.0311,-118.3384
231712857,07/18/2023 12:00:00 AM,07/17/2023 12:00:00 AM,2120,17,Devonshire,1722,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,48,F,H,504,OTHER RESIDENCE,,,IC,Invest Cont,331,,,,21800    KINGSBURY                    ST,,34.2635,-118.6039
231113795,09/25/2023 12:00:00 AM,09/24/2023 12:00:00 AM,1945,11,Northeast,1195,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0416 1822,27,F,H,714,DODGER STADIUM,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,1000    VIN SCULLY                   AV,,34.0724,-118.2467
230219606,10/24/2023 12:00:00 AM,10/24/2023 12:00:00 AM,0200,02,Rampart,0251,1,210,ROBBERY,1822 0344 0416 0906,62,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,500 S  RAMPART                      BL,,34.0634,-118.2807
230405425,02/11/2023 12:00:00 AM,02/11/2023 12:00:00 AM,1927,04,Hollenbeck,0418,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344,60,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5000 E  HUNTINGTON DR,,34.0893,-118.1713
231217236,08/07/2023 12:00:00 AM,08/07/2023 12:00:00 AM,2055,12,77th Street,1239,1,220,ATTEMPTED ROBBERY,0945 1822 0344 0325,0,X,X,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,220,,,,5800 S  VERMONT                      AV,,33.9856,-118.2915
231211126,05/01/2023 12:00:00 AM,05/01/2023 12:00:00 AM,1125,12,77th Street,1235,2,624,BATTERY - SIMPLE ASSAULT,1206 0913 0416 0446,39,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1300 W  59TH                         PL,,33.9867,-118.298
230205926,02/11/2023 12:00:00 AM,02/10/2023 12:00:00 AM,2000,02,Rampart,0289,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1100    VALENCIA                     ST,,34.0469,-118.2733
230208577,04/05/2023 12:00:00 AM,04/05/2023 12:00:00 AM,1500,02,Rampart,0246,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0910 0305 2048 0411 2047 1218,34,M,B,904,MTA - RED LINE - WESTLAKE/MACARTHUR PARK,223,UNKNOWN TYPE CUTTING INSTRUMENT,IC,Invest Cont,230,,,,600 S  ALVARADO                     ST,,34.0595,-118.2749
230516135,11/23/2023 12:00:00 AM,11/21/2023 12:00:00 AM,1530,05,Harbor,0566,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,900 S  CENTRE                       ST,,33.736,-118.2836
230401033,06/01/2023 12:00:00 AM,06/01/2023 12:00:00 AM,1910,04,Hollenbeck,0464,1,220,ATTEMPTED ROBBERY,1300 0400,26,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,220,,,,200 N  SOTO                         ST,,34.0445,-118.2116
230710281,05/31/2023 12:00:00 AM,05/31/2023 12:00:00 AM,0900,07,Wilshire,0782,1,330,BURGLARY FROM VEHICLE,0344 1608,59,M,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,6000    CADILLAC                     AV,,34.0374,-118.3742
231716430,10/12/2023 12:00:00 AM,10/12/2023 12:00:00 AM,1430,17,Devonshire,1781,1,310,BURGLARY,0344 0321,86,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,20200    ACRE                         ST,,34.2299,-118.5738
242104628,01/15/2024 12:00:00 AM,11/22/2023 12:00:00 AM,2100,21,Topanga,2156,1,330,BURGLARY FROM VEHICLE,0344 1609,34,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,6200    TOPANGA CANYON               BL,,34.1865,-118.6017
231914069,09/12/2023 12:00:00 AM,08/18/2023 12:00:00 AM,1330,19,Mission,1954,1,350,"THEFT, PERSON",0308 1015 0344 1822 1202 1402,79,M,W,101,STREET,,,IC,Invest Cont,350,998,,,15100    HIAWATHA                     ST,,34.2591,-118.4608
230119297,09/05/2023 12:00:00 AM,08/31/2023 12:00:00 AM,1700,01,Central,0142,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,30,F,W,503,HOTEL,,,IC,Invest Cont,440,,,,400 S  FIGUEROA                     ST,,34.0535,-118.256
231906683,03/06/2023 12:00:00 AM,03/05/2023 12:00:00 AM,1830,19,Mission,1963,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,33,M,H,101,STREET,,,IC,Invest Cont,331,,,,14500    VAN NUYS                     BL,,34.2471,-118.4482
