DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
201220463,09/11/2020 12:00:00 AM,09/11/2020 12:00:00 AM,1700,12,77th Street,1205,1,510,VEHICLE - STOLEN,,0,,,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,510,,,,1100 W  50TH                         ST,,33.9978,-118.2953
200404348,01/10/2020 12:00:00 AM,01/07/2020 12:00:00 AM,1000,04,Hollenbeck,0457,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2500    FOLSOM                       ST,,34.0477,-118.2047
200121734,11/30/2020 12:00:00 AM,11/29/2020 12:00:00 AM,1406,01,Central,0163,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 0329 1822 1420,30,M,W,403,DRUG STORE,,,IC,Invest Cont,442,,,,200 W  7TH                          ST,,34.0445,-118.2523
200112894,06/04/2020 12:00:00 AM,06/03/2020 12:00:00 AM,1730,01,Central,0112,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,30,F,O,101,STREET,,,IC,Invest Cont,341,,,,N  SPRING                       ST,W  TEMPLE                       ST,34.0549,-118.2426
201111138,07/05/2020 12:00:00 AM,07/05/2020 12:00:00 AM,0001,11,Northeast,1181,2,860,BATTERY WITH SEXUAL CONTACT,0448 0551 1822 1218,47,F,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,2700 W  SUNSET                       BL,,34.0808,-118.2655
200317008,09/08/2020 12:00:00 AM,09/08/2020 12:00:00 AM,0245,03,Southwest,0351,1,310,BURGLARY,1822 1609 0329 1309,19,X,X,203,OTHER BUSINESS,,,AO,Adult Other,310,,,,5000    OBAMA                        BL,,34.0215,-118.3525
200112362,05/30/2020 12:00:00 AM,05/30/2020 12:00:00 AM,0800,01,Central,0182,2,946,OTHER MISCELLANEOUS CRIME,0344 1822 1607 1609 1414 0329 0906,43,M,B,203,OTHER BUSINESS,,,AA,Adult Arrest,946,,,,900 S  HILL                         ST,,34.042,-118.2625
201109731,05/25/2020 12:00:00 AM,05/22/2020 12:00:00 AM,1000,11,Northeast,1123,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3900    SENECA                       AV,,34.1246,-118.2613
200406755,03/10/2020 12:00:00 AM,03/10/2020 12:00:00 AM,1800,04,Hollenbeck,0459,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400 N  INDIANA                      ST,,34.045,-118.1956
201008624,05/02/2020 12:00:00 AM,05/01/2020 12:00:00 AM,2100,10,West Valley,1003,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0400 1814 0448 1414,25,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7800    RESEDA                       BL,,34.2148,-118.5404
201115081,10/26/2020 12:00:00 AM,10/26/2020 12:00:00 AM,0545,11,Northeast,1143,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,2100    MAYVIEW                      DR,,34.0999,-118.2763
200214766,09/07/2020 12:00:00 AM,09/07/2020 12:00:00 AM,1050,02,Rampart,0211,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 0448 0444 1814 1300 2038,28,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,500 N  BERENDO                      ST,,34.079,-118.294
201111977,07/29/2020 12:00:00 AM,07/29/2020 12:00:00 AM,1030,11,Northeast,1177,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0104 0344,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,2200 N  FIGUEROA                     ST,,34.0884,-118.2258
200714669,10/08/2020 12:00:00 AM,10/08/2020 12:00:00 AM,0455,07,Wilshire,0773,2,900,VIOLATION OF COURT ORDER,1501,55,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,900,,,,1600 S  REDONDO                      BL,,34.0417,-118.3588
201011637,08/03/2020 12:00:00 AM,08/03/2020 12:00:00 AM,0700,10,West Valley,1008,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0408,20,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,6600    HAYVENHURST                  AV,,34.1903,-118.4924
201014211,10/19/2020 12:00:00 AM,10/17/2020 12:00:00 AM,1600,10,West Valley,1044,1,330,BURGLARY FROM VEHICLE,1822 0344 1300 1420 1414 1607,40,M,O,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,330,,,,18400    HATTERAS                     ST,,34.1775,-118.5337
201217758,06/27/2020 12:00:00 AM,06/25/2020 12:00:00 AM,2300,12,77th Street,1241,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0385,19,M,H,101,STREET,,,IC,Invest Cont,420,,,,6500    BRYNHURST                    AV,,33.9781,-118.3338
200119918,10/24/2020 12:00:00 AM,10/24/2020 12:00:00 AM,0315,01,Central,0119,1,210,ROBBERY,0344 0910 1822 0400,36,M,H,124,BUS STOP,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,UNION STATIO,ALAMEDA,34.0577,-118.2318
200704732,01/15/2020 12:00:00 AM,01/13/2020 12:00:00 AM,1440,07,Wilshire,0735,2,354,THEFT OF IDENTITY,0377,42,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,600 S  DUNSMUIR                     AV,,34.0649,-118.3483
200214224,08/25/2020 12:00:00 AM,03/31/2020 12:00:00 AM,2300,02,Rampart,0249,1,310,BURGLARY,0397 0329 0344,35,F,O,120,STORAGE SHED,,,IC,Invest Cont,310,,,,1000    INGRAHAM                     ST,,34.0512,-118.2621
200316047,08/19/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1800,03,Southwest,0312,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1402 0311 0329,19,X,X,103,ALLEY,,,IC,Invest Cont,740,,,,3000 S  LA BREA                      AV,,34.0289,-118.3563
200513729,09/04/2020 12:00:00 AM,08/24/2020 12:00:00 AM,1200,05,Harbor,0505,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,19700    HAMILTON                     AV,,33.8524,-118.2924
200916996,11/09/2020 12:00:00 AM,11/03/2020 12:00:00 AM,1530,09,Van Nuys,0901,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0394 0352,26,M,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,15300    LEMAC                        ST,,34.2112,-118.4684
200313260,06/26/2020 12:00:00 AM,06/26/2020 12:00:00 AM,1600,03,Southwest,0356,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 2032,59,M,H,402,MARKET,,,IC,Invest Cont,440,,,,1700 W  JEFFERSON                    BL,,34.0255,-118.3061
200606127,02/13/2020 12:00:00 AM,02/07/2020 12:00:00 AM,1200,06,Hollywood,0632,2,354,THEFT OF IDENTITY,0929 0923 1822,45,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,8500    HILLSIDE                     AV,,34.1004,-118.373
200313125,06/23/2020 12:00:00 AM,06/22/2020 12:00:00 AM,1900,03,Southwest,0379,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,19,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,1000    EXPOSITION                   BL,,34.0182,-118.2915
200808683,04/24/2020 12:00:00 AM,04/24/2020 12:00:00 AM,1230,08,West LA,0882,1,310,BURGLARY,1609 0344 1822 1420,0,X,X,708,CHURCH/CHAPEL (CHANGED 03-03 FROM CHURCH/TEMPLE),,,IC,Invest Cont,310,,,,2100    PURDUE                       AV,,34.0384,-118.4444
201013674,10/02/2020 12:00:00 AM,10/02/2020 12:00:00 AM,1633,10,West Valley,1045,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906 1822,13,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,IC,Invest Cont,956,,,,17800    MIRANDA                      ST,,34.1746,-118.5203
201006675,03/01/2020 12:00:00 AM,02/29/2020 12:00:00 AM,1600,10,West Valley,1025,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 1822,29,M,W,101,STREET,,,IC,Invest Cont,331,,,,17700    VANOWEN                      ST,,34.1975,-118.5273
200912506,07/18/2020 12:00:00 AM,07/18/2020 12:00:00 AM,0940,09,Van Nuys,0932,1,761,BRANDISH WEAPON,0334 1822 0345 1223,54,M,W,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,761,,,,BUSWAY                       RD,SEPULVEDA                    BL,34.1839,-118.4605
200504230,01/05/2020 12:00:00 AM,01/05/2020 12:00:00 AM,1920,05,Harbor,0564,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1206 0913 0421,42,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,100 S  PACIFIC                      AV,,33.7433,-118.2879
201004072,01/02/2020 12:00:00 AM,01/02/2020 12:00:00 AM,1350,10,West Valley,1011,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0602 0421,5,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AA,Adult Arrest,930,,,,7400    TAMPA                        AV,,34.2048,-118.5535
200116940,08/25/2020 12:00:00 AM,08/25/2020 12:00:00 AM,1823,01,Central,0192,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2004 0910,38,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,740,,,,FLOWER                       ST,PICO,34.0401,-118.2669
200513190,08/19/2020 12:00:00 AM,08/18/2020 12:00:00 AM,1730,05,Harbor,0505,1,310,BURGLARY,1602 0344 1236 1309 0385 0397,0,X,X,120,STORAGE SHED,,,IC,Invest Cont,310,,,,19600 S  VERMONT                      AV,,33.8516,-118.2905
200804367,01/09/2020 12:00:00 AM,01/07/2020 12:00:00 AM,0800,08,West LA,0892,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822,53,M,W,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,341,,,,2400    PURDUE                       AV,,34.034,-118.4404
200811912,07/15/2020 12:00:00 AM,07/15/2020 12:00:00 AM,2052,08,West LA,0806,2,888,TRESPASSING,1501,52,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,10600    SOMMA                        WY,,34.0909,-118.4517
201111315,07/11/2020 12:00:00 AM,07/11/2020 12:00:00 AM,1530,11,Northeast,1183,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600 W  SUNSET                       BL,,34.0832,-118.2572
200207734,03/14/2020 12:00:00 AM,03/14/2020 12:00:00 AM,0130,02,Rampart,0204,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 0913 0360 0602 2002,51,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,3600    MARATHON                     ST,,34.0835,-118.282
200915228,09/28/2020 12:00:00 AM,09/28/2020 12:00:00 AM,1430,09,Van Nuys,0914,2,624,BATTERY - SIMPLE ASSAULT,0444,39,M,W,406,OTHER STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7100 N  SEPULVEDA                    BL,,34.1993,-118.4662
200715794,11/09/2020 12:00:00 AM,11/09/2020 12:00:00 AM,1400,07,Wilshire,0706,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 1822,19,F,H,203,OTHER BUSINESS,511,VERBAL THREAT,IC,Invest Cont,930,,,,800 N  LA BREA                      AV,,34.0853,-118.3441
201206847,02/10/2020 12:00:00 AM,02/10/2020 12:00:00 AM,0805,12,77th Street,1241,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1300 0329 1822,39,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,745,,,,CRENSHAW                     BL,HYDE PARK                    BL,33.9806,-118.3309
201220150,09/06/2020 12:00:00 AM,09/06/2020 12:00:00 AM,2000,12,77th Street,1263,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,1814 0913 2000 0408 0400,49,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,2100 W  84TH                         PL,,33.9618,-118.3156
201014596,10/31/2020 12:00:00 AM,10/31/2020 12:00:00 AM,0535,10,West Valley,1039,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0416 1206 0447 2002 0400,36,M,B,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,626,,,,6700    HASKELL                      AV,,34.192,-118.4749
200115168,07/21/2020 12:00:00 AM,07/21/2020 12:00:00 AM,1545,01,Central,0182,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1307 2000 1814 1402 0913 2004,40,M,B,101,STREET,,,AA,Adult Arrest,740,998,,,12TH,FLOWER,34.0415,-118.2655
200713031,08/22/2020 12:00:00 AM,08/22/2020 12:00:00 AM,1045,07,Wilshire,0777,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 0913 1814,49,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,1700    BUCKINGHAM                   RD,,34.0405,-118.336
201114905,10/21/2020 12:00:00 AM,10/20/2020 12:00:00 AM,1230,11,Northeast,1129,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,25,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,600    SAN PASCUAL                  AV,,34.1172,-118.1738
200305785,01/30/2020 12:00:00 AM,01/30/2020 12:00:00 AM,2050,03,Southwest,0398,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1309 2000 0334 0416 0445 0449 1813 1814,34,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",301,BELT FLAILING INSTRUMENT/CHAIN,AO,Adult Other,626,,,,700 W  41ST                         DR,,34.0087,-118.2857
200121230,11/18/2020 12:00:00 AM,11/17/2020 12:00:00 AM,2000,01,Central,0176,1,330,BURGLARY FROM VEHICLE,1307 1822 0329 0352 1609 0344,25,F,B,101,STREET,,,IC,Invest Cont,330,,,,8TH                          ST,LOS ANGELES,34.0419,-118.2523
200408065,04/22/2020 12:00:00 AM,04/21/2020 12:00:00 AM,1900,04,Hollenbeck,0417,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,4100    SUPREME                      CT,,34.0775,-118.195
201005104,01/27/2020 12:00:00 AM,01/24/2020 12:00:00 AM,1550,10,West Valley,1023,2,860,BATTERY WITH SEXUAL CONTACT,1802 0448 1420 0381,21,F,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,860,,,,7100    TAMPA                        AV,,34.1993,-118.5535
200405211,02/01/2020 12:00:00 AM,01/31/2020 12:00:00 AM,2310,04,Hollenbeck,0451,2,627,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,0400 0416 0913 1251 0552 1258,11,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,627,,,,200    PARK PASEO,,34.0488,-118.2257
200108437,03/04/2020 12:00:00 AM,03/01/2020 12:00:00 AM,0302,01,Central,0174,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 S  SPRING                       ST,,34.0445,-118.2523
200806496,02/25/2020 12:00:00 AM,02/24/2020 12:00:00 AM,1115,08,West LA,0849,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,900 S  WOOSTER                      ST,,34.061,-118.3824
200208850,04/11/2020 12:00:00 AM,04/11/2020 12:00:00 AM,1050,02,Rampart,0218,2,850,INDECENT EXPOSURE,0529 0528 2004 1402,31,F,H,109,PARK/PLAYGROUND,,,IC,Invest Cont,850,998,,,700    ECHO PARK                    AV,,34.0713,-118.2597
200214811,09/08/2020 12:00:00 AM,09/08/2020 12:00:00 AM,0845,02,Rampart,0279,1,330,BURGLARY FROM VEHICLE,0344 1601 1302,52,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,JAMES M WOOD                 BL,SUNBURY,34.0484,-118.2677
200918855,12/26/2020 12:00:00 AM,12/23/2020 12:00:00 AM,0508,09,Van Nuys,0933,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1420 0216 1300 1309,59,M,H,101,STREET,,,IC,Invest Cont,331,,,,14700    DELANO                       ST,,34.1826,-118.4531
201200538,01/30/2020 12:00:00 AM,01/30/2020 12:00:00 AM,0350,12,77th Street,1213,1,441,THEFT PLAIN - ATTEMPT,0344 1278 0444 1402,41,M,W,101,STREET,,,IC,Invest Cont,441,,,,WESTERN                      AV,58TH                         ST,33.9897,-118.3089
200815751,10/27/2020 12:00:00 AM,10/26/2020 12:00:00 AM,1700,08,West LA,0835,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,2000 S  SEPULVEDA                    BL,,34.0416,-118.4391
201206403,02/03/2020 12:00:00 AM,01/26/2020 12:00:00 AM,1700,12,77th Street,1231,1,330,BURGLARY FROM VEHICLE,0385 0344,62,M,B,101,STREET,,,IC,Invest Cont,330,,,,4000 W  59TH                         ST,,33.9871,-118.344
200305500,01/26/2020 12:00:00 AM,01/19/2020 12:00:00 AM,0700,03,Southwest,0336,1,310,BURGLARY,1607 0321 0344 1202,71,F,B,120,STORAGE SHED,,,IC,Invest Cont,310,,,,2200 W  30TH                         ST,,34.0274,-118.3152
201216350,07/11/2020 12:00:00 AM,07/11/2020 12:00:00 AM,2030,12,77th Street,1265,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0416 1309,29,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,8000 S  VERMONT                      AV,,33.9641,-118.2919
201006290,02/21/2020 12:00:00 AM,02/21/2020 12:00:00 AM,1230,10,West Valley,1001,2,649,DOCUMENT FORGERY / STOLEN FELONY,0913 1402,0,M,W,602,BANK,,,IC,Invest Cont,649,998,,,19300    SATICOY                      ST,,34.2143,-118.5534
200315773,08/15/2020 12:00:00 AM,08/14/2020 12:00:00 AM,2030,03,Southwest,0361,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4900    AUGUST                       ST,,34.0173,-118.3528
200218792,12/19/2020 12:00:00 AM,12/19/2020 12:00:00 AM,0500,02,Rampart,0271,1,310,BURGLARY,0352 0344 0329 0202 1822 1210,23,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,310,,,,900 S  GRAND VIEW                   ST,,34.0529,-118.2819
200611669,06/17/2020 12:00:00 AM,06/16/2020 12:00:00 AM,2000,06,Hollywood,0645,1,330,BURGLARY FROM VEHICLE,1300 0329 1307 1601 1609 0344,34,F,F,101,STREET,,,IC,Invest Cont,330,,,,1900    PINEHURST                    RD,,34.1049,-118.3398
200712783,08/15/2020 12:00:00 AM,08/15/2020 12:00:00 AM,0200,07,Wilshire,0765,2,624,BATTERY - SIMPLE ASSAULT,0400 0444,18,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5000    VENICE                       BL,,34.0462,-118.3444
200516048,10/31/2020 12:00:00 AM,10/30/2020 12:00:00 AM,1220,05,Harbor,0561,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 1309 0443 0603,70,M,H,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,800 S  WEYMOUTH                     AV,,33.7366,-118.3097
201108297,04/13/2020 12:00:00 AM,04/13/2020 12:00:00 AM,1848,11,Northeast,1129,1,210,ROBBERY,1309 0344 1300,53,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,210,,,,6400    POLLARD                      ST,,34.1198,-118.1783
200712324,08/02/2020 12:00:00 AM,08/02/2020 12:00:00 AM,2200,07,Wilshire,0713,2,932,PEEPING TOM,0358,26,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,932,,,,7700    ROSEWOOD                     AV,,34.0802,-118.3577
200711493,07/10/2020 12:00:00 AM,07/09/2020 12:00:00 AM,1800,07,Wilshire,0717,1,310,BURGLARY,1609 1601 0344,61,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,300 N  LAS PALMAS                   AV,,34.0762,-118.336
201110054,06/04/2020 12:00:00 AM,06/04/2020 12:00:00 AM,0408,11,Northeast,1178,1,251,SHOTS FIRED AT INHABITED DWELLING,0906 0913 1816,36,F,H,501,SINGLE FAMILY DWELLING,102,HAND GUN,AA,Adult Arrest,251,,,,3200    GRANADA                      ST,,34.0959,-118.2288
200708030,04/05/2020 12:00:00 AM,03/03/2020 12:00:00 AM,1500,07,Wilshire,0767,1,310,BURGLARY,1822 0344,58,F,H,710,OTHER PREMISE,,,IC,Invest Cont,310,,,,4100 W  PICO                         BL,,34.0476,-118.3245
200205208,01/25/2020 12:00:00 AM,01/25/2020 12:00:00 AM,1712,02,Rampart,0275,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1202 1822 0216 0344 2032 0377,85,F,H,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,440,,,,2000 W  OLYMPIC                      BL,,34.0512,-118.2787
200217698,11/21/2020 12:00:00 AM,11/21/2020 12:00:00 AM,0720,02,Rampart,0204,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 2032 0352 0202,58,M,W,242,"DISCOUNT STORE (99 CENT,DOLLAR,ETC.",,,IC,Invest Cont,440,,,,3600 W  SUNSET                       BL,,34.0898,-118.2769
200816787,11/23/2020 12:00:00 AM,11/23/2020 12:00:00 AM,0900,08,West LA,0898,2,625,OTHER ASSAULT,0356 0361 0913,65,M,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,3100    LIVONIA                      AV,,34.032,-118.3918
201206510,01/31/2020 12:00:00 AM,01/28/2020 12:00:00 AM,1400,12,77th Street,1265,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 1251,30,F,B,111,BUS-CHARTER/PRIVATE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,BUDLONG                      AV,MANCHESTER                   AV,33.96,-118.2959
200513908,09/09/2020 12:00:00 AM,09/09/2020 12:00:00 AM,1900,05,Harbor,0587,1,210,ROBBERY,0344 0346 0554 0913 1309 2004 0602 2038,31,F,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,700 W  33RD                         ST,,33.7143,-118.2923
200315744,08/14/2020 12:00:00 AM,07/29/2020 12:00:00 AM,0900,03,Southwest,0316,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 2038,19,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,440,,,,2500 S  WESTERN                      AV,,34.034,-118.309
200506850,03/06/2020 12:00:00 AM,03/06/2020 12:00:00 AM,1510,05,Harbor,0585,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0202 0216 0311 0329 1236,0,X,X,109,PARK/PLAYGROUND,,,IC,Invest Cont,740,,,,21ST,ALMA,33.7252,-118.299
200109070,03/13/2020 12:00:00 AM,03/13/2020 12:00:00 AM,0800,01,Central,0119,2,888,TRESPASSING,2004 0910 1501 1822 2048 2003,0,F,B,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0563,-118.2374
200311299,05/14/2020 12:00:00 AM,05/14/2020 12:00:00 AM,0905,03,Southwest,0363,2,623,BATTERY POLICE (SIMPLE),1822 0445 1212,19,X,X,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,623,,,,MARTIN LUTHER KING JR        BL,MARLTON                      AV,34.0148,-118.3417
200315431,08/07/2020 12:00:00 AM,08/07/2020 12:00:00 AM,1100,03,Southwest,0395,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 0407 1309 1259 1251,16,F,B,122,"VEHICLE, PASSENGER/TRUCK",500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,230,,,,1700 W  42ND                         ST,,34.0073,-118.3095
201109938,05/31/2020 12:00:00 AM,05/31/2020 12:00:00 AM,0630,11,Northeast,1129,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,6800    POLLARD                      ST,,34.1169,-118.1723
200322109,12/22/2020 12:00:00 AM,12/22/2020 12:00:00 AM,1455,03,Southwest,0311,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1822 1606 0344 1300 1251,31,F,O,102,SIDEWALK,,,IC,Invest Cont,420,,,,BLACKWELDER                  ST,HAUSER                       BL,34.0287,-118.3641
200613325,07/31/2020 12:00:00 AM,07/31/2020 12:00:00 AM,1350,06,Hollywood,0644,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0444 2000 1813 1814 0913,32,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1300 N  LA BREA                      AV,,34.0962,-118.349
200118712,09/30/2020 12:00:00 AM,09/30/2020 12:00:00 AM,1510,01,Central,0195,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,0,M,O,102,SIDEWALK,,,IC,Invest Cont,341,,,,16TH                         ST,MAPLE,34.0318,-118.2594
200306755,02/08/2020 12:00:00 AM,02/07/2020 12:00:00 AM,0600,03,Southwest,0315,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1202 0344 0377,65,M,H,510,NURSING/CONVALESCENT/RETIREMENT HOME,,,IC,Invest Cont,341,,,,2400 S  WESTERN                      AV,,34.034,-118.3133
