DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
220901036,10/11/2022 12:00:00 AM,10/08/2022 12:00:00 AM,0448,09,Van Nuys,0985,1,310,BURGLARY,0344 1420 0349,56,M,W,507,CONDOMINIUM/TOWNHOUSE,,,AA,Adult Arrest,310,,,,14100    DICKENS                      ST,,34.148,-118.4395
220811916,07/08/2022 12:00:00 AM,07/02/2022 12:00:00 AM,1539,08,West LA,0816,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0394,21,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,500    KELTON                       AV,,34.0683,-118.4536
221226050,12/26/2022 12:00:00 AM,12/11/2022 12:00:00 AM,0800,12,77th Street,1268,2,354,THEFT OF IDENTITY,1202 1822 0929 1501,62,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200 W  82ND                         ST,,33.965,-118.2761
221112512,08/09/2022 12:00:00 AM,08/09/2022 12:00:00 AM,0550,11,Northeast,1149,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FIGUEROA                     ST,AVENUE 52,34.1063,-118.1995
220210050,05/09/2022 12:00:00 AM,05/09/2022 12:00:00 AM,0420,02,Rampart,0219,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,BELLEVUE,SUNSET,34.0653,-118.2492
220319063,10/25/2022 12:00:00 AM,10/23/2022 12:00:00 AM,0200,03,Southwest,0308,2,664,"BUNCO, PETTY THEFT",0701 0800 1251,23,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,664,,,,2100    NORWOOD                      ST,,34.0343,-118.2782
231910318,06/09/2023 12:00:00 AM,02/27/2022 12:00:00 AM,1500,19,Mission,1962,2,662,"BUNCO, GRAND THEFT",0701 0344,22,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,9300    BURNET                       AV,,34.2394,-118.4632
221209948,04/14/2022 12:00:00 AM,04/14/2022 12:00:00 AM,0840,12,77th Street,1256,2,624,BATTERY - SIMPLE ASSAULT,0416 0446,52,M,H,202,LIQUOR STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7200 S  VERMONT                      AV,,33.9745,-118.2916
221515883,10/08/2022 12:00:00 AM,10/08/2022 12:00:00 AM,0848,15,N Hollywood,1555,2,888,TRESPASSING,1501,35,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,11100    BLIX                         ST,,34.1566,-118.3727
220219970,11/09/2022 12:00:00 AM,11/09/2022 12:00:00 AM,1250,02,Rampart,0205,2,888,TRESPASSING,1822 1501,62,M,H,506,ABANDONED BUILDING ABANDONED HOUSE,,,IC,Invest Cont,888,,,,700 N  VENDOME                      ST,,34.0794,-118.2768
220206768,03/06/2022 12:00:00 AM,03/05/2022 12:00:00 AM,2000,02,Rampart,0271,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,JAMES M WOOD,PARK VIEW,34.0548,-118.282
220515760,11/08/2022 12:00:00 AM,11/08/2022 12:00:00 AM,0050,05,Harbor,0501,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,1100 W  187TH                        PL,,33.8606,-118.2927
221806805,03/02/2022 12:00:00 AM,03/02/2022 12:00:00 AM,0730,18,Southeast,1822,1,310,BURGLARY,1607 1822 0329 0344 0352,34,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,300 W  102ND                        ST,,33.9437,-118.2784
221810058,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,1900,18,Southeast,1841,2,812,CRM AGNST CHLD (13 OR UNDER) (14-15 & SUSP 10 YRS OLDER),0512 1251 1258 1822 2023,17,M,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,812,,,,101ST,FIGUEROA,33.9367,-118.2871
220620210,12/16/2022 12:00:00 AM,12/01/2022 12:00:00 AM,0700,06,Hollywood,0669,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,25,M,H,101,STREET,,,IC,Invest Cont,440,,,,SANTA MONICA                 BL,N  SERRANO                      AV,34.0908,-118.306
221307787,03/11/2022 12:00:00 AM,03/11/2022 12:00:00 AM,1246,13,Newton,1317,1,330,BURGLARY FROM VEHICLE,1822 0342 0344 0329 1307 1609,39,M,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,1400 E  15TH                         ST,,34.0259,-118.246
220611179,05/09/2022 12:00:00 AM,05/08/2022 12:00:00 AM,2200,06,Hollywood,0622,1,330,BURGLARY FROM VEHICLE,1822 0344 1300,26,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,7700    HOLLYWOOD                    BL,,34.1146,-118.3607
220612452,06/26/2022 12:00:00 AM,06/25/2022 12:00:00 AM,1130,06,Hollywood,0639,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,28,F,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,341,,,,5100    HOLLYWOOD                    BL,,34.1036,-118.3049
221816139,08/22/2022 12:00:00 AM,08/22/2022 12:00:00 AM,0750,18,Southeast,1834,2,624,BATTERY - SIMPLE ASSAULT,1202 0913 0603 0416 2021,73,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 E  105TH                        ST,,33.941,-118.2609
220406302,03/11/2022 12:00:00 AM,03/11/2022 12:00:00 AM,1630,04,Hollenbeck,0466,2,901,VIOLATION OF RESTRAINING ORDER,2038 1810,55,M,B,101,STREET,,,AO,Adult Other,901,,,,1ST                          ST,SOTO                         ST,34.0438,-118.2098
221305550,02/01/2022 12:00:00 AM,02/01/2022 12:00:00 AM,0001,13,Newton,1324,2,625,OTHER ASSAULT,0416 0913 0447,26,F,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,,,,1300 E  22ND                         ST,,34.0216,-118.2531
220617204,10/07/2022 12:00:00 AM,10/06/2022 12:00:00 AM,1015,06,Hollywood,0647,1,352,PICKPOCKET,1822 0344,41,F,W,710,OTHER PREMISE,,,IC,Invest Cont,352,,,,6200 W  SUNSET                       BL,,34.0998,-118.3211
230716887,11/07/2023 12:00:00 AM,09/25/2022 12:00:00 AM,1200,07,Wilshire,0702,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,740,,,,700 N  FAIRFAX                      AV,,34.0838,-118.3614
220500868,11/18/2022 12:00:00 AM,11/17/2022 12:00:00 AM,2000,05,Harbor,0529,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,1822 1218 0532 0537 1415 1202 2034 0515,69,F,H,509,MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/RV'S/MOTORHOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,815,,,,QUAY                         AV,ANAHEIM                      ST,33.7802,-118.2586
221004923,01/26/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1900,10,West Valley,1011,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,7400    WYSTONE                      AV,,34.2057,-118.547
221321341,11/22/2022 12:00:00 AM,09/01/2022 12:00:00 AM,2126,13,Newton,1351,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,101,STREET,,,IC,Invest Cont,341,,,,300 W  40TH                         PL,,34.0101,-118.2784
221314188,07/04/2022 12:00:00 AM,07/04/2022 12:00:00 AM,0940,13,Newton,1331,2,354,THEFT OF IDENTITY,0100,40,M,B,750,CYBERSPACE,,,IC,Invest Cont,354,,,,2600 S  GRAND                        AV,,34.0265,-118.2723
222012549,07/15/2022 12:00:00 AM,07/15/2022 12:00:00 AM,2320,20,Olympic,2023,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2003 1206 1814 0334 2000 0913,35,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",217,SWORD,AO,Adult Other,230,,,,400 S  NORMANDIE                    AV,,34.0672,-118.3047
222010044,05/17/2022 12:00:00 AM,05/17/2022 12:00:00 AM,2115,20,Olympic,2005,1,310,BURGLARY,0314 0359 1205 1822,24,M,W,519,SHORT-TERM VACATION RENTAL,,,IC,Invest Cont,310,,,,500 N  KINGSLEY                     DR,,34.0799,-118.3034
220108059,03/11/2022 12:00:00 AM,03/11/2022 12:00:00 AM,0949,01,Central,0118,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0416 0417,31,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,100    BRUNO                        ST,,34.0621,-118.2346
222104726,01/23/2022 12:00:00 AM,01/22/2022 12:00:00 AM,0400,21,Topanga,2145,1,480,BIKE - STOLEN,0344 1420,49,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,480,,,,6900    NITA                         AV,,34.1954,-118.6136
221507754,03/31/2022 12:00:00 AM,03/30/2022 12:00:00 AM,1430,15,N Hollywood,1503,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,O,108,PARKING LOT,,,IC,Invest Cont,740,,,,6900    LAURELGROVE                  AV,,34.1958,-118.4009
221004286,01/09/2022 12:00:00 AM,01/06/2022 12:00:00 AM,0900,10,West Valley,1075,1,310,BURGLARY,0344 1609 1822 0352 0321,74,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5000    DOMAN                        AV,,34.1608,-118.5283
221820504,11/11/2022 12:00:00 AM,11/11/2022 12:00:00 AM,1945,18,Southeast,1881,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,21,F,H,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,440,,,,700 W  REDONDO BEACH                BL,,33.8926,-118.2874
221607162,04/10/2022 12:00:00 AM,04/06/2022 12:00:00 AM,1630,16,Foothill,1606,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11400    SUNBURST                     ST,,34.2772,-118.3796
220114453,06/18/2022 12:00:00 AM,06/16/2022 12:00:00 AM,2200,01,Central,0133,1,330,BURGLARY FROM VEHICLE,1307 0344 0329 1609 1822 1414,28,M,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,200 S  HILL                         ST,,34.0531,-118.2478
221504877,01/23/2022 12:00:00 AM,01/22/2022 12:00:00 AM,2125,15,N Hollywood,1555,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1257 0421,4,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",200,KNIFE WITH BLADE 6INCHES OR LESS,AO,Adult Other,230,,,,11300    MORRISON                     ST,,34.1608,-118.3774
221705083,01/30/2022 12:00:00 AM,01/30/2022 12:00:00 AM,1600,17,Devonshire,1796,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0416 2000 1814 1402 0447,32,F,B,501,SINGLE FAMILY DWELLING,310,CONCRETE BLOCK/BRICK,AA,Adult Arrest,236,998,,,16900    NAPA                         ST,,34.2267,-118.5
222011606,05/23/2022 12:00:00 AM,01/24/2022 12:00:00 AM,0001,20,Olympic,2071,2,354,THEFT OF IDENTITY,1822 0100 0344 0930,52,F,J,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,1300 S  GRAMERCY                     PL,,34.0472,-118.313
231408627,04/17/2023 12:00:00 AM,11/28/2022 12:00:00 AM,1415,14,Pacific,1472,2,354,THEFT OF IDENTITY,1822 0929 0930,31,F,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,400    CULVER                       BL,,33.9596,-118.4476
221810084,05/02/2022 12:00:00 AM,05/02/2022 12:00:00 AM,0001,18,Southeast,1846,2,354,THEFT OF IDENTITY,,31,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1500 E  111TH                        ST,,33.9348,-118.2481
220808925,04/24/2022 12:00:00 AM,04/24/2022 12:00:00 AM,1745,08,West LA,0839,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 0344 0352 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,343,,,,10200    SANTA MONICA                 BL,,34.0611,-118.4184
221112038,07/26/2022 12:00:00 AM,07/26/2022 12:00:00 AM,0600,11,Northeast,1152,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344 1822 0321 1606 1213,28,M,B,101,STREET,,,IC,Invest Cont,331,,,,HILLHURST                    AV,CLAYTON                      AV,34.1,-118.2874
220908785,05/04/2022 12:00:00 AM,05/03/2022 12:00:00 AM,0700,09,Van Nuys,0939,2,946,OTHER MISCELLANEOUS CRIME,1501 1259,12,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,946,,,,13100    OXNARD                       ST,,34.1794,-118.4181
220606247,02/19/2022 12:00:00 AM,02/18/2022 12:00:00 AM,2245,06,Hollywood,0635,2,624,BATTERY - SIMPLE ASSAULT,1822 2014 0400,43,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,PADRE                        TR,WHITLEY                      AV,34.106,-118.3338
220207315,03/16/2022 12:00:00 AM,03/15/2022 12:00:00 AM,2100,02,Rampart,0246,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1307 0329 1822,78,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,7TH                          ST,WESTLAKE,34.0562,-118.2762
220900697,04/20/2022 12:00:00 AM,04/19/2022 12:00:00 AM,1710,09,Van Nuys,0952,1,310,BURGLARY,0344 0358 1602,37,M,B,203,OTHER BUSINESS,,,IC,Invest Cont,310,998,,,5200    VAN NUYS                     BL,,34.1649,-118.4487
222116798,11/13/2022 12:00:00 AM,11/05/2022 12:00:00 AM,1200,21,Topanga,2189,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1906,48,F,O,203,OTHER BUSINESS,,,AO,Adult Other,956,,,,20300    VENTURA                      BL,,34.1693,-118.5755
221709204,05/19/2022 12:00:00 AM,05/19/2022 12:00:00 AM,1020,17,Devonshire,1757,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 0444 0429 1810 2021 2003 1268,39,M,A,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,21800    CRAIGGY VIEW                 ST,,34.2539,-118.4967
221113065,08/24/2022 12:00:00 AM,08/23/2022 12:00:00 AM,2000,11,Northeast,1144,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1900    LUCILE                       AV,,34.096,-118.2733
221404777,01/18/2022 12:00:00 AM,01/16/2022 12:00:00 AM,0620,14,Pacific,1479,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,52,F,C,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,331,,,,5500 W  82ND                         ST,,33.964,-118.3753
220818734,12/30/2022 12:00:00 AM,12/29/2022 12:00:00 AM,2030,08,West LA,0804,1,330,BURGLARY FROM VEHICLE,1822 0344,63,F,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,16600    PARK LANE CIR,,34.1297,-118.4936
221214851,06/29/2022 12:00:00 AM,06/29/2022 12:00:00 AM,1330,12,77th Street,1267,2,624,BATTERY - SIMPLE ASSAULT,1202 0913 1820 0444 0416 0446 0344 2033,61,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  84TH                         ST,,33.9624,-118.2871
221206285,02/12/2022 12:00:00 AM,02/09/2022 12:00:00 AM,1830,12,77th Street,1215,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1300 W  58TH                         ST,,33.9899,-118.2981
220205006,01/24/2022 12:00:00 AM,01/22/2022 12:00:00 AM,2100,02,Rampart,0217,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329 1822,43,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,700 N  BONNIE BRAE                  ST,,34.073,-118.264
220805397,02/04/2022 12:00:00 AM,02/04/2022 12:00:00 AM,0220,08,West LA,0813,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,800 N  BUNDY                        DR,,34.075,-118.4798
220617895,10/22/2022 12:00:00 AM,10/22/2022 12:00:00 AM,0210,06,Hollywood,0644,2,886,DISTURBING THE PEACE,0921 1822 1501 1300 2002,33,F,B,101,STREET,,,IC,Invest Cont,886,999,,,1300 N  GARDNER                      ST,,34.0944,-118.3528
221304511,01/12/2022 12:00:00 AM,01/12/2022 12:00:00 AM,1430,13,Newton,1321,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,52,F,O,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,341,,,,1900 S  LOS ANGELES                  ST,,34.0305,-118.2636
220504174,01/06/2022 12:00:00 AM,01/05/2022 12:00:00 AM,2000,05,Harbor,0513,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 2004 0448 0419 0913,50,F,B,120,STORAGE SHED,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,1200    257TH                        ST,,33.7909,-118.2975
220905438,02/07/2022 12:00:00 AM,02/07/2022 12:00:00 AM,2000,09,Van Nuys,0923,2,624,BATTERY - SIMPLE ASSAULT,1822 0416 1251 1259 0202,15,F,H,108,PARKING LOT,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,14500    HAMLIN                       ST,,34.1887,-118.4487
221306686,02/19/2022 12:00:00 AM,02/19/2022 12:00:00 AM,2115,13,Newton,1365,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 0913 0400 0432 0444 0448,46,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,1300 E  48TH                         ST,,34.0002,-118.2521
220604842,01/21/2022 12:00:00 AM,01/20/2022 12:00:00 AM,2340,06,Hollywood,0645,1,310,BURGLARY,0344 1822 0314,43,M,H,101,STREET,,,IC,Invest Cont,310,,,,1300 N  CITRUS                       AV,,34.0944,-118.3398
230804009,12/31/2022 12:00:00 AM,12/31/2022 12:00:00 AM,1320,08,West LA,0853,2,624,BATTERY - SIMPLE ASSAULT,0448 0419 1822,54,F,W,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11200    SANTA MONICA                 BL,,34.0468,-118.4472
222113598,08/28/2022 12:00:00 AM,08/26/2022 12:00:00 AM,0720,21,Topanga,2155,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0443 1259 0603,16,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",511,VERBAL THREAT,AO,Adult Other,930,,,,22200    VICTORY                      BL,,34.1865,-118.6103
220415542,11/19/2022 12:00:00 AM,11/18/2022 12:00:00 AM,1500,04,Hollenbeck,0491,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,73,F,H,101,STREET,,,IC,Invest Cont,331,,,,2600 E  OLYMPIC                      BL,,34.0253,-118.2224
221505783,02/14/2022 12:00:00 AM,02/13/2022 12:00:00 AM,1800,15,N Hollywood,1547,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,11500    ALBERS                       ST,,34.1705,-118.3822
221515813,10/07/2022 12:00:00 AM,10/07/2022 12:00:00 AM,1105,15,N Hollywood,1562,1,210,ROBBERY,0344 1300 1822 0302 1277,35,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,12400    RYE                          ST,,34.1513,-118.4031
220907149,03/24/2022 12:00:00 AM,03/23/2022 12:00:00 AM,2215,09,Van Nuys,0932,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0416,33,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,15100    ERWIN                        ST,,34.183,-118.4618
220110704,04/20/2022 12:00:00 AM,04/11/2022 12:00:00 AM,1945,01,Central,0162,1,330,BURGLARY FROM VEHICLE,1609 0344 1307 1822 0329 1414,27,F,B,108,PARKING LOT,,,IC,Invest Cont,330,,,,8TH                          ST,HOPE,34.0466,-118.259
220310821,05/17/2022 12:00:00 AM,05/03/2022 12:00:00 AM,1015,03,Southwest,0361,2,354,THEFT OF IDENTITY,0100 1822,39,F,B,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,3900    GIBRALTAR                    AV,,34.0161,-118.3547
220125874,12/06/2022 12:00:00 AM,12/05/2022 12:00:00 AM,0900,01,Central,0124,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,1822 0421,35,F,W,101,STREET,511,VERBAL THREAT,IC,Invest Cont,930,,,,200 N  MAIN                         ST,,34.0532,-118.2425
221606395,03/16/2022 12:00:00 AM,03/16/2022 12:00:00 AM,1120,16,Foothill,1684,2,888,TRESPASSING,0913,38,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,888,,,,11700    BLYTHE                       ST,,34.2148,-118.3878
221804968,01/21/2022 12:00:00 AM,01/21/2022 12:00:00 AM,1830,18,Southeast,1849,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1402 1822 0329,27,F,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,2200 E  114TH                        ST,,33.9315,-118.2336
221813919,07/07/2022 12:00:00 AM,07/07/2022 12:00:00 AM,1850,18,Southeast,1846,2,623,BATTERY POLICE (SIMPLE),1212 0416 1402,0,X,X,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,623,998,,,114TH                        ST,SUCCESS                      AV,33.9311,-118.2493
220412214,08/18/2022 12:00:00 AM,08/18/2022 12:00:00 AM,1900,04,Hollenbeck,0421,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,0,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,740,,,,1900 N  MAIN                         ST,,34.066,-118.2189
220212803,07/02/2022 12:00:00 AM,07/02/2022 12:00:00 AM,0815,02,Rampart,0237,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",1822 0344,48,F,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,522,,,,1200    MIRAMAR                      ST,,34.0572,-118.2576
221012793,08/13/2022 12:00:00 AM,08/13/2022 12:00:00 AM,2035,10,West Valley,1034,1,310,BURGLARY,1822 0344 1414 1420,56,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,18100    ERWIN                        ST,,34.1839,-118.5273
221610171,07/06/2022 12:00:00 AM,07/05/2022 12:00:00 AM,1930,16,Foothill,1693,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,7700    RHODES                       AV,,34.2103,-118.3995
221000558,02/01/2022 12:00:00 AM,02/01/2022 12:00:00 AM,1630,10,West Valley,1001,2,625,OTHER ASSAULT,0356 0913 1402 1202 2024 0361 0603,66,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,625,998,,,TAMPA,SATICOY,34.2084,-118.5535
220917245,12/13/2022 12:00:00 AM,12/12/2022 12:00:00 AM,1400,09,Van Nuys,0938,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,13300    OXNARD                       ST,,34.1794,-118.4225
221609947,06/19/2022 12:00:00 AM,06/19/2022 12:00:00 AM,2245,16,Foothill,1621,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0302,60,M,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,LAUREL CANYON                BL,VAN NUYS                     BL,34.2592,-118.4326
221916643,11/08/2022 12:00:00 AM,11/07/2022 12:00:00 AM,2300,19,Mission,1955,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AA,Adult Arrest,510,,,,DEVONSHIRE,WOODMAN,34.2572,-118.4542
221815518,08/09/2022 12:00:00 AM,08/09/2022 12:00:00 AM,2030,18,Southeast,1881,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,700 W  REDONDO BEACH                BL,,33.8926,-118.2874
221112452,08/05/2022 12:00:00 AM,07/12/2022 12:00:00 AM,1900,11,Northeast,1172,1,330,BURGLARY FROM VEHICLE,1300 0344 1822 0329 1601,46,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,330,,,,2100    SCOTT                        AV,,34.0882,-118.2646
220510526,06/23/2022 12:00:00 AM,06/23/2022 12:00:00 AM,0800,05,Harbor,0511,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1600    256TH                        ST,,33.7915,-118.3043
221012262,08/01/2022 12:00:00 AM,07/31/2022 12:00:00 AM,2350,10,West Valley,1003,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,18500    WILLARD                      ST,,34.2184,-118.5373
220512476,08/12/2022 12:00:00 AM,08/11/2022 12:00:00 AM,1100,05,Harbor,0505,2,624,BATTERY - SIMPLE ASSAULT,1206 1822 1218 0416 0417,32,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,20100 S  VERMONT                      AV,,33.8484,-118.2905
220123076,10/23/2022 12:00:00 AM,10/23/2022 12:00:00 AM,1230,01,Central,0164,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1814 0913 2033 2000 0417 0400 1414,36,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,600 S  MAIN                         ST,,34.0453,-118.2499
