DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
221806397,02/22/2022 12:00:00 AM,02/22/2022 12:00:00 AM,1743,18,Southeast,1801,2,624,BATTERY - SIMPLE ASSAULT,0913 0561 0602 2002 0416 0432 0356,39,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  88TH                         ST,,33.9579,-118.287
221008494,04/27/2022 12:00:00 AM,04/27/2022 12:00:00 AM,1347,10,West Valley,1091,1,310,BURGLARY,1300 1609 1822,48,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,3900    TARRYBRAE                    TR,,34.141,-118.5606
220123495,10/30/2022 12:00:00 AM,10/30/2022 12:00:00 AM,0109,01,Central,0195,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0354 1822,28,F,A,101,STREET,,,IC,Invest Cont,440,,,,1700 S  MAIN                         ST,,34.0322,-118.2637
221814057,07/10/2022 12:00:00 AM,07/10/2022 12:00:00 AM,1830,18,Southeast,1837,2,624,BATTERY - SIMPLE ASSAULT,1822 0400 0416 0446 0432 0419 1259 2024 1251,15,F,H,736,SKATEBOARD FACILITY/SKATEBOARD PARK*,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,11300    MONITOR                      AV,,33.9321,-118.2402
220119082,08/25/2022 12:00:00 AM,08/25/2022 12:00:00 AM,1221,01,Central,0143,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421,33,M,B,102,SIDEWALK,511,VERBAL THREAT,AO,Adult Other,930,,,,5TH                          ST,BROADWAY,34.0481,-118.2507
221012736,08/12/2022 12:00:00 AM,08/03/2022 12:00:00 AM,0630,10,West Valley,1065,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300,39,F,B,108,PARKING LOT,,,AO,Adult Other,740,,,,5400    NEWCASTLE                    AV,,34.1687,-118.5244
221211846,05/15/2022 12:00:00 AM,05/15/2022 12:00:00 AM,1205,12,77th Street,1207,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 1407 1100 0450 1822 1309 0329 0906,28,M,H,102,SIDEWALK,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,230,,,,4900 S  HOOVER                       ST,,33.9995,-118.2893
220119584,09/01/2022 12:00:00 AM,08/29/2022 12:00:00 AM,0812,01,Central,0139,1,330,BURGLARY FROM VEHICLE,1609 0344 1307 0329 1822,48,F,B,116,OTHER/OUTSIDE,,,IC,Invest Cont,330,,,,3RD                          ST,ALAMEDA,34.0455,-118.2381
220907513,04/03/2022 12:00:00 AM,03/30/2022 12:00:00 AM,2300,09,Van Nuys,0916,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0416 1813 0913 0445 0429,48,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,236,,,,7000    WOODMAN                      AV,,34.1976,-118.4356
220205870,02/13/2022 12:00:00 AM,01/29/2022 12:00:00 AM,2000,02,Rampart,0246,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,41,F,H,102,SIDEWALK,,,IC,Invest Cont,440,,,,500 S  BONNIE BRAE                  ST,,34.0598,-118.2734
221713721,09/18/2022 12:00:00 AM,09/18/2022 12:00:00 AM,2030,17,Devonshire,1753,2,901,VIOLATION OF RESTRAINING ORDER,2038 2004 1822 1202,82,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,10000    LARAMIE                      AV,,34.2523,-118.5733
220708485,04/27/2022 12:00:00 AM,04/12/2022 12:00:00 AM,1200,07,Wilshire,0769,2,662,"BUNCO, GRAND THEFT",0701,52,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,662,,,,3700 W  PICO                         BL,,34.0473,-118.3213
221915553,10/11/2022 12:00:00 AM,10/09/2022 12:00:00 AM,1630,19,Mission,1984,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8800    WILLIS                       AV,,34.2301,-118.4553
221405217,01/26/2022 12:00:00 AM,01/26/2022 12:00:00 AM,1200,14,Pacific,1462,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0400 1218 2004 2000 0913 0906 1816 1310 0445 1203,33,F,W,509,MOBILE HOME/TRAILERS/CONSTRUCTION TRAILERS/RV'S/MOTORHOME,312,PIPE/METAL PIPE,AA,Adult Arrest,236,,,,13300 W  JEFFERSON                    BL,,33.9687,-118.4376
221813837,07/06/2022 12:00:00 AM,07/01/2022 12:00:00 AM,0105,18,Southeast,1836,2,354,THEFT OF IDENTITY,0100 1822 0922,36,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,10700 S  CENTRAL                      AV,,33.9388,-118.2542
221405791,02/07/2022 12:00:00 AM,02/04/2022 12:00:00 AM,1000,14,Pacific,1441,2,664,"BUNCO, PETTY THEFT",0344,42,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,00    28TH                         AV,,33.9808,-118.4678
221409973,04/28/2022 12:00:00 AM,04/28/2022 12:00:00 AM,0200,14,Pacific,1427,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2032,29,M,F,403,DRUG STORE,,,IC,Invest Cont,341,,,,3000 S  SEPULVEDA                    BL,,34.0274,-118.4287
231705166,01/25/2023 12:00:00 AM,08/02/2022 12:00:00 AM,1200,17,Devonshire,1785,2,649,DOCUMENT FORGERY / STOLEN FELONY,0931 1817,45,M,O,710,OTHER PREMISE,,,IC,Invest Cont,649,,,,8900    RESEDA                       BL,,34.2319,-118.5361
220313428,07/08/2022 12:00:00 AM,07/08/2022 12:00:00 AM,1943,03,Southwest,0332,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1300 1822,21,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,WEST                         BL,JEFFERSON                    BL,34.0256,-118.3417
221012878,08/15/2022 12:00:00 AM,08/14/2022 12:00:00 AM,2000,10,West Valley,1028,2,624,BATTERY - SIMPLE ASSAULT,0913 0400 0446 2021 1817,52,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,7100    FORBES                       AV,,34.1993,-118.4989
221821630,12/04/2022 12:00:00 AM,12/04/2022 12:00:00 AM,0935,18,Southeast,1821,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2000 0913 1814,36,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,AO,Adult Other,740,,,,10100 S  HOOVER                       ST,,33.9446,-118.287
220915718,11/03/2022 12:00:00 AM,11/02/2022 12:00:00 AM,0149,09,Van Nuys,0939,1,310,BURGLARY,0344 0358 1609 1420 1414,25,F,H,210,RESTAURANT/FAST FOOD,,,AA,Adult Arrest,310,,,,12900    VICTORY                      BL,,34.1867,-118.4138
221918491,12/29/2022 12:00:00 AM,12/28/2022 12:00:00 AM,1810,19,Mission,1981,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0416 1822 0429,48,M,H,123,PARKING UNDERGROUND/BUILDING,302,BLUNT INSTRUMENT,IC,Invest Cont,230,,,,8500 N  SEPULVEDA                    BL,,34.2267,-118.4704
220906357,03/03/2022 12:00:00 AM,03/03/2022 12:00:00 AM,1015,09,Van Nuys,0935,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0334 1402 0421,21,M,B,255,"AUTO DEALERSHIP (CHEVY, FORD, BMW, MERCEDES, ETC.)",200,KNIFE WITH BLADE 6INCHES OR LESS,AA,Adult Arrest,230,998,,,VAN NUYS                     BL,CALVERT,34.1816,-118.4487
220113972,06/11/2022 12:00:00 AM,06/10/2022 12:00:00 AM,2100,01,Central,0192,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,FLOWER                       ST,VENICE                       BL,34.037,-118.2688
220812967,08/07/2022 12:00:00 AM,08/07/2022 12:00:00 AM,0455,08,West LA,0817,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,66,M,B,101,STREET,,,IC,Invest Cont,440,,,,BROXTON                      AV,GAYLEY                       AV,34.0617,-118.4446
221221657,10/15/2022 12:00:00 AM,10/15/2022 12:00:00 AM,1010,12,77th Street,1218,2,624,BATTERY - SIMPLE ASSAULT,1822 0448 2021,20,F,O,401,MINI-MART,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,5300 S  VERMONT                      AV,,33.9941,-118.2915
221400776,05/13/2022 12:00:00 AM,05/11/2022 12:00:00 AM,1000,14,Pacific,1434,1,330,BURGLARY FROM VEHICLE,0344 0352 1300 1402 1218,48,F,H,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,998,,,CENTINELA                    AV,VENICE                       BL,34.0038,-118.4336
220705164,02/01/2022 12:00:00 AM,02/01/2022 12:00:00 AM,1544,07,Wilshire,0701,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0325 1822,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,8200    MELROSE                      AV,,34.0837,-118.368
220801012,10/31/2022 12:00:00 AM,10/31/2022 12:00:00 AM,1500,08,West LA,0889,2,624,BATTERY - SIMPLE ASSAULT,1402 0342 0416 0344 0429 0400,39,F,B,707,GARAGE/CARPORT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,625,998,,1900 S  CORNING                      ST,,34.0432,-118.3797
220613272,07/16/2022 12:00:00 AM,07/16/2022 12:00:00 AM,0130,06,Hollywood,0622,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2200    HERCULES                     DR,,34.1106,-118.3646
220107977,03/09/2022 12:00:00 AM,03/07/2022 12:00:00 AM,1700,01,Central,0182,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0352 1605 1300 0344,34,F,B,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,900 S  OLIVE                        ST,,34.0437,-118.2582
220910629,06/21/2022 12:00:00 AM,06/21/2022 12:00:00 AM,0920,09,Van Nuys,0906,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",2004 0913 0334 0445 1817,57,M,B,108,PARKING LOT,312,PIPE/METAL PIPE,AO,Adult Other,230,,,,7400    VAN NUYS                     BL,,34.206,-118.4445
221114593,10/02/2022 12:00:00 AM,10/02/2022 12:00:00 AM,0635,11,Northeast,1162,2,354,THEFT OF IDENTITY,0922 1822,31,F,H,605,AUTOMATED TELLER MACHINE (ATM),,,IC,Invest Cont,354,,,,4600    SANTA MONICA                 BL,,34.0947,-118.2877
220619685,12/04/2022 12:00:00 AM,12/03/2022 12:00:00 AM,1500,06,Hollywood,0656,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344 0352,56,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,440,,,,6100    ELEANOR                      AV,,34.0898,-118.3244
221208653,03/24/2022 12:00:00 AM,03/24/2022 12:00:00 AM,1350,12,77th Street,1207,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822,41,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,900 W  45TH                         ST,,34.0027,-118.2904
221506166,02/20/2022 12:00:00 AM,02/19/2022 12:00:00 AM,1930,15,N Hollywood,1557,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1300 0344,24,F,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,420,,,,5000    WILLOW CREST                 AV,,34.1613,-118.3627
220209059,04/19/2022 12:00:00 AM,04/19/2022 12:00:00 AM,1930,02,Rampart,0241,2,624,BATTERY - SIMPLE ASSAULT,0416 0446 0400 1251 0913 1817,15,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,300 S  OCCIDENTAL                   BL,,34.0649,-118.2838
221609265,06/07/2022 12:00:00 AM,06/06/2022 12:00:00 AM,1005,16,Foothill,1601,2,354,THEFT OF IDENTITY,1822 0377,37,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,13000    VAUGHN                       ST,,34.2866,-118.4157
221809752,04/25/2022 12:00:00 AM,04/25/2022 12:00:00 AM,0845,18,Southeast,1821,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1300,31,F,H,501,SINGLE FAMILY DWELLING,307,VEHICLE,IC,Invest Cont,236,,,,800 W  COLDEN                       AV,,33.9491,-118.2893
220416055,12/06/2022 12:00:00 AM,12/06/2022 12:00:00 AM,1215,04,Hollenbeck,0454,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0400 0408 0913,41,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,200 S  BOYLE                        AV,,34.0456,-118.2198
221315991,08/14/2022 12:00:00 AM,08/14/2022 12:00:00 AM,1015,13,Newton,1383,2,901,VIOLATION OF RESTRAINING ORDER,2038 0913 1813 2000,26,F,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,200 W  62ND                         ST,,33.9833,-118.2765
221211286,04/30/2022 12:00:00 AM,04/30/2022 12:00:00 AM,1500,12,77th Street,1251,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 1309 1501 0605,39,M,H,101,STREET,307,VEHICLE,IC,Invest Cont,230,,,,FLORENCE,CRENSHAW,33.9745,-118.3309
221718225,12/23/2022 12:00:00 AM,12/23/2022 12:00:00 AM,1700,17,Devonshire,1764,2,624,BATTERY - SIMPLE ASSAULT,0400 0344 1822 1259,16,M,H,203,OTHER BUSINESS,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,9300    TAMPA                        AV,,34.244,-118.5583
220312319,06/15/2022 12:00:00 AM,06/15/2022 12:00:00 AM,2230,03,Southwest,0396,1,220,ATTEMPTED ROBBERY,1307 1302 0321 0329 0355 0432 1822 0334 0416 0446,40,M,H,108,PARKING LOT,207,OTHER KNIFE,IC,Invest Cont,220,,,,HOOVER                       ST,VERNON                       AV,34.0037,-118.2872
222014078,07/16/2022 12:00:00 AM,07/16/2022 12:00:00 AM,1100,20,Olympic,2035,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,35,M,W,108,PARKING LOT,,,IC,Invest Cont,740,,,,3400    WILSHIRE                     BL,,34.0618,-118.2977
221713059,07/14/2022 12:00:00 AM,07/14/2022 12:00:00 AM,0700,17,Devonshire,1755,1,330,BURGLARY FROM VEHICLE,1307 1609 0329 0344 0358 1822,37,F,H,108,PARKING LOT,,,IC,Invest Cont,330,,,,18000    DEVONSHIRE                   ST,,34.2573,-118.5258
222007733,03/28/2022 12:00:00 AM,03/26/2022 12:00:00 AM,1330,20,Olympic,2019,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,200 S  HOOVER                       ST,,34.0728,-118.2878
221214537,06/25/2022 12:00:00 AM,06/18/2022 12:00:00 AM,1800,12,77th Street,1233,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,2100 W  62ND                         ST,,33.9862,-118.3111
221607060,04/06/2022 12:00:00 AM,03/20/2022 12:00:00 AM,1335,16,Foothill,1681,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",1822,49,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,956,,,,12500    ROSCOE                       BL,,34.2217,-118.4053
220108134,03/12/2022 12:00:00 AM,03/10/2022 12:00:00 AM,2030,01,Central,0142,1,330,BURGLARY FROM VEHICLE,0329 1609 1307 1414 0344 1822,23,F,W,101,STREET,,,IC,Invest Cont,330,,,,3RD                          ST,HILL                         ST,34.0516,-118.2491
220105441,01/25/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1900,01,Central,0124,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1501,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,745,,,,200 N  LOS ANGELES                  ST,,34.0525,-118.2432
220716177,11/05/2022 12:00:00 AM,11/04/2022 12:00:00 AM,2315,07,Wilshire,0735,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,AO,Adult Other,510,,,,600 S  DUNSMUIR                     AV,,34.0649,-118.3483
222010812,06/06/2022 12:00:00 AM,06/02/2022 12:00:00 AM,0500,20,Olympic,2022,2,649,DOCUMENT FORGERY / STOLEN FELONY,1822 0100,57,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,649,,,,500 S  ST ANDREWS                   PL,,34.0653,-118.3116
221216485,07/25/2022 12:00:00 AM,07/11/2022 12:00:00 AM,1650,12,77th Street,1205,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 2038,75,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,740,,,,1400 W  49TH                         ST,,33.9991,-118.3002
220514133,09/26/2022 12:00:00 AM,09/26/2022 12:00:00 AM,0240,05,Harbor,0551,2,624,BATTERY - SIMPLE ASSAULT,0432 0447 0360 0602 0913,34,M,H,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,800 N  MEYLER                       ST,,33.7443,-118.3088
220306975,03/04/2022 12:00:00 AM,03/02/2022 12:00:00 AM,0900,03,Southwest,0356,2,664,"BUNCO, PETTY THEFT",1822 0701,24,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,664,,,,1400 W  35TH                         ST,,34.0246,-118.3002
220704121,01/04/2022 12:00:00 AM,01/04/2022 12:00:00 AM,0224,07,Wilshire,0715,1,310,BURGLARY,1420 1607 1601 0216,0,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,310,,,,300 N  LA BREA                      AV,,34.0782,-118.3463
220909763,05/30/2022 12:00:00 AM,05/28/2022 12:00:00 AM,2000,09,Van Nuys,0985,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,25,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,14000    VENTURA                      BL,,34.149,-118.4372
221217709,07/18/2022 12:00:00 AM,07/16/2022 12:00:00 AM,1830,12,77th Street,1268,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385 0329,39,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,8500 S  BROADWAY,,33.9615,-118.2783
221406450,02/23/2022 12:00:00 AM,02/22/2022 12:00:00 AM,2128,14,Pacific,1494,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,200    WORLD                        WY,,33.9455,-118.4003
231304900,01/17/2023 12:00:00 AM,12/23/2022 12:00:00 AM,1400,13,Newton,1353,2,354,THEFT OF IDENTITY,0929,26,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,700 E  46TH                         ST,,34.0016,-118.2635
221517384,11/14/2022 12:00:00 AM,11/13/2022 12:00:00 AM,2030,15,N Hollywood,1591,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,11400    DONA DOROTEA                 DR,,34.1272,-118.3826
220815359,10/09/2022 12:00:00 AM,10/08/2022 12:00:00 AM,1000,08,West LA,0886,2,901,VIOLATION OF RESTRAINING ORDER,2038 1813,41,F,W,730,SYNAGOGUE/TEMPLE,,,AO,Adult Other,901,,,,9700 W  PICO                         BL,,34.0475,-118.4032
220311224,05/25/2022 12:00:00 AM,05/24/2022 12:00:00 AM,1600,03,Southwest,0393,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4200    DEGNAN                       BL,,34.0084,-118.3314
220126867,12/21/2022 12:00:00 AM,12/20/2022 12:00:00 AM,1100,01,Central,0124,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329,0,M,O,727,SHOPPING MALL (COMMON AREA),,,IC,Invest Cont,740,,,,200 N  LOS ANGELES                  ST,,34.0525,-118.2432
220817957,12/11/2022 12:00:00 AM,12/10/2022 12:00:00 AM,1400,08,West LA,0817,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,108,PARKING LOT,,,IC,Invest Cont,420,,,,1000    GLENDON                      AV,,34.0625,-118.444
220513120,08/24/2022 12:00:00 AM,08/22/2022 12:00:00 AM,1130,05,Harbor,0519,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,37,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1600    ALAMEDA                      ST,,33.7964,-118.239
222104708,01/23/2022 12:00:00 AM,01/21/2022 12:00:00 AM,1700,21,Topanga,2106,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,21300    NORDHOFF                     ST,,34.2355,-118.5957
220127346,12/29/2022 12:00:00 AM,12/29/2022 12:00:00 AM,1205,01,Central,0152,2,624,BATTERY - SIMPLE ASSAULT,1822 2004 1266 0917 0417,26,M,H,738,LIBRARY,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,600 W  5TH                          ST,,34.0502,-118.2539
220708990,05/09/2022 12:00:00 AM,05/09/2022 12:00:00 AM,1200,07,Wilshire,0773,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1309 1300 0421 0416 1812 0913,32,F,H,108,PARKING LOT,307,VEHICLE,AA,Adult Arrest,230,,,,HAUSER                       BL,WASHINGTON                   BL,34.0391,-118.3603
221417856,10/19/2022 12:00:00 AM,10/18/2022 12:00:00 AM,2000,14,Pacific,1443,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600    VENEZIA                      AV,,33.9896,-118.4597
220714956,10/06/2022 12:00:00 AM,09/22/2022 12:00:00 AM,1840,07,Wilshire,0759,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329 1822 0311,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,745,,,,1200    WESTCHESTER                  PL,,34.0495,-118.3179
221515019,09/11/2022 12:00:00 AM,09/07/2022 12:00:00 AM,2200,15,N Hollywood,1559,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0344,31,F,W,101,STREET,,,IC,Invest Cont,331,,,,4800    FORMAN                       AV,,34.1579,-118.3528
220211416,06/05/2022 12:00:00 AM,06/05/2022 12:00:00 AM,2200,02,Rampart,0236,2,624,BATTERY - SIMPLE ASSAULT,0913 0360 1810 0447,48,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,624,,,,300 N  ALVARADO                     ST,,34.0693,-118.2687
220901203,12/17/2022 12:00:00 AM,12/09/2022 12:00:00 AM,1600,09,Van Nuys,0923,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606 0352,32,F,W,104,DRIVEWAY,,,IC,Invest Cont,331,998,,,6600    SALOMA                       AV,,34.1903,-118.4586
221511718,06/30/2022 12:00:00 AM,01/17/2022 12:00:00 AM,1800,15,N Hollywood,1532,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1802 0302 0432 0400 0416,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",103,RIFLE,AO,Adult Other,230,,,,5800    WHITSETT                     AV,,34.1758,-118.4052
220904560,01/17/2022 12:00:00 AM,01/13/2022 12:00:00 AM,2145,09,Van Nuys,0989,1,310,BURGLARY,0358 1300 0344,38,M,B,108,PARKING LOT,,,IC,Invest Cont,310,,,,13900    MOORPARK                     ST,,34.1504,-118.4355
220125741,12/04/2022 12:00:00 AM,10/15/2022 12:00:00 AM,1430,01,Central,0192,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344 1606 1822 0386,53,F,B,101,STREET,,,IC,Invest Cont,420,,,,1400 S  GRAND                        AV,,34.0372,-118.2654
220600806,07/11/2022 12:00:00 AM,07/11/2022 12:00:00 AM,1700,06,Hollywood,0645,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0342 0400 0416 0417 0429 2034 1402,28,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,998,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
222105487,02/09/2022 12:00:00 AM,02/09/2022 12:00:00 AM,0040,21,Topanga,2144,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),0329,39,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,745,,,,22700    CRISWELL                     ST,,34.1906,-118.6219
220312286,06/15/2022 12:00:00 AM,06/15/2022 12:00:00 AM,0001,03,Southwest,0392,1,821,SODOMY/SEXUAL CONTACT B/W PENIS OF ONE PERS TO ANUS OTH,2034 0519 1822,22,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,821,,,,4900    CRENSHAW                     BL,,33.9983,-118.3306
221514819,09/12/2022 12:00:00 AM,09/12/2022 12:00:00 AM,2340,15,N Hollywood,1527,2,625,OTHER ASSAULT,0400 0416 0356,57,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,625,,,,11200    VICTORY                      BL,,34.1867,-118.3747
221705706,02/18/2022 12:00:00 AM,02/18/2022 12:00:00 AM,1416,17,Devonshire,1735,1,210,ROBBERY,0329 0945 0325 0352 0326 1309 0209,0,X,X,404,DEPARTMENT STORE,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,210,,,,18000    CHATSWORTH                   ST,,34.2684,-118.5149
222018998,10/24/2022 12:00:00 AM,10/22/2022 12:00:00 AM,2000,20,Olympic,2027,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0377 1822,27,F,B,101,STREET,,,IC,Invest Cont,420,,,,500 S  BERENDO                      ST,,34.0654,-118.2941
