DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
212110052,06/11/2021 12:00:00 AM,06/11/2021 12:00:00 AM,1900,21,Topanga,2147,2,901,VIOLATION OF RESTRAINING ORDER,2038 0361,45,M,H,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,901,,,,20900    HART                         ST,,34.1974,-118.589
210712911,09/09/2021 12:00:00 AM,09/08/2021 12:00:00 AM,1830,07,Wilshire,0759,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,25,F,B,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,740,,,,3500 W  PICO                         BL,,34.0495,-118.3215
210509694,05/30/2021 12:00:00 AM,05/30/2021 12:00:00 AM,0300,05,Harbor,0526,1,440,THEFT PLAIN - PETTY ($950 & UNDER),2034 0344,56,F,H,101,STREET,,,IC,Invest Cont,440,,,,ANAHEIM,LAGOON,33.7797,-118.2677
210312475,07/02/2021 12:00:00 AM,07/02/2021 12:00:00 AM,2000,03,Southwest,0353,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 1813 0913 1243 1407 1402 0451,22,F,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,3600    BUCKINGHAM                   RD,,34.0231,-118.3404
211417950,09/06/2021 12:00:00 AM,09/06/2021 12:00:00 AM,0220,14,Pacific,1487,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 0394,37,F,W,119,"PORCH, RESIDENTIAL",,,IC,Invest Cont,440,,,,8900    YORKTOWN                     AV,,33.9572,-118.3881
211220653,09/30/2021 12:00:00 AM,09/30/2021 12:00:00 AM,1420,12,77th Street,1268,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 0342,0,X,X,101,STREET,,,IC,Invest Cont,440,,,,200 E  82ND                         ST,,33.9654,-118.2717
211413531,06/18/2021 12:00:00 AM,06/18/2021 12:00:00 AM,0830,14,Pacific,1402,1,310,BURGLARY,0344,0,X,X,729,SPECIALTY SCHOOL/OTHER,,,IC,Invest Cont,310,,,,11300    GRAHAM                       PL,,34.0298,-118.4357
212112513,08/12/2021 12:00:00 AM,08/08/2021 12:00:00 AM,1500,21,Topanga,2147,2,902,VIOLATION OF TEMPORARY RESTRAINING ORDER,2000 2038 1202 2021,62,F,W,101,STREET,,,AO,Adult Other,902,,,,20700    BASSETT                      ST,,34.196,-118.5855
211013426,10/16/2021 12:00:00 AM,10/06/2021 12:00:00 AM,2000,10,West Valley,1047,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 1822 0329,44,M,W,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,EDWARD E HOR                 LN,BURBANK                      BL,34.1775,-118.5088
221506845,03/10/2022 12:00:00 AM,09/18/2021 12:00:00 AM,0100,15,N Hollywood,1599,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,76,M,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,2800    OAK POINT                    DR,,34.1215,-118.3508
211205779,01/28/2021 12:00:00 AM,01/28/2021 12:00:00 AM,0040,12,77th Street,1268,1,210,ROBBERY,0916 0913 0400 0416 0444 1814 2000,27,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,,,,200 W  83RD                         ST,,33.9642,-118.2761
210208011,04/11/2021 12:00:00 AM,04/11/2021 12:00:00 AM,0905,02,Rampart,0238,1,210,ROBBERY,2004 1822 0344 0416 0446 0429 0417 0445 1300 0916,24,F,H,101,STREET,514,TIRE IRON,AA,Adult Arrest,210,,,,300 N  BOYLSTON                     ST,,34.0642,-118.257
231004589,01/16/2023 12:00:00 AM,06/07/2021 12:00:00 AM,1100,10,West Valley,1063,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,70,M,O,602,BANK,,,IC,Invest Cont,341,,,,18700    VENTURA                      BL,,34.1707,-118.5407
210606244,02/23/2021 12:00:00 AM,02/23/2021 12:00:00 AM,1700,06,Hollywood,0643,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0104 1822,0,X,X,409,BEAUTY SUPPLY STORE,,,IC,Invest Cont,442,,,,7300 W  SUNSET                       BL,,34.1007,-118.3494
211105228,02/05/2021 12:00:00 AM,02/03/2021 12:00:00 AM,1745,11,Northeast,1143,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,28,F,W,704,ELEMENTARY SCHOOL,,,IC,Invest Cont,740,,,,3300    ROWENA                       AV,,34.111,-118.2796
211913864,09/29/2021 12:00:00 AM,09/29/2021 12:00:00 AM,1830,19,Mission,1982,2,624,BATTERY - SIMPLE ASSAULT,0416 0554 0913 0602,30,F,B,122,"VEHICLE, PASSENGER/TRUCK",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,624,,,,SEPULVEDA,PARTHENIA,34.2319,-118.4675
210705940,02/16/2021 12:00:00 AM,01/28/2021 12:00:00 AM,0800,07,Wilshire,0702,1,330,BURGLARY FROM VEHICLE,1609,43,F,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,7500    MELROSE                      AV,,34.0837,-118.3533
210410300,07/02/2021 12:00:00 AM,07/02/2021 12:00:00 AM,1930,04,Hollenbeck,0408,2,624,BATTERY - SIMPLE ASSAULT,1259 0913 0416 0417,16,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3800    ROSEMEAD                     AV,,34.089,-118.1771
211411797,05/17/2021 12:00:00 AM,05/15/2021 12:00:00 AM,1630,14,Pacific,1452,1,310,BURGLARY,1606 0344,25,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,00    FLEET                        ST,,33.9762,-118.4637
211115375,11/15/2021 12:00:00 AM,11/12/2021 12:00:00 AM,1900,11,Northeast,1189,1,310,BURGLARY,1604 0344 1605,0,X,X,702,OFFICE BUILDING/OFFICE,,,IC,Invest Cont,310,,,,2600 N  FIGUEROA                     ST,,34.0839,-118.2224
210816744,11/18/2021 12:00:00 AM,11/18/2021 12:00:00 AM,0900,08,West LA,0842,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1813 0401 0447 0400,43,M,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,1300    BARRY                        AV,,34.0478,-118.4581
210122157,12/14/2021 12:00:00 AM,12/12/2021 12:00:00 AM,2028,01,Central,0162,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0394 0344 0352,30,M,W,101,STREET,,,IC,Invest Cont,440,,,,GRAND,8TH,34.0459,-118.2579
211007833,05/09/2021 12:00:00 AM,05/09/2021 12:00:00 AM,1305,10,West Valley,1005,2,624,BATTERY - SIMPLE ASSAULT,0416 0602 0913 2004 0360 0400,16,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,YARMOUTH,BURTON,34.2201,-118.5197
211714328,10/11/2021 12:00:00 AM,10/10/2021 12:00:00 AM,0645,17,Devonshire,1735,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,67,M,W,101,STREET,,,IC,Invest Cont,331,,,,17300    CHATSWORTH                   ST,,34.2684,-118.5149
210712913,09/09/2021 12:00:00 AM,09/09/2021 12:00:00 AM,0039,07,Wilshire,0713,2,940,EXTORTION,1915 1822 1501 0337 1913,23,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,940,,,,400 N  SIERRA BONITA                AV,,34.0782,-118.3543
211905357,02/07/2021 12:00:00 AM,02/06/2021 12:00:00 AM,1430,19,Mission,1916,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,32,F,H,101,STREET,,,IC,Invest Cont,331,,,,BORDEN,RAVEN,34.3055,-118.4406
211714269,10/02/2021 12:00:00 AM,10/02/2021 12:00:00 AM,1030,17,Devonshire,1751,2,354,THEFT OF IDENTITY,1202 0923 0922 0929 0930 1822,63,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,9900    GLADE                        AV,,34.2502,-118.6085
210911963,07/22/2021 12:00:00 AM,07/22/2021 12:00:00 AM,0030,09,Van Nuys,0906,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1241 0417,33,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,7200    CHERRY                       LN,,34.2026,-118.4404
210804343,01/08/2021 12:00:00 AM,01/08/2021 12:00:00 AM,1700,08,West LA,0832,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1814 0444 0429,30,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,11600    MAYFIELD                     AV,,34.0531,-118.4618
210304917,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,2000,03,Southwest,0353,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0329 0416 0447 1814 2000,38,M,B,501,SINGLE FAMILY DWELLING,212,BOTTLE,AO,Adult Other,626,,,,4100    EXPOSITION                   BL,,34.0232,-118.3404
211904538,01/15/2021 12:00:00 AM,01/15/2021 12:00:00 AM,1720,19,Mission,1907,1,761,BRANDISH WEAPON,0913 0601 0329 1300 0334,34,M,H,108,PARKING LOT,204,FOLDING KNIFE,IC,Invest Cont,761,,,,13500    HUBBARD                      ST,,34.3098,-118.4277
220104017,12/31/2021 12:00:00 AM,12/31/2021 12:00:00 AM,2230,01,Central,0121,2,946,OTHER MISCELLANEOUS CRIME,1906 0601 0389 0913,44,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,946,,,,900 W  TEMPLE                       ST,,34.0607,-118.2494
211614628,12/26/2021 12:00:00 AM,10/01/2021 12:00:00 AM,0800,16,Foothill,1606,2,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",2000 1906,37,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AO,Adult Other,956,,,,11300    OSBORNE                      PL,,34.2766,-118.3783
210600820,12/14/2021 12:00:00 AM,12/13/2021 12:00:00 AM,2130,06,Hollywood,0667,1,231,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,1402 1822 1212 0400 0416 0447,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",500,UNKNOWN WEAPON/OTHER WEAPON,AO,Adult Other,231,998,,,1200 N  BRONSON                      AV,,34.0926,-118.3179
210516731,12/03/2021 12:00:00 AM,10/27/2021 12:00:00 AM,1105,05,Harbor,0501,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1914,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,341,661,,,800 W  190TH                        ST,,33.8605,-118.2869
210108543,04/08/2021 12:00:00 AM,04/08/2021 12:00:00 AM,0600,01,Central,0176,1,210,ROBBERY,1310 0432 0344 1309 0916 1822,34,F,H,101,STREET,511,VERBAL THREAT,IC,Invest Cont,210,,,,8TH                          ST,SAN JULIAN,34.0394,-118.2496
210513769,09/16/2021 12:00:00 AM,09/16/2021 12:00:00 AM,0210,05,Harbor,0564,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1310 1407 0450 1313 1822,24,F,H,101,STREET,106,UNKNOWN FIREARM,JA,Juv Arrest,230,998,,,100 N  ARMONA                       CT,,33.7433,-118.2828
211706024,02/26/2021 12:00:00 AM,02/26/2021 12:00:00 AM,1415,17,Devonshire,1708,1,310,BURGLARY,0321 0352 0344 1609,59,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,16900    KNOLLWOOD                    DR,,34.285,-118.4987
210708896,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,0330,07,Wilshire,0784,1,330,BURGLARY FROM VEHICLE,1822 1609 1300 0344,36,F,H,103,ALLEY,,,IC,Invest Cont,330,,,,1900 S  LONGWOOD                     AV,,34.0375,-118.3506
211515295,09/29/2021 12:00:00 AM,08/11/2021 12:00:00 AM,1045,15,N Hollywood,1508,1,330,BURGLARY FROM VEHICLE,0344 0358,34,M,H,104,DRIVEWAY,,,IC,Invest Cont,330,,,,7400    CARTWRIGHT                   AV,,34.2048,-118.3638
210620214,12/10/2021 12:00:00 AM,12/09/2021 12:00:00 AM,2215,06,Hollywood,0639,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5400    HOLLYWOOD                    BL,,34.1036,-118.3049
211915375,11/09/2021 12:00:00 AM,11/07/2021 12:00:00 AM,2300,19,Mission,1984,2,624,BATTERY - SIMPLE ASSAULT,0444,54,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,8800    CEDROS                       AV,,34.2265,-118.4565
211408202,03/15/2021 12:00:00 AM,03/02/2021 12:00:00 AM,0130,14,Pacific,1454,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,27,F,W,120,STORAGE SHED,,,IC,Invest Cont,740,,,,LINCOLN                      BL,MARINA POINTE                DR,33.9856,-118.4435
210318659,11/11/2021 12:00:00 AM,11/11/2021 12:00:00 AM,0700,03,Southwest,0377,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1822 0329 1307,38,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,1200 W  39TH                         ST,,34.0155,-118.2974
212115196,10/14/2021 12:00:00 AM,10/14/2021 12:00:00 AM,0915,21,Topanga,2133,1,210,ROBBERY,0913 2000 0408,50,F,W,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,210,626,,,22800    RUNNYMEDE                    ST,,34.205,-118.624
211707111,04/04/2021 12:00:00 AM,04/04/2021 12:00:00 AM,1100,17,Devonshire,1708,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,MCLENNAN,HALSEY,34.2811,-118.5011
210116712,09/12/2021 12:00:00 AM,07/24/2021 12:00:00 AM,1800,01,Central,0162,1,330,BURGLARY FROM VEHICLE,1202 0344 1601,67,M,H,101,STREET,,,IC,Invest Cont,330,,,,700 S  GRAND                        AV,,34.0469,-118.2569
210311850,06/18/2021 12:00:00 AM,06/18/2021 12:00:00 AM,2130,03,Southwest,0334,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0913 1218 0334 0344 0411 0449 1817 2021 1202 1309,63,M,B,102,SIDEWALK,218,OTHER CUTTING INSTRUMENT,IC,Invest Cont,230,,,,W  28TH                         ST,E  CRENSHAW                     BL,34.0311,-118.3351
211910474,07/02/2021 12:00:00 AM,07/02/2021 12:00:00 AM,0700,19,Mission,1908,1,350,"THEFT, PERSON",0913 0346 2000 1814,53,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,350,626,,,13000    SHENLEY                      ST,,34.3201,-118.4182
210319387,11/26/2021 12:00:00 AM,11/26/2021 12:00:00 AM,1000,03,Southwest,0316,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 0443 0432,50,F,B,108,PARKING LOT,511,VERBAL THREAT,IC,Invest Cont,930,,,,1800 W  25TH                         ST,,34.0337,-118.305
210306194,02/15/2021 12:00:00 AM,02/12/2021 12:00:00 AM,1935,03,Southwest,0343,1,310,BURGLARY,0344 1822,29,M,H,707,GARAGE/CARPORT,,,IC,Invest Cont,310,,,,OBAMA                        BL,S  CLOVERDALE                   AV,34.0215,-118.3608
211111794,08/11/2021 12:00:00 AM,08/10/2021 12:00:00 AM,1900,11,Northeast,1147,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3000    ASBURY                       ST,,34.0983,-118.2304
211606239,03/21/2021 12:00:00 AM,03/21/2021 12:00:00 AM,0130,16,Foothill,1657,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0913 0408 1601 0416,42,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,236,,,,10000    SAMOA                        AV,,34.2501,-118.2874
211813077,07/05/2021 12:00:00 AM,07/05/2021 12:00:00 AM,1230,18,Southeast,1801,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325 0345,0,X,X,218,BEAUTY/BARBER SHOP,,,IC,Invest Cont,442,,,,800 W  MANCHESTER                   AV,,33.96,-118.2876
211206175,02/02/2021 12:00:00 AM,01/31/2021 12:00:00 AM,1830,12,77th Street,1252,1,330,BURGLARY FROM VEHICLE,0352 0344 1609 0329 1822,0,X,X,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,330,,,,7000    2ND                          AV,,33.9751,-118.3197
211505440,02/08/2021 12:00:00 AM,02/07/2021 12:00:00 AM,0151,15,N Hollywood,1533,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 1309,0,M,O,401,MINI-MART,,,IC,Invest Cont,442,,,,6000    LAUREL CANYON                BL,,34.1794,-118.3965
210909619,05/24/2021 12:00:00 AM,05/23/2021 12:00:00 AM,2135,09,Van Nuys,0915,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0444,29,F,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,14100    SHERMAN                      WY,,34.2012,-118.4404
220308369,03/31/2022 12:00:00 AM,12/10/2021 12:00:00 AM,1200,03,Southwest,0392,1,210,ROBBERY,0913 0344 1259 2024 0336 0352 1251 0432 0417 0416,17,M,B,721,HIGH SCHOOL,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,210,,,,5000    11TH                         AV,,33.9977,-118.3294
210707421,04/04/2021 12:00:00 AM,04/04/2021 12:00:00 AM,1505,07,Wilshire,0742,1,648,ARSON,1822,44,M,O,501,SINGLE FAMILY DWELLING,505,EXPLOXIVE DEVICE,IC,Invest Cont,648,,,,6200    DEL VALLE                    DR,,34.0612,-118.3637
211605237,02/11/2021 12:00:00 AM,02/11/2021 12:00:00 AM,2300,16,Foothill,1643,2,624,BATTERY - SIMPLE ASSAULT,0913 1601 0416 1218 0446 0429,49,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,10200    TELFAIR                      AV,,34.2554,-118.4169
210116997,09/17/2021 12:00:00 AM,09/15/2021 12:00:00 AM,1611,01,Central,0101,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 2032 0344,29,F,W,205,GUN/SPORTING GOODS,,,IC,Invest Cont,440,,,,1000 W  SUNSET                       BL,,34.0685,-118.246
211917148,08/25/2021 12:00:00 AM,08/22/2021 12:00:00 AM,2100,19,Mission,1962,1,815,SEXUAL PENETRATION W/FOREIGN OBJECT,0515 0913 1817 1258 0552,13,F,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,812,815,,,9300    NATICK                       AV,,34.2392,-118.4576
211613804,11/27/2021 12:00:00 AM,11/24/2021 12:00:00 AM,1800,16,Foothill,1633,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,12300    TERRA BELLA                  ST,,34.2707,-118.4013
211006240,03/15/2021 12:00:00 AM,03/15/2021 12:00:00 AM,1500,10,West Valley,1027,2,625,OTHER ASSAULT,0913 0356 0603 0361,34,M,H,121,YARD (RESIDENTIAL/BUSINESS),400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,625,,,,6900    WHITE OAK                    AV,,34.1961,-118.5186
212018525,12/20/2021 12:00:00 AM,12/19/2021 12:00:00 AM,0300,20,Olympic,2064,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,1200 S  HARVARD                      BL,,34.0472,-118.3042
211908222,05/02/2021 12:00:00 AM,04/30/2021 12:00:00 AM,2300,19,Mission,1982,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,PARTHENIA,COLUMBUS,34.2288,-118.4655
211605931,03/09/2021 12:00:00 AM,03/08/2021 12:00:00 AM,2000,16,Foothill,1612,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 1419 1407 0416 0913 1810,28,M,H,707,GARAGE/CARPORT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,230,998,,,13100    WEIDNER                      ST,,34.2769,-118.4175
210407362,04/05/2021 12:00:00 AM,04/05/2021 12:00:00 AM,1950,04,Hollenbeck,0423,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1814 0431,33,M,H,101,STREET,503,CAUSTIC CHEMICAL/POISON,IC,Invest Cont,626,,,,VALLEY,MAIN,34.0655,-118.2072
210805289,02/02/2021 12:00:00 AM,01/20/2021 12:00:00 AM,0001,08,West LA,0887,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),1202 0358 0385,64,F,H,101,STREET,,,IC,Invest Cont,420,,,,9500    OAKMORE                      RD,,34.0476,-118.3986
210912928,08/17/2021 12:00:00 AM,08/01/2021 12:00:00 AM,2000,09,Van Nuys,0948,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344,35,M,H,101,STREET,,,IC,Invest Cont,331,,,,13400    BURBANK                      BL,,34.1721,-118.4252
210515831,11/08/2021 12:00:00 AM,11/08/2021 12:00:00 AM,2205,05,Harbor,0551,2,624,BATTERY - SIMPLE ASSAULT,0401 0432 0554 0913 2004,41,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,800 N  MEYLER                       ST,,33.7443,-118.3088
210914594,09/27/2021 12:00:00 AM,09/24/2021 12:00:00 AM,0106,09,Van Nuys,0989,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1609,32,F,W,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,4300    DIXIE CANYON                 AV,,34.1488,-118.4249
210711817,08/10/2021 12:00:00 AM,07/30/2021 12:00:00 AM,2110,07,Wilshire,0701,1,310,BURGLARY,0344 1822 1501 0329 1607,32,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,AA,Adult Arrest,310,,,,700 N  KINGS                        RD,,34.0837,-118.3717
211515925,10/12/2021 12:00:00 AM,10/12/2021 12:00:00 AM,0700,15,N Hollywood,1522,1,330,BURGLARY FROM VEHICLE,1300 0344 1402,64,M,H,122,"VEHICLE, PASSENGER/TRUCK",,,AA,Adult Arrest,330,998,,,13000    WELBY                        WY,,34.1931,-118.4166
211225555,12/22/2021 12:00:00 AM,12/20/2021 12:00:00 AM,0900,12,77th Street,1266,2,662,"BUNCO, GRAND THEFT",1822,37,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,662,,,,700 W  81ST                         ST,,33.9655,-118.286
211409421,04/09/2021 12:00:00 AM,04/09/2021 12:00:00 AM,1100,14,Pacific,1489,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,AA,Adult Arrest,510,,,,5200 W  CENTURY                      BL,,33.949,-118.3744
210304879,01/20/2021 12:00:00 AM,01/20/2021 12:00:00 AM,1310,03,Southwest,0391,2,888,TRESPASSING,1202 1822,65,M,B,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,888,,,,4100    DON LUIS                     DR,,34.0056,-118.3432
210713726,09/30/2021 12:00:00 AM,09/30/2021 12:00:00 AM,1130,07,Wilshire,0717,1,310,BURGLARY,1822 0344 1605 1402,0,M,W,501,SINGLE FAMILY DWELLING,,,AO,Adult Other,310,998,,,BEVERLY,LARCHMONT,34.0783,-118.3392
222013633,06/16/2022 12:00:00 AM,08/30/2021 12:00:00 AM,0001,20,Olympic,2017,2,354,THEFT OF IDENTITY,1822 0100,56,F,J,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,200 S  KENMORE                      AV,,34.0712,-118.2966
210610425,05/30/2021 12:00:00 AM,04/20/2021 12:00:00 AM,1015,06,Hollywood,0645,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,440,,,,7000    HOLLYWOOD                    BL,,34.1015,-118.3425
211310244,05/24/2021 12:00:00 AM,04/01/2021 12:00:00 AM,1433,13,Newton,1354,2,354,THEFT OF IDENTITY,0100 0344,42,M,B,403,DRUG STORE,,,IC,Invest Cont,354,,,,4000    WALL                         ST,,34.0082,-118.2716
210305883,01/30/2021 12:00:00 AM,01/30/2021 12:00:00 AM,1000,03,Southwest,0391,1,330,BURGLARY FROM VEHICLE,1609 0344 0329,19,F,H,101,STREET,,,IC,Invest Cont,330,,,,S  LA BREA                      AV,DON LORENZO                  DR,34.0008,-118.359
210611795,06/25/2021 12:00:00 AM,06/25/2021 12:00:00 AM,1515,06,Hollywood,0647,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 1501,26,M,A,102,SIDEWALK,,,IC,Invest Cont,440,,,,6000 W  SUNSET                       BL,,34.0998,-118.3211
210914699,09/29/2021 12:00:00 AM,09/29/2021 12:00:00 AM,1620,09,Van Nuys,0926,2,354,THEFT OF IDENTITY,1402 1822,29,F,H,501,SINGLE FAMILY DWELLING,,,AA,Adult Arrest,354,998,,,6600    TYRONE                       AV,,34.1907,-118.4444
210801043,11/28/2021 12:00:00 AM,11/28/2021 12:00:00 AM,1230,08,West LA,0895,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0416 0446,39,M,O,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,3300    CLUB                         DR,,34.0332,-118.4023
210704813,01/22/2021 12:00:00 AM,01/22/2021 12:00:00 AM,1220,07,Wilshire,0727,2,745,VANDALISM - MISDEAMEANOR ($399 OR UNDER),1822 0329,54,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,745,,,,5500 W  3RD                          ST,,34.0726,-118.3393
