DR_NO,Date Rptd,DATE OCC,TIME OCC,AREA,AREA NAME,Rpt Dist No,Part 1-2,Crm Cd,Crm Cd Desc,Mocodes,Vict Age,Vict Sex,Vict Descent,Premis Cd,Premis Desc,Weapon Used Cd,Weapon Desc,Status,Status Desc,Crm Cd 1,Crm Cd 2,Crm Cd 3,Crm Cd 4,LOCATION,Cross Street,LAT,LON
232109401,05/23/2023 12:00:00 AM,05/22/2023 12:00:00 AM,1345,21,Topanga,2137,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0394,26,F,H,507,CONDOMINIUM/TOWNHOUSE,,,IC,Invest Cont,341,,,,7300    DE SOTO                      AV,,34.2029,-118.5885
230806976,03/08/2023 12:00:00 AM,03/07/2023 12:00:00 AM,1600,08,West LA,0847,1,510,VEHICLE - STOLEN,,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,510,,,,10300    ALMAYO                       AV,,34.0494,-118.4138
231612998,10/13/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1500,16,Foothill,1602,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416 0445 1218,25,M,H,102,SIDEWALK,304,CLUB/BAT,IC,Invest Cont,230,,,,PAXTON,GLENOAKS,34.2797,-118.418
231709342,05/08/2023 12:00:00 AM,03/04/2023 12:00:00 AM,1955,17,Devonshire,1764,2,354,THEFT OF IDENTITY,0930,32,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,19500    NORDHOFF                     ST,,34.2355,-118.5574
240507991,04/12/2024 12:00:00 AM,09/01/2023 12:00:00 AM,0005,05,Harbor,0569,2,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",1259 1251 1310 1309 0913 0512 0500 1913,16,F,H,109,PARK/PLAYGROUND,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,810,812,,,22ND                         ST,MINER                        ST,33.7262,-118.2781
230508596,05/09/2023 12:00:00 AM,05/09/2023 12:00:00 AM,0230,05,Harbor,0525,2,434,FALSE IMPRISONMENT,1607 0112 0415 1309,41,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,434,,,,500 N  NEPTUNE                      AV,,33.7753,-118.2686
241607943,05/05/2024 12:00:00 AM,11/01/2023 12:00:00 AM,1200,16,Foothill,1621,2,354,THEFT OF IDENTITY,1822 1202 0928,65,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,10600    LAUREL CANYON                BL,,34.2625,-118.436
230600511,01/08/2023 12:00:00 AM,01/08/2023 12:00:00 AM,1350,06,Hollywood,0632,2,951,"DEFRAUDING INNKEEPER/THEFT OF SERVICES, $950 & UNDER",1402 1822 0344 1601 1606,0,X,X,503,HOTEL,,,IC,Invest Cont,951,998,,,8200    MONTEEL                      RD,,34.0984,-118.3687
231411845,05/31/2023 12:00:00 AM,04/09/2023 12:00:00 AM,1248,14,Pacific,1494,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,41,M,W,212,TRANSPORTATION FACILITY (AIRPORT),500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,341,,,,300    WORLD                        WY,,33.9455,-118.4001
230606783,03/06/2023 12:00:00 AM,03/05/2023 12:00:00 AM,1730,06,Hollywood,0668,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,WILTON                       ST,LA MIRADA                    AV,34.0938,-118.3136
231300751,05/05/2023 12:00:00 AM,05/04/2023 12:00:00 AM,2300,13,Newton,1353,1,330,BURGLARY FROM VEHICLE,0344,32,M,H,101,STREET,,,IC,Invest Cont,330,,,,900 E  45TH                         ST,,34.0028,-118.2591
231913640,09/01/2023 12:00:00 AM,08/31/2023 12:00:00 AM,2230,19,Mission,1985,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 1813 0444,99,F,O,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,8800    CEDROS                       AV,,34.2301,-118.4535
230718122,12/07/2023 12:00:00 AM,12/07/2023 12:00:00 AM,1020,07,Wilshire,0723,2,624,BATTERY - SIMPLE ASSAULT,0448 0913,80,M,W,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,8100 W  3RD                          ST,,34.0721,-118.3659
230308820,04/04/2023 12:00:00 AM,03/12/2023 12:00:00 AM,2222,03,Southwest,0395,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,33,M,H,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,341,,,,4300    LA SALLE                     AV,,34.005,-118.3057
230514577,10/11/2023 12:00:00 AM,10/11/2023 12:00:00 AM,2115,05,Harbor,0585,2,888,TRESPASSING,,31,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,888,,,,GAFFEY,13TH,33.7243,-118.2963
231808598,04/03/2023 12:00:00 AM,04/02/2023 12:00:00 AM,2200,18,Southeast,1837,1,330,BURGLARY FROM VEHICLE,0385 1822 1601 0329,53,F,H,101,STREET,,,IC,Invest Cont,330,,,,1700 E  111TH                        PL,,33.9339,-118.2428
230216744,09/05/2023 12:00:00 AM,07/28/2023 12:00:00 AM,2330,02,Rampart,0235,2,354,THEFT OF IDENTITY,0100 0929,23,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,2300 W  2ND                          ST,,34.0667,-118.2729
232009642,03/20/2023 12:00:00 AM,03/10/2023 12:00:00 AM,2215,20,Olympic,2039,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1307,24,M,A,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,2800    SUNSET                       PL,,34.0608,-118.2842
230107579,02/23/2023 12:00:00 AM,01/07/2023 12:00:00 AM,1900,01,Central,0162,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606 1822 1300,28,F,W,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,331,,,,800 S  HOPE                         ST,,34.0466,-118.259
230205364,02/01/2023 12:00:00 AM,02/01/2023 12:00:00 AM,0120,02,Rampart,0202,2,354,THEFT OF IDENTITY,0100 1822 0922,39,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,4500    WILLOW BROOK                 AV,,34.0897,-118.2892
230813862,08/28/2023 12:00:00 AM,08/28/2023 12:00:00 AM,1459,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325,0,X,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
230407854,04/27/2023 12:00:00 AM,04/26/2023 12:00:00 AM,1100,04,Hollenbeck,0411,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0344,0,X,X,108,PARKING LOT,,,IC,Invest Cont,420,,,,200 N  AVENUE 21,,34.0769,-118.2214
231704684,01/17/2023 12:00:00 AM,01/17/2023 12:00:00 AM,1520,17,Devonshire,1762,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,402,MARKET,,,IC,Invest Cont,442,,,,9800    MASON                        AV,,34.2484,-118.5798
231005180,01/31/2023 12:00:00 AM,01/23/2023 12:00:00 AM,1200,10,West Valley,1065,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,5200    ZELZAH                       AV,,34.1654,-118.522
232015023,09/05/2023 12:00:00 AM,09/04/2023 12:00:00 AM,2030,20,Olympic,2029,1,510,VEHICLE - STOLEN,,0,,,123,PARKING UNDERGROUND/BUILDING,,,IC,Invest Cont,510,,,,400 S  COMMONWEALTH                 AV,,34.0667,-118.2857
231017344,12/18/2023 12:00:00 AM,12/18/2023 12:00:00 AM,0117,10,West Valley,1045,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0344 1300 1606 1309,56,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,331,,,,18000    BURBANK                      BL,,34.1722,-118.5244
241704031,01/01/2024 12:00:00 AM,12/18/2023 12:00:00 AM,1200,17,Devonshire,1715,1,310,BURGLARY,1609 0321,40,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,17700    ARVIDA                       DR,,34.2979,-118.5225
230309074,04/09/2023 12:00:00 AM,04/08/2023 12:00:00 AM,0100,03,Southwest,0363,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0216 0329,22,X,X,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,740,,,,3600 W  MARTIN LUTHER KING JR        BL,,34.0109,-118.3351
230804412,01/11/2023 12:00:00 AM,01/08/2023 12:00:00 AM,0900,08,West LA,0811,1,520,VEHICLE - ATTEMPT STOLEN,1501,49,M,X,707,GARAGE/CARPORT,,,IC,Invest Cont,520,,,,17300 W  SUNSET                       BL,,34.0561,-118.5512
230715017,09/24/2023 12:00:00 AM,09/24/2023 12:00:00 AM,1945,07,Wilshire,0732,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1822 1205 1221 0352,31,F,B,503,HOTEL,,,IC,Invest Cont,341,,,,6300    WILSHIRE                     BL,,34.0665,-118.3662
231212770,05/26/2023 12:00:00 AM,05/25/2023 12:00:00 AM,2100,12,77th Street,1232,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 1813 0913 2004 0416 0401 0432 0445 0446,46,M,B,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,3500 W  59TH                         ST,,33.9872,-118.333
230814768,09/22/2023 12:00:00 AM,09/21/2023 12:00:00 AM,1800,08,West LA,0811,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,16900    MARQUEZ                      AV,,34.0449,-118.5481
232104769,01/21/2023 12:00:00 AM,01/19/2023 12:00:00 AM,2000,21,Topanga,2144,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385,52,M,O,101,STREET,,,IC,Invest Cont,331,,,,22400    BASSETT                      ST,,34.1953,-118.6157
231809487,04/24/2023 12:00:00 AM,04/24/2023 12:00:00 AM,1710,18,Southeast,1849,1,251,SHOTS FIRED AT INHABITED DWELLING,1100 1822 0216,44,F,H,101,STREET,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,251,,,,110TH,ANZAC,33.9351,-118.238
230512220,08/12/2023 12:00:00 AM,08/12/2023 12:00:00 AM,0740,05,Harbor,0516,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,0329 0416 0432 0913 1241 1243 1813 2000 1402,31,F,H,103,ALLEY,309,BOARD,AA,Adult Arrest,236,998,,,1300 N  FRIES                        AV,,33.7887,-118.2656
231813142,07/08/2023 12:00:00 AM,07/08/2023 12:00:00 AM,2300,18,Southeast,1846,1,210,ROBBERY,0344 1822 0337 0334 0305,40,M,H,124,BUS STOP,207,OTHER KNIFE,IC,Invest Cont,210,,,,CENTRAL                      AV,IMPERIAL,33.9295,-118.2542
231908647,04/29/2023 12:00:00 AM,04/29/2023 12:00:00 AM,1030,19,Mission,1924,1,310,BURGLARY,1607,57,M,A,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,12300    EDGECLIFF                    AV,,34.2932,-118.4629
231900529,01/14/2023 12:00:00 AM,01/14/2023 12:00:00 AM,1745,19,Mission,1921,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 1814 0444,43,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,12600    SAN FERNANDO                 RD,,34.3098,-118.4729
232114515,09/24/2023 12:00:00 AM,09/23/2023 12:00:00 AM,1500,21,Topanga,2158,1,330,BURGLARY FROM VEHICLE,0344,47,M,W,722,COLLEGE/JUNIOR COLLEGE/UNIVERSITY,,,IC,Invest Cont,330,,,,VICTORY                      BL,WINNETKA                     AV,34.1857,-118.571
231504239,01/06/2023 12:00:00 AM,01/05/2023 12:00:00 AM,2200,15,N Hollywood,1533,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1822,31,F,W,101,STREET,,,IC,Invest Cont,331,,,,5700    AGNES                        AV,,34.1738,-118.3954
231321674,12/06/2023 12:00:00 AM,12/06/2023 12:00:00 AM,1010,13,Newton,1364,1,761,BRANDISH WEAPON,1822 1309 0334 0216,27,M,H,104,DRIVEWAY,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,761,,,,1100 E  52ND                         ST,,33.996,-118.2565
230913665,09/02/2023 12:00:00 AM,09/01/2023 12:00:00 AM,2218,09,Van Nuys,0923,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,1402 2000,21,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,998,,,14500    HAMLIN                       ST,,34.1887,-118.4487
241004624,01/17/2024 12:00:00 AM,10/17/2023 12:00:00 AM,2140,10,West Valley,1039,2,354,THEFT OF IDENTITY,1822 0928 0930,36,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,6600    DENSMORE                     AV,,34.1905,-118.4773
231605343,02/09/2023 12:00:00 AM,02/09/2023 12:00:00 AM,1600,16,Foothill,1693,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,2000 0913 0416 0445 1218 1813,25,M,H,102,SIDEWALK,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,626,,,,12200    SATICOY                      ST,,34.2121,-118.4021
232017417,10/27/2023 12:00:00 AM,10/24/2023 12:00:00 AM,2320,20,Olympic,2053,1,330,BURGLARY FROM VEHICLE,1822 0342 0344 0321 0386 0358 0377,32,M,C,707,GARAGE/CARPORT,,,IC,Invest Cont,330,,,,1000 S  SERRANO                      AV,,34.0526,-118.3063
231708650,04/23/2023 12:00:00 AM,04/23/2023 12:00:00 AM,1730,17,Devonshire,1727,2,624,BATTERY - SIMPLE ASSAULT,0416 1300 1822,25,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,TAMPA                        AV,RONALD REAGA                 FY,34.2646,-118.5493
231224719,12/11/2023 12:00:00 AM,12/11/2023 12:00:00 AM,0100,12,77th Street,1268,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1402 1407 1822,48,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,998,,,100 E  84TH                         ST,,33.9628,-118.2739
230317931,10/11/2023 12:00:00 AM,10/10/2023 12:00:00 AM,1630,03,Southwest,0373,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,3900    NORTON                       AV,,34.0146,-118.3328
231818659,10/30/2023 12:00:00 AM,10/27/2023 12:00:00 AM,1630,18,Southeast,1844,1,820,ORAL COPULATION,2024 0500 0512 1415 1409 0913,5,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",JA,Juv Arrest,812,820,998,,800 E  109TH                        ST,,33.9373,-118.2609
230617448,11/06/2023 12:00:00 AM,11/06/2023 12:00:00 AM,0030,06,Hollywood,0646,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0400 0416 0417,27,M,H,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,6600    HOLLYWOOD                    BL,,34.1016,-118.3333
231517203,10/29/2023 12:00:00 AM,10/29/2023 12:00:00 AM,1515,15,N Hollywood,1526,2,903,CONTEMPT OF COURT,,51,M,H,101,STREET,,,AA,Adult Arrest,903,,,,6300    LANKERSHIM                   BL,,34.1849,-118.3867
231311239,05/24/2023 12:00:00 AM,04/29/2023 12:00:00 AM,0100,13,Newton,1313,1,330,BURGLARY FROM VEHICLE,0358 1609 1307 0344,34,M,B,101,STREET,,,IC,Invest Cont,330,,,,1700    WALL                         ST,,34.03,-118.2594
232017069,10/26/2023 12:00:00 AM,10/26/2023 12:00:00 AM,0830,20,Olympic,2029,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,4TH                          ST,NORMANDIE                    AV,34.0652,-118.2878
231516062,10/13/2023 12:00:00 AM,10/13/2023 12:00:00 AM,1500,15,N Hollywood,1516,1,520,VEHICLE - ATTEMPT STOLEN,1402 1609 1302,29,F,H,101,STREET,,,IC,Invest Cont,520,998,,,IRVINE                       AV,TROOST                       AV,34.1946,-118.3835
231810864,05/23/2023 12:00:00 AM,05/23/2023 12:00:00 AM,1200,18,Southeast,1826,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0421 0913 0432 2000 1814,58,F,B,119,"PORCH, RESIDENTIAL",511,VERBAL THREAT,IC,Invest Cont,930,,,,9300    COMPTON                      AV,,33.9521,-118.2461
230812660,07/29/2023 12:00:00 AM,07/29/2023 12:00:00 AM,1500,08,West LA,0895,2,624,BATTERY - SIMPLE ASSAULT,0416,47,M,H,210,RESTAURANT/FAST FOOD,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3300    MANNING                      AV,,34.0318,-118.4073
231217546,08/13/2023 12:00:00 AM,08/13/2023 12:00:00 AM,0415,12,77th Street,1256,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0430 1822,29,M,B,101,STREET,102,HAND GUN,IC,Invest Cont,230,,,,76TH                         ST,FIGUEROA,33.9708,-118.2827
232011706,06/18/2023 12:00:00 AM,06/15/2023 12:00:00 AM,2130,20,Olympic,2029,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,600 S  VIRGIL                       AV,,34.0637,-118.287
230913638,09/01/2023 12:00:00 AM,08/31/2023 12:00:00 AM,2100,09,Van Nuys,0915,2,624,BATTERY - SIMPLE ASSAULT,0444 1501,24,M,H,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,7100    HAZELTINE                    AV,,34.1976,-118.4443
231705932,02/13/2023 12:00:00 AM,02/13/2023 12:00:00 AM,1715,17,Devonshire,1708,1,310,BURGLARY,0352 0329 1300 0209 0206 0326 1609 0321 0344,40,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,16500    BUCHET                       DR,,34.2879,-118.4911
230609815,04/28/2023 12:00:00 AM,04/28/2023 12:00:00 AM,1945,06,Hollywood,0645,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0344,55,F,B,210,RESTAURANT/FAST FOOD,,,IC,Invest Cont,341,,,,6800    HOLLYWOOD                    BL,,34.1016,-118.3387
230500917,11/25/2023 12:00:00 AM,11/25/2023 12:00:00 AM,2150,05,Harbor,0563,1,510,VEHICLE - STOLEN,0358 1822 1302 1402,55,F,H,101,STREET,,,IC,Invest Cont,510,998,,,1000 W  18TH                         ST,,33.7279,-118.299
231109487,05/28/2023 12:00:00 AM,05/26/2023 12:00:00 AM,2220,11,Northeast,1153,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344,52,F,W,101,STREET,,,IC,Invest Cont,331,,,,HOBART                       BL,LOS FELIZ,34.1084,-118.3061
230619448,12/27/2023 12:00:00 AM,12/27/2023 12:00:00 AM,1225,06,Hollywood,0622,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0216 0319 1822 0447,26,F,W,710,OTHER PREMISE,306,ROCK/THROWN OBJECT,IC,Invest Cont,230,,,,2000 N  FULLER                       AV,,34.1064,-118.3493
230124163,11/16/2023 12:00:00 AM,11/16/2023 12:00:00 AM,0200,01,Central,0131,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,100 S  FIGUEROA                     ST,,34.0569,-118.254
230213012,06/25/2023 12:00:00 AM,06/24/2023 12:00:00 AM,1700,02,Rampart,0238,1,510,VEHICLE - STOLEN,,0,,,104,DRIVEWAY,,,IC,Invest Cont,510,,,,200 N  BIXEL                        ST,,34.0628,-118.2553
231811342,06/01/2023 12:00:00 AM,05/30/2023 12:00:00 AM,1935,18,Southeast,1805,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 0344 1822,63,F,B,101,STREET,,,IC,Invest Cont,331,,,,200 E  90TH                         ST,,33.9547,-118.2717
230909196,04/28/2023 12:00:00 AM,04/16/2023 12:00:00 AM,1600,09,Van Nuys,0974,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0344,0,X,X,403,DRUG STORE,,,IC,Invest Cont,343,,,,14700    VENTURA                      BL,,34.1547,-118.453
231513632,08/16/2023 12:00:00 AM,08/13/2023 12:00:00 AM,1930,15,N Hollywood,1513,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,12600    VANOWEN                      ST,,34.194,-118.4073
230608953,04/21/2023 12:00:00 AM,04/17/2023 12:00:00 AM,1715,06,Hollywood,0629,1,330,BURGLARY FROM VEHICLE,1822 1300 0344 1307 1601 1609 0329,54,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,5300    RED OAK                      DR,,34.1126,-118.3075
231912190,07/28/2023 12:00:00 AM,07/25/2023 12:00:00 AM,1330,19,Mission,1977,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 1606 1822,40,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,14000    OSBORNE                      ST,,34.2334,-118.438
231010147,06/09/2023 12:00:00 AM,06/09/2023 12:00:00 AM,1325,10,West Valley,1041,1,310,BURGLARY,1822 1607 0321 0352 1414,25,M,A,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,18800    HATTERAS                     ST,,34.1771,-118.5427
231605870,02/28/2023 12:00:00 AM,02/28/2023 12:00:00 AM,0500,16,Foothill,1663,2,624,BATTERY - SIMPLE ASSAULT,0913 0416 1218,27,F,H,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,9400    SAN FERNANDO                 RD,,34.24,-118.3944
230316751,09/14/2023 12:00:00 AM,09/14/2023 12:00:00 AM,0200,03,Southwest,0357,2,237,CHILD NEGLECT (SEE 300 W.I.C.),0360 1257,4,F,B,102,SIDEWALK,,,IC,Invest Cont,237,,,,CATALINA                     ST,EXPOSITION                   BL,34.0184,-118.2944
230125343,12/01/2023 12:00:00 AM,12/01/2023 12:00:00 AM,1300,01,Central,0119,2,888,TRESPASSING,0910 1501,0,X,X,834,LA UNION STATION (NOT LINE SPECIFIC),,,IC,Invest Cont,888,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
231322541,12/26/2023 12:00:00 AM,07/26/2023 12:00:00 AM,1140,13,Newton,1333,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,203,OTHER BUSINESS,,,IC,Invest Cont,341,,,,3200 S  CENTRAL                      AV,,34.0174,-118.2621
231413585,07/02/2023 12:00:00 AM,07/01/2023 12:00:00 AM,2000,14,Pacific,1492,1,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,2000 0913 1814 0446,22,F,B,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,236,,,,8200    VISTA DEL MAR,,33.9453,-118.4426
230805013,01/24/2023 12:00:00 AM,01/23/2023 12:00:00 AM,1856,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
230410129,07/07/2023 12:00:00 AM,07/07/2023 12:00:00 AM,0750,04,Hollenbeck,0467,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0450 1407 1100 0371 0906,28,M,H,109,PARK/PLAYGROUND,103,RIFLE,IC,Invest Cont,230,998,,,4TH,SAVANNAH,34.0377,-118.2053
232011675,06/17/2023 12:00:00 AM,06/06/2023 12:00:00 AM,1400,20,Olympic,2093,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822,61,F,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,2000 W  WASHINGTON                   BL,,34.04,-118.3033
230214483,07/25/2023 12:00:00 AM,07/25/2023 12:00:00 AM,0420,02,Rampart,0256,1,761,BRANDISH WEAPON,2004 0334 1218 1822 0906,27,F,W,101,STREET,200,KNIFE WITH BLADE 6INCHES OR LESS,IC,Invest Cont,761,930,,,BURLINGTON,WILSHIRE,34.0564,-118.2725
230813861,08/27/2023 12:00:00 AM,08/27/2023 12:00:00 AM,1441,08,West LA,0852,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0344 1822 0325,0,X,X,406,OTHER STORE,,,IC,Invest Cont,442,,,,11800    SANTA MONICA                 BL,,34.0428,-118.4582
231224572,12/07/2023 12:00:00 AM,10/05/2023 12:00:00 AM,0200,12,77th Street,1213,2,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0913 2000 1814 0421 0443,22,F,H,501,SINGLE FAMILY DWELLING,511,VERBAL THREAT,AO,Adult Other,930,,,,5500 S  WILTON                       PL,,33.9922,-118.315
231311496,05/30/2023 12:00:00 AM,05/28/2023 12:00:00 AM,0500,13,Newton,1313,2,860,BATTERY WITH SEXUAL CONTACT,0551 0500,29,M,B,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,14TH                         ST,SAN PEDRO,34.0319,-118.2539
230209848,04/29/2023 12:00:00 AM,04/29/2023 12:00:00 AM,2325,02,Rampart,0201,2,624,BATTERY - SIMPLE ASSAULT,0602 0400 0416 0913,50,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,1000 N  HELIOTROPE                   DR,,34.0894,-118.295
230111346,04/26/2023 12:00:00 AM,04/26/2023 12:00:00 AM,1550,01,Central,0119,2,624,BATTERY - SIMPLE ASSAULT,0910 1266 0447 0416,39,M,H,966,MTA - GOLD LINE - UNION STATION,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,800 N  ALAMEDA                      ST,,34.0561,-118.2375
